game_id,winner,loser,num_penalties
198201020LAK,CGY,CGY,0
198201050CGY,CGY,CLR,2
198201090EDM,EDM,CGY,5
198112200EDM,CGY,EDM,0
198201070CGY,TOR,TOR,0
198111280CGY,CBH,CBH,4
198202070CGY,CGY,TOR,7
198201210DET,CGY,DET,0
198111010NYR,NYR,CGY,0
198203190EDM,CGY,CGY,5
198203300CGY,CGY,LAK,4
198112260CLR,CLR,CGY,2
198111190CGY,CGY,LAK,0
198110220CGY,PIT,PIT,7
198202180CGY,MNS,MNS,0
198111170CGY,CGY,WIN,3
198201100CGY,CGY,EDM,6
198201300CGY,CGY,BUF,0
198110080CGY,VAN,VAN,0
198203030NYR,NYR,CGY,4
198111240CGY,CGY,CLR,9
198111030NYI,CGY,CGY,0
198112170CGY,EDM,CGY,2
198203110CGY,CGY,VAN,12
198202050WIN,WIN,CGY,0
198201130VAN,VAN,CGY,0
198110110CBH,CBH,CGY,1
198111150CGY,VAN,CGY,5
198202110CGY,WSH,CGY,2
198201230MTL,MTL,CGY,6
198112050MTL,CGY,MTL,0
198204030CLR,CLR,CGY,0
198202020CGY,MTL,CGY,0
198201140CGY,CGY,LAK,3
198112230CGY,MNS,MNS,2
198111100CGY,STL,CGY,4
198203250CGY,EDM,CGY,2
198112120CGY,NYI,NYI,0
198111120CGY,CGY,QUE,0
198203020NYI,NYI,CGY,0
198110200CGY,EDM,CGY,0
198202160CGY,CGY,HAR,0
198203170LAK,LAK,CGY,6
198111210CGY,DET,DET,5
198201170CLR,CGY,CLR,6
198202270CGY,PHI,CGY,1
198203130CGY,CGY,BUF,0
198112280CGY,PHI,CGY,15
198110240CGY,CGY,HAR,3
198112020WSH,WSH,CGY,4
198110280MNS,MNS,CGY,7
198202130CGY,CGY,BOS,1
198203270VAN,VAN,CGY,8
198111040BUF,CGY,CGY,2
198110100STL,CGY,STL,2
198112080QUE,CGY,QUE,0
198111260CGY,CGY,LAK,6
198110290DET,CGY,DET,0
198203050WSH,WSH,CGY,0
198203090QUE,CGY,QUE,7
198203070PIT,CGY,CGY,1
198202230VAN,CGY,CGY,6
198112190CGY,CGY,CLR,0
198110130LAK,LAK,CGY,0
198112130VAN,CGY,VAN,3
198112300CGY,BOS,CGY,2
198110150CGY,WIN,CGY,0
198111070STL,STL,CGY,4
198201270HAR,HAR,CGY,6
198202250CGY,VAN,CGY,5
198112030PHI,PHI,CGY,8
198111080CBH,CGY,CBH,2
198203200CLR,CGY,CLR,2
198201160CGY,CGY,PIT,1
198110160EDM,EDM,CGY,0
198201200TOR,CGY,CGY,0
198202040CGY,NYR,NYR,1
198202200LAK,LAK,CGY,2
198204010CGY,CGY,CLR,0
198201250BOS,CGY,CGY,1
