game_id,winner,loser,num_penalties
198203020STL,BOS,BOS,0
198202270STL,STL,DET,2
198111240STL,MTL,MTL,5
198201090STL,STL,WSH,4
198203210NYR,NYR,STL,3
198203030WSH,WSH,STL,2
198110150DET,DET,STL,0
198202030CBH,CBH,STL,5
198203300STL,STL,TOR,1
198111280STL,STL,CLR,2
198110060STL,STL,PIT,3
198202180MTL,MTL,STL,2
198203260WIN,STL,STL,1
198201260STL,EDM,STL,0
198203130STL,MNS,STL,4
198203160STL,WIN,STL,7
198112190STL,STL,VAN,2
198201050STL,STL,MNS,5
198201190VAN,STL,VAN,2
198112220STL,STL,BUF,2
198110220MNS,STL,STL,3
198112050STL,STL,PIT,4
198202060STL,HAR,STL,5
198201080CLR,CLR,STL,6
198110170STL,STL,CBH,7
198202020STL,WIN,STL,0
198202230STL,STL,TOR,2
198201200EDM,EDM,STL,0
198111220WIN,WIN,STL,5
198202130STL,VAN,STL,1
198112060PHI,PHI,STL,0
198112290STL,STL,HAR,2
198112300TOR,STL,TOR,3
198111260NYI,NYI,STL,4
198203280CBH,STL,CBH,20
198111050MTL,MTL,STL,11
198203080MNS,MNS,STL,2
198111170STL,EDM,STL,5
198202200TOR,TOR,STL,8
198111100CGY,STL,CGY,4
198201230STL,STL,TOR,4
198201300LAK,LAK,STL,7
198202280WIN,WIN,STL,2
198202250WSH,WSH,STL,7
198112260MNS,MNS,STL,3
198110250CBH,STL,STL,11
198112120QUE,STL,QUE,8
198110100STL,CGY,STL,2
198203240TOR,TOR,STL,2
198204030STL,CBH,STL,7
198110270STL,STL,TOR,12
198202100STL,NYR,NYR,0
198203180DET,STL,DET,0
198202160STL,BUF,STL,8
198201160STL,STL,CBH,0
198203200NYI,STL,STL,1
198110200STL,BOS,STL,2
198111040QUE,QUE,STL,0
198201280STL,STL,MNS,2
198112090HAR,HAR,STL,5
198112100BOS,STL,BOS,6
198110280BUF,BUF,STL,0
198111070STL,STL,CGY,4
198111180PIT,PIT,STL,9
198110310STL,STL,LAK,1
198111140CLR,STL,CLR,0
198201020STL,PHI,STL,4
198201130STL,QUE,STL,0
198111210STL,WIN,WIN,4
198110180NYR,NYR,STL,0
198110240STL,PHI,STL,2
198111120LAK,LAK,STL,0
198203090STL,NYI,STL,13
198112150STL,STL,MNS,1
198112270CBH,STL,CBH,2
198202070DET,DET,STL,4
198112010STL,STL,DET,0
198203060STL,STL,DET,0
198204040DET,STL,DET,0
198112200WIN,WIN,STL,2
