game_id,winner,loser,num_penalties
198201020LAK,CGY,CGY,0
198202020LAK,HAR,LAK,7
198112150BUF,LAK,BUF,4
198112300CLR,CLR,LAK,0
198112160PIT,PIT,LAK,9
198111250EDM,LAK,EDM,4
198110240MNS,MNS,LAK,2
198112190HAR,LAK,LAK,5
198203300CGY,CGY,LAK,4
198111180LAK,LAK,DET,0
198111190CGY,CGY,LAK,0
198110210NYR,LAK,NYR,1
198203270LAK,LAK,CLR,4
198202240LAK,LAK,DET,0
198112020LAK,NYR,LAK,2
198201310LAK,NYR,LAK,1
198202140PHI,PHI,LAK,10
198110250WIN,WIN,LAK,2
198112260VAN,LAK,LAK,6
198112050LAK,CBH,LAK,3
198203060BOS,BOS,LAK,2
198111140LAK,WIN,LAK,0
198203100LAK,LAK,EDM,3
198111100LAK,LAK,MTL,12
198110170LAK,BOS,LAK,2
198201140CGY,CGY,LAK,3
198201090TOR,TOR,LAK,4
198110150LAK,CLR,LAK,2
198111050DET,LAK,DET,4
198202170LAK,WSH,LAK,2
198203240WIN,WIN,LAK,0
198201120MTL,MTL,LAK,2
198110100LAK,EDM,LAK,2
198201210LAK,MNS,MNS,8
198112270EDM,LAK,EDM,0
198201300LAK,LAK,STL,7
198202270LAK,CBH,LAK,2
198203170LAK,LAK,CGY,6
198112200BOS,BOS,LAK,3
198111210LAK,BUF,LAK,1
198201100BUF,BUF,LAK,0
198203310EDM,EDM,LAK,2
198203010QUE,LAK,LAK,2
198204030LAK,VAN,LAK,4
198203070HAR,HAR,LAK,3
198204040VAN,VAN,LAK,0
198110290LAK,LAK,WSH,3
198112220CLR,CLR,LAK,0
198112230LAK,LAK,CLR,10
198111260CGY,CGY,LAK,6
198110200NYI,LAK,NYI,2
198201240VAN,LAK,LAK,13
198201150VAN,LAK,LAK,8
198203200LAK,LAK,PIT,5
198110130LAK,LAK,CGY,0
198203030TOR,LAK,TOR,4
198110270LAK,LAK,QUE,7
198201270LAK,PHI,PHI,4
198203150EDM,LAK,LAK,4
198111280LAK,LAK,VAN,4
198201230CLR,LAK,LAK,1
198202070LAK,MTL,LAK,2
198111040CBH,CBH,LAK,6
198203280LAK,EDM,LAK,2
198110070LAK,NYI,LAK,1
198112120LAK,LAK,VAN,5
198203130LAK,LAK,NYI,0
198110310STL,STL,LAK,1
198203220MNS,MNS,LAK,0
198202110LAK,QUE,QUE,0
198111070LAK,TOR,LAK,6
198203090CLR,LAK,CLR,4
198201070WSH,LAK,LAK,2
198112090LAK,EDM,EDM,5
198201050PHI,PHI,LAK,5
198111120LAK,LAK,STL,0
198201190LAK,CLR,CLR,4
198202060LAK,LAK,VAN,3
198202130PIT,LAK,LAK,1
198202200LAK,LAK,CGY,2
