game_id,winner,loser,num_penalties
198111140NYI,EDM,EDM,0
198111100WIN,NYI,WIN,2
198203100MNS,NYI,NYI,2
198202040WSH,NYI,WSH,0
198112190NYI,NYI,DET,7
198111240NYI,NYI,BOS,2
198112290NYI,MTL,NYI,2
198203060NYI,NYI,NYR,4
198111110TOR,NYI,TOR,3
198201040NYI,NYI,VAN,3
198202160NYI,NYI,PIT,2
198110290HAR,NYI,NYI,2
198203040NYI,NYI,TOR,8
198112260NYI,NYI,PHI,11
198201170WSH,NYI,NYI,3
198201230NYI,NYI,NYR,0
198201300NYI,NYI,MNS,0
198111030NYI,CGY,CGY,0
198201270PIT,NYI,PIT,9
198110140PIT,NYI,PIT,3
198112150NYI,QUE,NYI,2
198201210NYI,NYI,PIT,0
198201090NYI,NYI,PHI,0
198203210WSH,NYI,WSH,2
198111170QUE,QUE,NYI,2
198112300NYR,NYR,NYI,8
198110150NYI,NYI,VAN,5
198202200NYI,NYI,CLR,2
198112090VAN,VAN,NYI,0
198202070BUF,NYI,BUF,4
198202060NYI,NYI,DET,2
198201200NYR,NYR,NYI,0
198202140HAR,NYI,HAR,3
198111260NYI,NYI,STL,4
198202020NYI,NYI,WSH,3
198112050MNS,NYI,MNS,0
198202270NYI,QUE,QUE,2
198204010PHI,NYI,NYI,0
198203230NYI,NYI,WSH,8
198110240NYI,NYI,WSH,0
198110170NYI,NYI,NYR,0
198111210NYI,NYI,NYR,2
198112120CGY,NYI,NYI,0
198202250NYI,NYI,PIT,2
198203020NYI,NYI,CGY,0
198203250NYI,NYI,MTL,4
198201070PHI,NYI,PHI,2
198110310MTL,NYI,MTL,0
198201140BOS,BOS,NYI,0
198111150PHI,PHI,NYI,2
198111290BUF,BUF,NYI,1
198204040PIT,PIT,NYI,10
198110200NYI,LAK,NYI,2
198201260NYI,NYI,PIT,8
198202130NYI,NYI,PHI,2
198112200DET,NYI,DET,2
198204030NYI,NYI,PHI,5
198202180PHI,NYI,PHI,1
198112220NYI,NYI,WIN,4
198112170NYI,NYI,WSH,0
198203270NYI,NYI,HAR,0
198202110CBH,NYI,CBH,0
198203200NYI,STL,STL,1
198203290NYR,NYI,NYR,0
198112130EDM,EDM,NYI,1
198110070LAK,NYI,LAK,1
198203130LAK,LAK,NYI,0
198110100CLR,NYI,NYI,1
198203170CLR,NYI,CLR,5
198202210PIT,PIT,NYI,5
198110270NYI,NYI,EDM,0
198111070NYI,BUF,NYI,2
198111220NYR,NYI,NYR,2
198112060WIN,WIN,NYI,4
198203090STL,NYI,STL,13
198111280BOS,BOS,NYI,0
198110230WSH,NYI,WSH,2
198201020NYI,NYI,CBH,2
198203010TOR,NYI,TOR,12
198202230NYI,NYI,CBH,0
