game_id,winner,loser,num_penalties
198202020LAK,HAR,LAK,7
198110310HAR,CBH,CBH,1
198203030BUF,HAR,HAR,1
198201200HAR,HAR,QUE,5
198201170BUF,BUF,HAR,0
198112190HAR,LAK,LAK,5
198111290MTL,MTL,HAR,2
198112160HAR,MTL,HAR,2
198201310HAR,QUE,QUE,4
198201300HAR,HAR,BOS,9
198201160BOS,HAR,HAR,3
198111040HAR,VAN,HAR,0
198111280HAR,HAR,WSH,3
198201090HAR,BUF,HAR,0
198111190BOS,BOS,HAR,3
198111010BOS,BOS,HAR,4
198110170HAR,HAR,DET,8
198112020TOR,HAR,TOR,4
198111140HAR,WSH,HAR,5
198112300WIN,HAR,WIN,0
198202060STL,HAR,STL,5
198111070HAR,HAR,MNS,1
198110230VAN,HAR,HAR,5
198112120HAR,CLR,HAR,0
198203180HAR,HAR,BUF,0
198203140HAR,CLR,HAR,0
198202200VAN,VAN,HAR,13
198204030HAR,NYR,NYR,0
198203210PHI,PHI,HAR,4
198202050CLR,HAR,HAR,0
198202100PIT,HAR,HAR,2
198112290STL,STL,HAR,2
198111180HAR,HAR,TOR,9
198112220DET,HAR,DET,0
198202130HAR,NYR,HAR,6
198202140HAR,NYI,HAR,3
198111210QUE,QUE,HAR,6
198110100HAR,BOS,BOS,4
198203240HAR,QUE,QUE,0
198202190EDM,EDM,HAR,0
198202160CGY,CGY,HAR,0
198111110HAR,EDM,EDM,2
198110240CGY,CGY,HAR,3
198203310HAR,MTL,HAR,19
198204040BOS,BOS,HAR,2
198203070HAR,HAR,LAK,3
198203060HAR,BUF,BUF,4
198203130MTL,MTL,HAR,0
198201230DET,HAR,HAR,8
198112060NYR,HAR,NYR,9
198201030HAR,PIT,HAR,4
198202220MNS,MNS,HAR,2
198112200BUF,BUF,HAR,3
198203270NYI,NYI,HAR,0
198111080BUF,HAR,HAR,0
198112040HAR,BUF,HAR,4
198112090HAR,HAR,STL,5
198111120PHI,PHI,HAR,5
198112260HAR,BOS,HAR,3
198201270HAR,HAR,CGY,6
198201110QUE,QUE,HAR,11
198111250HAR,QUE,QUE,2
198202280HAR,MTL,HAR,2
198203280HAR,MNS,HAR,4
198203200HAR,PHI,HAR,3
198112270HAR,HAR,TOR,4
198201020PIT,PIT,HAR,4
198203300MTL,MTL,HAR,0
198202240HAR,HAR,BOS,3
198110150HAR,MTL,HAR,6
198203160QUE,HAR,QUE,2
198202270WSH,WSH,HAR,7
198112130CBH,CBH,HAR,8
198203100HAR,HAR,WIN,1
198201250CBH,HAR,CBH,4
198110080MTL,HAR,HAR,2
198110060QUE,QUE,HAR,4
198201060HAR,WIN,HAR,3
198110210EDM,EDM,HAR,0
198110290HAR,NYI,NYI,2
