game_id,winner,loser,num_penalties
198202260WIN,BUF,BUF,0
198112150BUF,LAK,BUF,4
198203030BUF,HAR,HAR,1
198202100BUF,BUF,WIN,0
198201170BUF,BUF,HAR,0
198203210BUF,BUF,MTL,7
198202210BUF,BUF,CLR,0
198203260BUF,NYR,BUF,0
198110110BUF,VAN,VAN,3
198112120DET,BUF,DET,2
198201190MTL,BUF,BUF,2
198203120EDM,BUF,EDM,7
198201300CGY,CGY,BUF,0
198201090HAR,BUF,HAR,0
198110070BUF,BUF,WSH,0
198202270MNS,BUF,BUF,2
198112170PHI,PHI,BUF,4
198112220STL,STL,BUF,2
198201020QUE,QUE,BUF,2
198112270BUF,BUF,WSH,4
198112260PIT,BUF,PIT,0
198203180HAR,HAR,BUF,0
198112310BUF,BUF,MNS,2
198201230QUE,BUF,QUE,2
198111200CLR,BUF,CLR,2
198202070BUF,NYI,BUF,4
198112090BUF,BUF,CLR,0
198202110PHI,PHI,BUF,9
198201130BUF,BUF,CBH,0
198110170WSH,BUF,WSH,0
198201150BUF,BUF,TOR,0
198112130BUF,QUE,QUE,4
198201060BUF,BUF,DET,0
198204030MTL,BUF,MTL,8
198202030BUF,BOS,BUF,0
198203070BUF,MTL,BUF,7
198111250DET,BUF,DET,0
198203130CGY,CGY,BUF,0
198111210LAK,BUF,LAK,1
198201100BUF,BUF,LAK,0
198201030BUF,BUF,MTL,0
198203060HAR,BUF,BUF,4
198111290BUF,BUF,NYI,1
198111040BUF,CGY,CGY,2
198111280TOR,BUF,BUF,4
198203280BUF,BUF,BOS,9
198112060BUF,BUF,PIT,8
198201220BUF,BUF,QUE,1
198110100MTL,MTL,BUF,2
198110180BUF,MTL,MTL,2
198201270VAN,VAN,BUF,7
198203250BOS,BOS,BUF,2
198111110NYR,NYR,BUF,0
198202160STL,BUF,STL,8
198202240BUF,EDM,BUF,0
198110250BUF,MNS,BUF,0
198203100VAN,BUF,VAN,0
198110210BUF,WIN,WIN,0
198112200BUF,BUF,HAR,3
198111080BUF,HAR,HAR,0
198112040HAR,BUF,HAR,4
198202040BOS,BOS,BUF,4
198201290EDM,EDM,BUF,0
198110280BUF,BUF,STL,0
198202200MTL,BUF,BUF,0
198111010BUF,BUF,PHI,6
198110140BUF,BUF,QUE,7
198111150BUF,BUF,BOS,0
198203200BOS,BOS,BUF,9
198202170CBH,BUF,CBH,6
198112030BOS,BOS,BUF,6
198112190QUE,QUE,BUF,2
198111130BUF,NYR,NYR,0
198111070NYI,BUF,NYI,2
198110230BUF,BUF,TOR,6
198111180CBH,CBH,BUF,1
198204040BUF,QUE,BUF,0
198110310PIT,PIT,BUF,6
198203300QUE,BUF,QUE,0
198203160BUF,BOS,BOS,0
