game_id,winner,loser,num_penalties
199310190NYI,PIT,NYI,2
199403120STL,NYI,NYI,5
199403180NYI,BUF,BUF,0
199311020NYI,VAN,NYI,2
199402210NYI,NYI,WSH,5
199402270NYI,NYI,QUE,4
199404080NYI,NYI,DAL,2
199311210PHI,NYI,PHI,1
199310050CGY,CGY,NYI,1
199403050NYI,NYR,NYI,4
199312020BOS,BOS,NYI,3
199401070NYI,NYI,CGY,4
199311060NYI,NYI,HAR,13
199310160NYI,NJD,NYI,6
199312170NYI,NYI,TOR,6
199312260NYI,NYI,BUF,6
199312140NYI,NYI,NJD,4
199311180MTL,NYI,MTL,10
199404020MTL,NYI,NYI,2
199311170OTT,NYI,OTT,8
199312070NYI,EDM,EDM,4
199402050QUE,NYI,QUE,7
199311300NYI,NYI,WSH,11
199311270NYI,NYI,NYR,12
199402060BUF,BUF,NYI,6
199404100NYI,NYI,NYR,2
199403100SJS,SJS,NYI,2
199312190PIT,NYI,PIT,10
199310260NYI,NYI,LAK,13
199403090VAN,VAN,NYI,0
199402190NYI,NYI,OTT,3
199312110NYI,NYI,PHI,5
199404010NYI,NYI,MTL,4
199403010NYI,NYI,STL,0
199401080HAR,HAR,NYI,5
199402010NYI,NYI,SJS,2
199401150NYI,CHI,CHI,11
199401140NYI,NYI,MTL,2
199312290QUE,QUE,NYI,2
199310080EDM,EDM,NYI,15
199310290TBL,NYI,TBL,10
199403220NYI,NYI,TBL,6
199402020NYR,NYI,NYI,13
199403270BUF,BUF,NYI,2
199402100PIT,NYI,PIT,2
199402120NYI,FLA,NYI,2
199403290WSH,NYI,NYI,1
199404130TBL,NYI,TBL,4
199401190TBL,TBL,NYI,3
199402150NYI,NYI,TBL,1
199403260NYI,FLA,NYI,1
199312030NYI,QUE,NYI,2
199312280NYI,MDA,NYI,4
199401290BOS,BOS,NYI,3
199311090NYI,WIN,NYI,3
199310230NYI,OTT,OTT,6
199403200NYI,PIT,NYI,0
199401170NYI,FLA,NYI,0
199404140FLA,FLA,NYI,7
199311040CHI,CHI,NYI,11
199311100NJD,NJD,NYI,4
199403070WIN,NYI,WIN,2
199312220MTL,NYI,MTL,5
199402250NYI,NYI,PHI,1
199404060HAR,NYI,NYI,4
199404050WSH,NYI,WSH,0
199402240PHI,PHI,NYI,7
199401040NJD,NJD,NYI,18
199401010NYI,HAR,NYI,3
199310220PHI,PHI,NYI,4
199310120LAK,LAK,NYI,3
199403170DET,NYI,DET,3
199310280FLA,FLA,NYI,3
199311240DAL,NYI,NYI,12
199311280NYI,DET,NYI,2
199401100OTT,NYI,NYI,0
199403040NYR,NYI,NYI,1
199311130NYI,BOS,NYI,4
199402080NYI,NYI,BUF,4
199401280NYI,BOS,NYI,6
199401260TOR,TOR,NYI,2
199310100MDA,NYI,MDA,3
199403150NYI,NYI,NJD,3
199402180WSH,WSH,NYI,4
