game_id,winner,loser,num_penalties
199401250QUE,QUE,PHI,5
199310280PIT,QUE,PIT,3
199311230QUE,NJD,NJD,6
199401310BOS,BOS,QUE,2
199312130QUE,QUE,WSH,0
199401020DAL,QUE,DAL,1
199310210CHI,CHI,QUE,4
199311200QUE,WIN,WIN,8
199311020QUE,QUE,TBL,2
199402270NYI,NYI,QUE,4
199311270QUE,BUF,BUF,0
199402120MTL,MTL,QUE,1
199311060QUE,NYR,QUE,12
199312160PHI,PHI,QUE,0
199404020QUE,BUF,QUE,2
199401050QUE,MTL,QUE,9
199401040LAK,LAK,QUE,10
199312180QUE,NJD,QUE,2
199401270PIT,PIT,QUE,5
199310260QUE,PHI,QUE,5
199312310PIT,QUE,PIT,2
199402050QUE,NYI,QUE,7
199403310DET,QUE,DET,2
199311300QUE,BOS,QUE,4
199310200HAR,QUE,HAR,6
199311090WSH,WSH,QUE,7
199403080QUE,QUE,OTT,6
199403200QUE,EDM,QUE,5
199404070QUE,QUE,HAR,2
199404140TBL,TBL,QUE,12
199310130NYR,NYR,QUE,3
199404100BUF,BUF,QUE,2
199310060OTT,QUE,QUE,2
199310160MTL,QUE,MTL,3
199402030STL,QUE,STL,0
199403170QUE,QUE,HAR,0
199403020NYR,NYR,QUE,2
199404040QUE,QUE,BUF,4
199401070EDM,EDM,QUE,5
199403260TOR,TOR,QUE,11
199401110CGY,CGY,QUE,2
199312290QUE,QUE,NYI,2
199310100QUE,QUE,PIT,9
199403100QUE,MTL,MTL,7
199402170SJS,QUE,SJS,7
199404120FLA,QUE,FLA,3
199312110QUE,QUE,OTT,5
199403190MTL,MTL,QUE,9
199312030NYI,QUE,NYI,2
199311070QUE,FLA,QUE,4
199312190QUE,QUE,SJS,2
199402210BUF,BUF,QUE,2
199402260QUE,MDA,QUE,8
199310180QUE,MTL,QUE,8
199401120VAN,VAN,QUE,1
199403140QUE,QUE,CHI,4
199312090NJD,QUE,NJD,2
199312280QUE,TBL,QUE,6
199403050QUE,QUE,TOR,10
199312070QUE,CGY,CGY,1
199403300OTT,OTT,QUE,5
199402080QUE,BOS,QUE,5
199404050QUE,FLA,FLA,3
199403120WSH,QUE,WSH,0
199310090BOS,BOS,QUE,11
199401290HAR,QUE,HAR,2
199310300QUE,DET,QUE,3
199312040QUE,QUE,VAN,10
199403070NJD,QUE,QUE,4
199310230QUE,QUE,DAL,4
199311040PHI,PHI,QUE,3
199312210OTT,OTT,QUE,3
199401150QUE,WSH,QUE,12
199402010QUE,HAR,QUE,2
199311140FLA,QUE,FLA,10
199403270NJD,NJD,QUE,6
199401180QUE,QUE,PIT,0
199402140QUE,NYR,QUE,7
199402240QUE,QUE,STL,1
199311130TBL,TBL,QUE,2
199312230WIN,WIN,QUE,0
199403220QUE,QUE,BOS,2
199402180MDA,QUE,MDA,3
199311250QUE,QUE,LAK,4
