game_id,winner,loser,num_penalties
199310130HAR,HAR,MTL,1
199404060MTL,TBL,MTL,0
199403090MTL,MTL,STL,1
199311060MTL,CGY,MTL,3
199310280NYR,MTL,MTL,8
199402120MTL,MTL,QUE,1
199401170MTL,MTL,WSH,0
199310200MTL,MTL,DAL,0
199401050QUE,MTL,QUE,9
199402230MTL,MTL,SJS,1
199402110BUF,BUF,MTL,5
199402020MTL,MTL,HAR,8
199312010MTL,OTT,MTL,7
199402190MTL,MTL,PIT,0
199402050OTT,MTL,OTT,1
199404110HAR,MTL,HAR,4
199402040WSH,MTL,WSH,0
199403290NJD,NJD,MTL,4
199311180MTL,NYI,MTL,10
199404020MTL,NYI,NYI,2
199310300MTL,MTL,TOR,1
199401120MTL,MTL,NJD,8
199404080BUF,BUF,MTL,12
199403260BOS,BOS,MTL,2
199401080MTL,MTL,NYR,7
199402170TBL,TBL,MTL,4
199312180MTL,MTL,DET,9
199310160MTL,QUE,MTL,3
199312150FLA,MTL,MTL,5
199404010NYI,NYI,MTL,4
199310060MTL,MTL,HAR,5
199402090MTL,MTL,NYR,2
199401140NYI,NYI,MTL,2
199401290MTL,BUF,MTL,3
199310070PIT,PIT,MTL,3
199311170MTL,MTL,EDM,4
199312230BUF,BUF,MTL,7
199311150OTT,MTL,OTT,6
199401100MTL,MTL,WIN,1
199404130DET,DET,MTL,3
199403120MTL,PHI,PHI,4
199403100QUE,MTL,MTL,7
199403240CHI,MTL,MTL,4
199312140TBL,MTL,MTL,0
199312060MTL,MTL,VAN,4
199402260TOR,MTL,TOR,1
199312030WSH,MTL,MTL,2
199310230MTL,MTL,MDA,0
199312040BOS,MTL,BOS,5
199403190MTL,MTL,QUE,9
199401260HAR,MTL,HAR,0
199312290EDM,EDM,MTL,9
199310180QUE,MTL,QUE,8
199401300MTL,MTL,PHI,0
199403060DAL,MTL,MTL,1
199403280MTL,MTL,OTT,0
199312080MTL,NJD,MTL,11
199403020MDA,MTL,MDA,1
199311130MTL,OTT,MTL,0
199402210PHI,PHI,MTL,8
199402280LAK,MTL,MTL,2
199311100MTL,FLA,MTL,1
199403230WIN,WIN,MTL,11
199401040SJS,MTL,MTL,0
199404090MTL,MTL,PIT,5
199401150MTL,FLA,MTL,11
199401190MTL,BOS,BOS,1
199310260NJD,MTL,NJD,0
199312310CGY,MTL,CGY,3
199312220MTL,NYI,MTL,5
199310110BOS,MTL,MTL,7
199401020VAN,MTL,VAN,3
199403140MTL,MTL,BOS,2
199312110MTL,WSH,MTL,1
199401240FLA,FLA,MTL,6
199403160MTL,MTL,CHI,2
199311200MTL,PIT,PIT,4
199311240PHI,PHI,MTL,6
199311270MTL,MTL,LAK,14
199311230NYR,NYR,MTL,7
199312270STL,MTL,STL,17
199310090MTL,MTL,BUF,8
199402070PIT,MTL,PIT,8
199311030MTL,MTL,TBL,1
