game_id,winner,loser,num_penalties
199311240EDM,CHI,EDM,4
199401310OTT,CHI,OTT,4
199310310CHI,PHI,CHI,5
199401130CHI,CHI,TBL,5
199310210CHI,CHI,QUE,4
199311200TBL,TBL,CHI,18
199312180PHI,CHI,CHI,4
199311070CHI,CHI,EDM,2
199404080CHI,CHI,STL,6
199401090CHI,EDM,CHI,2
199403080CHI,CHI,MDA,2
199402040EDM,CHI,EDM,14
199310180CHI,DAL,CHI,10
199310260CHI,CHI,STL,12
199402020VAN,VAN,CHI,4
199401040DAL,CHI,DAL,11
199311110CHI,CHI,PIT,0
199310120DAL,CHI,CHI,10
199310280CHI,TOR,CHI,3
199310060CHI,FLA,FLA,8
199312210DET,DET,CHI,15
199312190CHI,CHI,MDA,5
199312310CHI,DAL,CHI,18
199402200CHI,NJD,NJD,4
199311180FLA,CHI,FLA,5
199401060CHI,MDA,CHI,10
199402240CHI,CHI,WIN,11
199402080SJS,SJS,CHI,3
199403130CHI,CHI,VAN,5
199401270CHI,DET,CHI,12
199402130SJS,SJS,CHI,8
199402140CGY,CHI,CGY,0
199312120CHI,CHI,SJS,2
199402250BUF,CHI,BUF,1
199401150NYI,CHI,CHI,11
199402170CHI,VAN,CHI,7
199312270CHI,CHI,TOR,21
199401080WSH,WSH,CHI,4
199403300HAR,HAR,CHI,4
199401020CHI,CHI,WIN,7
199401160CHI,NYR,CHI,0
199401250DET,CHI,DET,27
199403200CHI,STL,CHI,4
199311130TOR,CHI,TOR,5
199312290WIN,WIN,CHI,7
199404100CHI,CHI,LAK,5
199403180NYR,CHI,NYR,8
199403240CHI,MTL,MTL,4
199310230CHI,CHI,DET,7
199404050STL,STL,CHI,16
199403090LAK,CHI,LAK,1
199403110MDA,CHI,MDA,0
199402090LAK,LAK,CHI,4
199312070STL,STL,CHI,5
199312110BOS,CHI,BOS,9
199403140QUE,QUE,CHI,4
199310140CHI,HAR,CHI,15
199403310CHI,WSH,CHI,7
199312230CHI,CHI,SJS,0
199312260STL,STL,CHI,1
199401290CHI,OTT,OTT,2
199312040NJD,CHI,CHI,2
199312150DAL,CHI,DAL,11
199310100CHI,CHI,WIN,10
199311040CHI,CHI,NYI,11
199310160WIN,WIN,CHI,3
199403060CHI,LAK,LAK,1
199402270CHI,BOS,CHI,1
199403160MTL,MTL,CHI,2
199404140CHI,TOR,CHI,9
199403030CHI,CHI,CGY,4
199402110SJS,SJS,CHI,12
199404120TOR,CHI,TOR,8
199310090TOR,TOR,CHI,3
199402060MDA,CHI,MDA,8
199311290VAN,VAN,CHI,1
199311140CHI,CHI,DAL,10
199401110CHI,BUF,CHI,4
199310300PIT,PIT,CHI,0
199404030CHI,CHI,CGY,4
199402180WIN,CHI,WIN,18
199403220DET,DET,CHI,4
199403270CHI,DET,CHI,5
199311260CGY,CHI,CGY,2
