game_id,winner,loser,num_penalties
199401170TBL,DET,TBL,2
199404060MTL,TBL,MTL,0
199312260TBL,FLA,TBL,0
199401160WIN,TBL,WIN,3
199310060NJD,NJD,TBL,2
199401130CHI,CHI,TBL,5
199311020QUE,QUE,TBL,2
199311200TBL,TBL,CHI,18
199312150TBL,TBL,OTT,2
199401100NYR,TBL,NYR,3
199404100HAR,HAR,TBL,10
199311110TBL,WSH,TBL,0
199311270TBL,PHI,TBL,6
199403150TBL,CGY,TBL,0
199310070NYR,NYR,TBL,0
199402100OTT,TBL,OTT,8
199310160TBL,TBL,OTT,4
199403030TBL,NJD,TBL,9
199310230TBL,TOR,TBL,6
199403300BUF,TBL,BUF,2
199402130TBL,NJD,NJD,6
199310200TBL,LAK,TBL,3
199403050TBL,TBL,HAR,7
199311080NYR,NYR,TBL,4
199401260TBL,FLA,FLA,7
199403240NJD,NJD,TBL,2
199402050WSH,WSH,TBL,2
199402170TBL,TBL,MTL,4
199404140TBL,TBL,QUE,12
199403270TBL,DAL,DAL,6
199312010TBL,BUF,TBL,6
199310140TBL,TBL,PIT,0
199402260VAN,VAN,TBL,1
199404090BOS,TBL,BOS,5
199404040PIT,PIT,TBL,10
199402270EDM,EDM,TBL,3
199402240CGY,TBL,CGY,3
199401120DET,TBL,DET,0
199402070TOR,TBL,TOR,3
199311240TBL,TBL,HAR,3
199310290TBL,NYI,TBL,10
199401080TBL,TBL,PHI,6
199403220NYI,NYI,TBL,6
199310300FLA,FLA,TBL,7
199311060BOS,TBL,TBL,0
199311260PHI,PHI,TBL,5
199310090TBL,FLA,TBL,8
199404130TBL,NYI,TBL,4
199312140TBL,MTL,MTL,0
199401190TBL,TBL,NYI,3
199311190TBL,NYR,TBL,5
199402150NYI,NYI,TBL,1
199312300OTT,TBL,OTT,1
199403160TBL,EDM,EDM,12
199401010WSH,TBL,TBL,0
199312190BUF,TBL,TBL,5
199312210PIT,PIT,TBL,0
199310220TBL,TBL,NYR,2
199312280QUE,TBL,QUE,6
199403200TBL,WSH,TBL,10
199312180TBL,BOS,TBL,1
199403090HAR,HAR,TBL,1
199401020TBL,MDA,TBL,13
199312070SJS,TBL,SJS,4
199402200TBL,BOS,BOS,1
199312110TBL,PIT,TBL,4
199312040LAK,TBL,LAK,9
199402190NJD,NJD,TBL,1
199401240TBL,TBL,BUF,5
199403010WSH,TBL,WSH,1
199402120TBL,VAN,TBL,7
199311170DAL,DAL,TBL,15
199401290TBL,SJS,TBL,0
199312050MDA,TBL,MDA,0
199404010TBL,TBL,STL,4
199310270TBL,WIN,TBL,3
199310170FLA,TBL,TBL,10
199403060TBL,PHI,TBL,3
199401040TOR,TBL,TOR,3
199312230STL,STL,TBL,8
199403130PHI,TBL,TBL,2
199311130TBL,TBL,QUE,2
199402020TBL,DET,TBL,4
199311030MTL,MTL,TBL,1
