game_id,winner,loser,num_penalties
199402170TOR,TOR,NJD,2
199311130NJD,SJS,NJD,4
199311230QUE,NJD,NJD,6
199401290VAN,VAN,NJD,2
199401090NJD,WSH,NJD,6
199310060NJD,NJD,TBL,2
199310200NJD,NJD,MDA,2
199404020NJD,NYR,NJD,5
199311180OTT,NJD,OTT,0
199310300NJD,NJD,PHI,8
199401260EDM,NJD,NJD,5
199310160NYI,NJD,NYI,6
199310120NJD,NJD,WIN,7
199312180QUE,NJD,QUE,2
199312260NYR,NYR,NJD,4
199404140NJD,NJD,OTT,4
199403030TBL,NJD,TBL,9
199312140NYI,NYI,NJD,4
199403290NJD,NJD,MTL,4
199311300NJD,NYR,NJD,2
199402130TBL,NJD,NJD,6
199402100NJD,NJD,VAN,5
199402020NJD,BUF,NJD,6
199402230DET,NJD,DET,2
199403240NJD,NJD,TBL,2
199403260NJD,NJD,PHI,3
199401120MTL,MTL,NJD,8
199402200CHI,NJD,NJD,4
199401070NJD,NJD,FLA,0
199311050MDA,NJD,MDA,4
199311260STL,NJD,NJD,3
199311170NJD,NJD,BUF,1
199311240BUF,NJD,BUF,10
199312150NJD,BOS,NJD,1
199403020FLA,NJD,FLA,1
199311110PHI,NJD,PHI,2
199404060PIT,PIT,NJD,2
199402280NJD,NJD,STL,10
199312190NJD,NJD,PHI,1
199404080NJD,NJD,PIT,2
199312280NJD,NJD,HAR,2
199310080WSH,NJD,WSH,15
199310090NJD,NJD,WSH,8
199402040NJD,NJD,OTT,2
199403130NJD,NJD,DAL,1
199403050NJD,NJD,CGY,6
199312230NJD,NJD,TOR,13
199310310NYR,NYR,NJD,7
199403120NJD,NJD,BOS,5
199312080MTL,NJD,MTL,11
199312090NJD,QUE,NJD,2
199402260HAR,NJD,NJD,3
199404120PHI,PHI,NJD,11
199401150NJD,LAK,NJD,3
199312110NJD,NJD,EDM,4
199404100FLA,NJD,NJD,0
199403190BOS,NJD,BOS,14
199311030LAK,LAK,NJD,3
199402120BOS,BOS,NJD,3
199312040NJD,CHI,CHI,2
199311100NJD,NJD,NYI,4
199310260NJD,MTL,NJD,0
199401010OTT,NJD,OTT,4
199401280CGY,NJD,NJD,3
199403070NJD,QUE,QUE,4
199312050NYR,NYR,NJD,8
199401190WIN,NJD,WIN,10
199403100NJD,NJD,HAR,8
199311200NJD,DET,NJD,7
199402190NJD,NJD,TBL,1
199401040NJD,NJD,NYI,18
199404010WSH,WSH,NJD,3
199401240DAL,NJD,DAL,9
199403170BUF,NJD,BUF,4
199402050NJD,NJD,PIT,9
199310230NJD,NJD,FLA,4
199312020PIT,NJD,NJD,8
199402240NJD,NYR,NJD,2
199403270NJD,NJD,QUE,6
199312220HAR,HAR,NJD,9
199311070SJS,NJD,SJS,2
199403150NYI,NYI,NJD,3
199401140WSH,NJD,WSH,9
199403210FLA,NJD,NJD,0
