game_id,winner,loser,num_penalties
199311220CGY,MDA,CGY,0
199311060MTL,CGY,MTL,3
199311110CGY,CGY,MDA,4
199312300CGY,CGY,EDM,5
199402090EDM,CGY,EDM,8
199401050NYR,CGY,NYR,3
199310050CGY,CGY,NYI,1
199311030HAR,CGY,HAR,3
199403150TBL,CGY,TBL,0
199401070NYI,NYI,CGY,4
199312200CGY,LAK,CGY,14
199312230VAN,VAN,CGY,4
199311300CGY,DAL,DAL,1
199312040CGY,CGY,PHI,1
199403200TOR,CGY,TOR,12
199311040BOS,BOS,CGY,2
199310070CGY,CGY,SJS,0
199312280SJS,CGY,CGY,4
199401080PIT,CGY,CGY,0
199403110CGY,CGY,FLA,2
199403260CGY,CGY,PIT,7
199403010DET,DET,CGY,1
199403090CGY,DET,CGY,3
199311130CGY,CGY,VAN,3
199402260CGY,CGY,LAK,3
199403220CGY,NYR,NYR,6
199402200WIN,CGY,WIN,1
199403060WSH,CGY,CGY,3
199311090CGY,CGY,LAK,3
199401170SJS,SJS,CGY,3
199310170MDA,CGY,CGY,2
199401260CGY,DAL,CGY,0
199404130LAK,LAK,CGY,0
199403310PHI,CGY,PHI,8
199401290CGY,STL,CGY,2
199404110MDA,CGY,MDA,0
199402140CGY,CHI,CGY,0
199401020STL,STL,CGY,0
199312060OTT,CGY,OTT,2
199401110CGY,CGY,QUE,2
199312100BUF,BUF,CGY,8
199402240CGY,TBL,CGY,3
199404020DET,CGY,CGY,20
199312140CGY,CGY,VAN,13
199403120CGY,CGY,SJS,0
199311150CGY,CGY,WIN,4
199404090CGY,CGY,DET,9
199310230CGY,BOS,BOS,0
199402020MDA,CGY,MDA,2
199401190VAN,CGY,VAN,2
199402220VAN,CGY,CGY,0
199310140SJS,CGY,SJS,2
199403050NJD,NJD,CGY,6
199404060CGY,CGY,MDA,2
199310090VAN,CGY,VAN,6
199311240CGY,CGY,TOR,4
199402050LAK,CGY,LAK,5
199312110TOR,TOR,CGY,3
199312070QUE,CGY,CGY,1
199401240CGY,LAK,LAK,1
199310200EDM,CGY,EDM,9
199312180CGY,CGY,WIN,9
199310270CGY,BUF,CGY,4
199311180STL,CGY,CGY,4
199311200DAL,DAL,CGY,15
199402110CGY,CGY,HAR,4
199401280CGY,NJD,NJD,3
199312310CGY,MTL,CGY,3
199310160LAK,LAK,CGY,6
199401150CGY,CGY,OTT,6
199310310WIN,CGY,WIN,2
199403030CHI,CHI,CGY,4
199310300CGY,CGY,EDM,2
199310210CGY,VAN,CGY,2
199404080CGY,CGY,SJS,2
199312170CGY,STL,CGY,1
199402070CGY,CGY,EDM,5
199403160FLA,FLA,CGY,4
199402180DAL,DAL,CGY,5
199404030CHI,CHI,CGY,4
199312220EDM,EDM,CGY,11
199310250CGY,CGY,WSH,0
199402120CGY,CGY,TOR,12
199311260CGY,CHI,CGY,2
