game_id,winner,loser,num_penalties
199403160WIN,WIN,STL,8
199403110WIN,VAN,WIN,11
199401160WIN,TBL,WIN,3
199311170WIN,WIN,DET,0
199312060DET,DET,WIN,9
199403120TOR,TOR,WIN,10
199310290WIN,LAK,WIN,8
199311200QUE,WIN,WIN,8
199310120NJD,NJD,WIN,7
199402150PIT,PIT,WIN,3
199401060BOS,BOS,WIN,5
199310180WIN,WIN,EDM,2
199312120WIN,TOR,TOR,4
199312200WIN,MDA,WIN,5
199310210DET,DET,WIN,4
199312310WIN,WIN,STL,2
199403270WIN,WIN,NYR,9
199310260FLA,WIN,FLA,1
199403040OTT,WIN,OTT,3
199311300LAK,WIN,LAK,7
199310060WIN,WIN,WSH,3
199404140STL,STL,WIN,2
199402040WIN,HAR,HAR,5
199402220WIN,FLA,WIN,0
199402240CHI,CHI,WIN,11
199402200WIN,CGY,WIN,1
199312270EDM,EDM,WIN,13
199312100WIN,FLA,WIN,0
199402250WIN,BOS,WIN,5
199401050HAR,HAR,WIN,7
199311190BUF,BUF,WIN,14
199312050WIN,WIN,DET,0
199311150CGY,CGY,WIN,4
199401020CHI,CHI,WIN,7
199401150WIN,TOR,WIN,4
199402110WIN,TOR,WIN,5
199310230PHI,WIN,PHI,10
199401100MTL,MTL,WIN,1
199404040WIN,PHI,PHI,5
199401290DET,DET,WIN,5
199312030SJS,WIN,WIN,4
199312080TOR,WIN,TOR,2
199312010MDA,MDA,WIN,18
199403290SJS,SJS,WIN,6
199312290WIN,WIN,CHI,7
199311100NYR,NYR,WIN,2
199404090WIN,WIN,LAK,0
199311050WIN,OTT,WIN,1
199401120WIN,WIN,BUF,3
199311260WIN,VAN,WIN,16
199403190WIN,WIN,DET,0
199311090NYI,WIN,NYI,3
199404100TOR,TOR,WIN,17
199403020WIN,WIN,DAL,5
199403230WIN,WIN,MTL,11
199310090DAL,WIN,WIN,2
199401260MDA,MDA,WIN,10
199404010VAN,VAN,WIN,6
199312180CGY,CGY,WIN,9
199310100CHI,CHI,WIN,10
199403060WIN,PIT,WIN,6
199312170VAN,VAN,WIN,7
199402020WIN,DAL,WIN,5
199403070WIN,NYI,WIN,2
199404120WSH,WSH,WIN,10
199310160WIN,WIN,CHI,3
199311130WIN,DAL,WIN,2
199401190WIN,NJD,WIN,10
199402080STL,STL,WIN,4
199311030WIN,STL,WIN,2
199310310WIN,CGY,WIN,2
199311240WIN,MDA,WIN,0
199401080OTT,WIN,OTT,1
199310270TBL,WIN,TBL,3
199402090DAL,DAL,WIN,3
199311070DAL,WIN,WIN,5
199403250WIN,SJS,WIN,4
199402060EDM,EDM,WIN,0
199311280STL,WIN,STL,7
199312230WIN,WIN,QUE,0
199402280WIN,SJS,SJS,0
199404060WIN,EDM,WIN,1
199402180WIN,CHI,WIN,18
199401250LAK,WIN,WIN,6
