game_id,winner,loser,num_penalties
199401310OTT,CHI,OTT,4
199310090STL,STL,OTT,0
199312090DAL,DAL,OTT,5
199311240OTT,NYR,OTT,0
199310280BOS,BOS,OTT,1
199403130MDA,MDA,OTT,2
199311180OTT,NJD,OTT,0
199311220OTT,BUF,OTT,5
199312150TBL,TBL,OTT,2
199401180OTT,OTT,EDM,7
199312030DET,DET,OTT,5
199310140FLA,FLA,OTT,2
199401270OTT,HAR,HAR,6
199402100OTT,TBL,OTT,8
199310160TBL,TBL,OTT,4
199312010MTL,OTT,MTL,7
199402120OTT,NYR,OTT,2
199404140NJD,NJD,OTT,4
199402050OTT,MTL,OTT,1
199403200BUF,BUF,OTT,16
199404110OTT,PIT,OTT,1
199401140VAN,OTT,OTT,6
199403040OTT,WIN,OTT,3
199311170OTT,NYI,OTT,8
199403170SJS,OTT,SJS,3
199403100PHI,PHI,OTT,14
199403080QUE,QUE,OTT,6
199401110PHI,PHI,OTT,4
199403230OTT,OTT,DET,2
199402190NYI,NYI,OTT,3
199311260BUF,BUF,OTT,2
199403240PIT,PIT,OTT,8
199310060OTT,QUE,QUE,2
199403020OTT,BUF,OTT,1
199310210OTT,DAL,OTT,11
199402240OTT,OTT,SJS,8
199311270PIT,OTT,OTT,4
199312060OTT,CGY,OTT,2
199402080OTT,PHI,PHI,4
199312270OTT,BOS,OTT,2
199311030EDM,OTT,EDM,0
199401030OTT,PIT,OTT,3
199311150OTT,MTL,OTT,6
199404090WSH,WSH,OTT,14
199402040NJD,NJD,OTT,2
199404020FLA,OTT,OTT,5
199312110QUE,QUE,OTT,5
199312300OTT,TBL,OTT,1
199312080OTT,BUF,OTT,10
199312190NYR,NYR,OTT,0
199311050WIN,OTT,WIN,1
199312260HAR,HAR,OTT,1
199311100HAR,HAR,OTT,0
199403280MTL,MTL,OTT,0
199312130OTT,OTT,LAK,5
199311130MTL,OTT,MTL,0
199310230NYI,OTT,OTT,6
199404070BOS,BOS,OTT,3
199403300OTT,OTT,QUE,5
199401250PIT,PIT,OTT,2
199401290CHI,OTT,OTT,2
199311110OTT,FLA,OTT,9
199401010OTT,NJD,OTT,4
199401060TOR,TOR,OTT,6
199402020OTT,FLA,OTT,4
199402260OTT,STL,OTT,6
199401150CGY,CGY,OTT,6
199404060OTT,OTT,WSH,3
199312210OTT,OTT,QUE,3
199312170WSH,OTT,WSH,9
199310250OTT,OTT,MDA,6
199401080OTT,WIN,OTT,1
199404130OTT,BOS,OTT,0
199402180NYR,NYR,OTT,2
199403150LAK,LAK,OTT,6
199312230OTT,HAR,OTT,1
199401100OTT,NYI,NYI,0
199402280OTT,TOR,OTT,4
199401050OTT,VAN,OTT,8
199403050BOS,BOS,OTT,12
199312040OTT,WSH,OTT,0
199310300DAL,OTT,DAL,3
199311290OTT,HAR,OTT,0
199310270OTT,PHI,OTT,1
