game_id,winner,loser,num_penalties
199311240EDM,CHI,EDM,4
199310220EDM,BOS,EDM,2
199404020LAK,EDM,LAK,2
199312300CGY,CGY,EDM,5
199403010VAN,EDM,VAN,0
199402090EDM,CGY,EDM,8
199402180DET,DET,EDM,11
199311210EDM,MDA,EDM,8
199402120EDM,HAR,EDM,9
199402230EDM,EDM,TOR,1
199402250EDM,LAK,LAK,2
199311070CHI,CHI,EDM,2
199401180OTT,OTT,EDM,7
199401260EDM,NJD,NJD,5
199404140LAK,EDM,EDM,6
199310260SJS,SJS,EDM,0
199401090CHI,EDM,CHI,2
199311130HAR,EDM,EDM,6
199311060STL,STL,EDM,6
199402040EDM,CHI,EDM,14
199310180WIN,WIN,EDM,2
199401130STL,STL,EDM,4
199403040MDA,MDA,EDM,8
199403110EDM,EDM,DET,0
199312070NYI,EDM,EDM,4
199312050DAL,DAL,EDM,9
199404030LAK,LAK,EDM,15
199311110BOS,BOS,EDM,8
199311150TOR,EDM,EDM,4
199403250EDM,LAK,EDM,2
199403230EDM,NYR,EDM,14
199403030SJS,SJS,EDM,2
199403200QUE,EDM,QUE,5
199401150PIT,PIT,EDM,13
199312270EDM,EDM,WIN,13
199311090DET,EDM,DET,2
199311290EDM,DAL,EDM,6
199403310MDA,EDM,MDA,9
199312150EDM,EDM,VAN,11
199402270EDM,EDM,TBL,3
199310060EDM,EDM,SJS,3
199401070EDM,EDM,QUE,5
199404080EDM,MDA,EDM,1
199311030EDM,OTT,EDM,0
199310080EDM,EDM,NYI,15
199312210VAN,VAN,EDM,6
199311170MTL,MTL,EDM,4
199401240EDM,VAN,EDM,6
199401020EDM,SJS,SJS,6
199310160EDM,VAN,EDM,9
199311200EDM,TOR,EDM,6
199403160TBL,EDM,EDM,12
199401290EDM,DAL,EDM,6
199312290EDM,EDM,MTL,9
199312120PHI,EDM,PHI,6
199401110DAL,DAL,EDM,5
199311270EDM,EDM,VAN,1
199310110VAN,VAN,EDM,9
199401280EDM,STL,EDM,2
199310240EDM,WSH,EDM,0
199310140LAK,EDM,EDM,3
199312110NJD,NJD,EDM,4
199310200EDM,CGY,EDM,9
199310290EDM,BUF,EDM,3
199402190TOR,TOR,EDM,3
199404100EDM,EDM,DET,0
199402130EDM,MDA,EDM,1
199312190EDM,STL,EDM,0
199402150WSH,EDM,EDM,6
199310300CGY,CGY,EDM,2
199401190BUF,EDM,EDM,1
199403180FLA,EDM,EDM,0
199312170EDM,EDM,SJS,10
199402070CGY,CGY,EDM,5
199404130SJS,EDM,EDM,1
199402020EDM,EDM,LAK,8
199402060EDM,EDM,WIN,0
199312080NYR,EDM,EDM,4
199403090EDM,FLA,EDM,1
199403270EDM,EDM,PIT,5
199312220EDM,EDM,CGY,11
199312010EDM,EDM,PHI,4
199404060WIN,EDM,WIN,1
199310130MDA,MDA,EDM,2
