game_id,winner,loser,num_penalties
199401060SJS,SJS,DET,10
199311130NJD,SJS,NJD,4
199404070VAN,VAN,SJS,3
199311200HAR,SJS,HAR,4
199310260SJS,SJS,EDM,0
199312050SJS,SJS,FLA,3
199403200SJS,LAK,LAK,4
199402230MTL,MTL,SJS,1
199312150SJS,STL,SJS,3
199311110DAL,DAL,SJS,4
199310310MDA,SJS,MDA,4
199404050LAK,SJS,LAK,7
199310070CGY,CGY,SJS,0
199312280SJS,CGY,CGY,4
199403170SJS,OTT,SJS,3
199310300SJS,WSH,SJS,5
199311160WSH,SJS,WSH,1
199312110DET,DET,SJS,7
199311090SJS,TOR,TOR,0
199401110SJS,LAK,LAK,9
199402050STL,STL,SJS,1
199310280SJS,SJS,MDA,0
199403100SJS,SJS,NYI,2
199403030SJS,SJS,EDM,2
199402190SJS,SJS,LAK,5
199310230SJS,VAN,SJS,4
199402080SJS,SJS,CHI,3
199310160SJS,BOS,BOS,0
199403220PIT,SJS,SJS,0
199401170SJS,SJS,CGY,3
199312220TOR,SJS,SJS,4
199311020SJS,PIT,PIT,5
199402130SJS,SJS,CHI,8
199402010NYI,NYI,SJS,2
199312120CHI,CHI,SJS,2
199402240OTT,OTT,SJS,8
199402030PHI,SJS,PHI,4
199310060EDM,EDM,SJS,3
199403120CGY,CGY,SJS,0
199402060DAL,SJS,DAL,2
199403060SJS,SJS,MDA,7
199404100SJS,SJS,VAN,1
199311050SJS,SJS,DAL,2
199402260DET,DET,SJS,3
199402210SJS,DAL,SJS,1
199312030SJS,WIN,WIN,4
199403290SJS,SJS,WIN,6
199402170SJS,QUE,SJS,7
199310100LAK,LAK,SJS,3
199401150SJS,SJS,HAR,11
199401020EDM,SJS,SJS,6
199311140NYR,SJS,SJS,7
199403310SJS,SJS,TOR,3
199401250SJS,NYR,SJS,4
199310140SJS,CGY,SJS,2
199312190QUE,QUE,SJS,2
199310190SJS,STL,SJS,3
199402150SJS,PHI,SJS,2
199403270STL,SJS,STL,1
199312230CHI,CHI,SJS,0
199401280FLA,SJS,SJS,1
199311210BUF,BUF,SJS,2
199312310VAN,SJS,VAN,0
199401040SJS,MTL,MTL,0
199312070SJS,TBL,SJS,4
199311180BOS,BOS,SJS,2
199310240VAN,VAN,SJS,0
199401290TBL,SJS,TBL,0
199403080SJS,BUF,BUF,5
199404020SJS,SJS,VAN,2
199403190LAK,LAK,SJS,1
199311260MDA,SJS,MDA,3
199402110SJS,SJS,CHI,12
199404080CGY,CGY,SJS,2
199403240TOR,SJS,TOR,0
199403250WIN,SJS,WIN,4
199312170EDM,EDM,SJS,10
199404130SJS,EDM,EDM,1
199311270SJS,SJS,MDA,0
199401120MDA,SJS,MDA,4
199311070SJS,NJD,SJS,2
199310210STL,STL,SJS,4
199402280WIN,SJS,SJS,0
199311230SJS,SJS,DET,9
