game_id,winner,loser,num_penalties
199404080NYR,NYR,TOR,3
199402170TOR,TOR,NJD,2
199403120TOR,TOR,WIN,10
199402230EDM,EDM,TOR,1
199402010STL,TOR,TOR,0
199312170NYI,NYI,TOR,6
199312120WIN,TOR,TOR,4
199310230TBL,TOR,TBL,6
199402050TOR,DET,TOR,1
199401130TOR,TOR,DAL,0
199403200TOR,CGY,TOR,12
199403230FLA,TOR,TOR,0
199310280CHI,TOR,CHI,3
199401100BOS,TOR,BOS,1
199311090SJS,TOR,TOR,0
199311270TOR,TOR,BOS,7
199311060TOR,TOR,PHI,1
199401020BUF,TOR,TOR,5
199310300MTL,MTL,TOR,1
199403180TOR,TOR,STL,5
199311150TOR,EDM,EDM,4
199311220VAN,TOR,VAN,4
199311180LAK,TOR,LAK,3
199311110STL,STL,TOR,6
199312220TOR,SJS,SJS,4
199312020STL,TOR,STL,3
199312270CHI,CHI,TOR,21
199403260TOR,TOR,QUE,11
199402150TOR,TOR,DET,2
199402070TOR,TBL,TOR,3
199401150WIN,TOR,WIN,4
199402110WIN,TOR,WIN,5
199310150TOR,TOR,DET,8
199312080TOR,WIN,TOR,2
199311130TOR,CHI,TOR,5
199403100PIT,TOR,PIT,2
199402260TOR,MTL,TOR,1
199404050DAL,TOR,DAL,12
199403310SJS,SJS,TOR,3
199312180TOR,TOR,LAK,12
199311040DET,TOR,TOR,5
199311200EDM,TOR,EDM,6
199311010DAL,TOR,TOR,9
199312150TOR,MDA,TOR,7
199312040TOR,NYR,TOR,0
199312230NJD,NJD,TOR,13
199403160TOR,VAN,TOR,7
199311240CGY,CGY,TOR,4
199401010TOR,LAK,TOR,20
199404100TOR,TOR,WIN,17
199401290TOR,PIT,PIT,0
199402210LAK,TOR,LAK,0
199403050QUE,QUE,TOR,10
199312110TOR,TOR,CGY,3
199310190TOR,TOR,HAR,8
199310160DET,TOR,DET,16
199403040DET,TOR,DET,16
199402190TOR,TOR,EDM,3
199312290DAL,DAL,TOR,26
199401060TOR,TOR,OTT,6
199404020MDA,MDA,TOR,6
199312010TOR,TOR,STL,14
199310210FLA,TOR,FLA,0
199310070TOR,TOR,DAL,2
199404140CHI,TOR,CHI,9
199311030TOR,TOR,FLA,7
199310100PHI,TOR,PHI,6
199404120TOR,CHI,TOR,8
199310130TOR,TOR,WSH,9
199403070TOR,STL,TOR,1
199310090TOR,TOR,CHI,3
199311290TOR,BUF,TOR,0
199403240TOR,SJS,TOR,0
199402280OTT,TOR,OTT,4
199311170MDA,TOR,MDA,1
199401040TOR,TBL,TOR,3
199401110WSH,TOR,WSH,3
199401190HAR,TOR,TOR,5
199403090TOR,TOR,DAL,1
199401260TOR,TOR,NYI,2
199403280VAN,VAN,TOR,5
199401080TOR,TOR,VAN,5
199401180TOR,MDA,MDA,5
199402120CGY,CGY,TOR,12
