game_id,winner,loser,num_penalties
199403270VAN,VAN,LAK,10
199310190FLA,LAK,LAK,3
199403120LAK,BUF,LAK,4
199404020LAK,EDM,LAK,2
199310290WIN,LAK,WIN,8
199402250EDM,LAK,LAK,2
199312260MDA,LAK,MDA,0
199403160MDA,MDA,LAK,14
199403030BOS,BOS,LAK,4
199404140LAK,EDM,EDM,6
199312200CGY,LAK,CGY,14
199403200SJS,LAK,LAK,4
199401040LAK,LAK,QUE,10
199401160PHI,PHI,LAK,3
199403230LAK,VAN,LAK,1
199401080LAK,DET,LAK,4
199311060LAK,LAK,PIT,12
199404050LAK,SJS,LAK,7
199310060LAK,VAN,LAK,3
199311100VAN,VAN,LAK,9
199310200TBL,LAK,TBL,3
199403020HAR,LAK,HAR,5
199402120LAK,WSH,LAK,3
199404070STL,STL,LAK,1
199403300LAK,MDA,LAK,2
199311300LAK,WIN,LAK,7
199312080LAK,FLA,LAK,1
199401110SJS,LAK,LAK,9
199312140PIT,PIT,LAK,0
199404030LAK,LAK,EDM,15
199402180LAK,PHI,LAK,4
199401120LAK,LAK,HAR,13
199403250EDM,LAK,EDM,2
199402260CGY,CGY,LAK,3
199401310VAN,VAN,LAK,5
199310260NYI,NYI,LAK,13
199312310DET,LAK,LAK,0
199402140LAK,BOS,LAK,0
199402190SJS,SJS,LAK,5
199311130LAK,LAK,STL,2
199311090CGY,CGY,LAK,3
199311180LAK,TOR,LAK,3
199312110LAK,LAK,STL,8
199404130LAK,LAK,CGY,0
199401290LAK,LAK,MDA,5
199310220WSH,WSH,LAK,4
199402110MDA,LAK,MDA,5
199310270DET,DET,LAK,6
199404100CHI,CHI,LAK,5
199312020LAK,LAK,MDA,8
199310100LAK,LAK,SJS,3
199312180TOR,TOR,LAK,12
199403090LAK,CHI,LAK,1
199402090LAK,LAK,CHI,4
199404090WIN,WIN,LAK,0
199310240NYR,NYR,LAK,3
199312230LAK,DAL,LAK,3
199312280LAK,LAK,VAN,9
199401010TOR,LAK,TOR,20
199312130OTT,OTT,LAK,5
199402050LAK,CGY,LAK,5
199402230LAK,DAL,DAL,0
199310140LAK,EDM,EDM,3
199311200STL,STL,LAK,3
199401150NJD,LAK,NJD,3
199402210LAK,TOR,LAK,0
199402280LAK,MTL,MTL,2
199312170BUF,BUF,LAK,0
199401240CGY,LAK,LAK,1
199311030LAK,LAK,NJD,3
199310090LAK,DET,LAK,12
199403060CHI,LAK,LAK,1
199312040LAK,TBL,LAK,9
199310160LAK,LAK,CGY,6
199310120LAK,LAK,NYI,3
199403190LAK,LAK,SJS,1
199403150LAK,LAK,OTT,6
199401270LAK,NYR,LAK,9
199311270MTL,MTL,LAK,14
199311210DAL,DAL,LAK,11
199401180DAL,DAL,LAK,13
199402020EDM,EDM,LAK,8
199401250LAK,WIN,WIN,6
199311250QUE,QUE,LAK,4
