game_id,winner,loser,num_penalties
199404030WSH,DAL,WSH,6
199312090DAL,DAL,OTT,5
199401160DAL,BUF,DAL,5
199403250STL,STL,DAL,1
199401020DAL,QUE,DAL,1
199403310BOS,DAL,DAL,0
199312190VAN,DAL,VAN,1
199404080NYI,NYI,DAL,2
199310200MTL,MTL,DAL,0
199310160DAL,DAL,STL,4
199403220DAL,DAL,MDA,8
199310180CHI,DAL,CHI,10
199311110DAL,DAL,SJS,4
199311300CGY,DAL,DAL,1
199401130TOR,TOR,DAL,0
199401040DAL,CHI,DAL,11
199310120DAL,CHI,CHI,10
199403280FLA,DAL,FLA,7
199312050DAL,DAL,EDM,9
199403180DAL,DAL,WSH,11
199401060DAL,DAL,PHI,3
199404140DAL,DAL,DET,4
199312120DAL,FLA,FLA,6
199312310CHI,DAL,CHI,18
199403270TBL,DAL,DAL,6
199402120PIT,DAL,PIT,1
199402160DAL,BOS,DAL,2
199404010NYR,NYR,DAL,4
199401260CGY,DAL,CGY,0
199311290EDM,DAL,EDM,6
199403200DAL,DAL,VAN,3
199310210OTT,DAL,OTT,11
199402060DAL,SJS,DAL,2
199401090DAL,DAL,STL,2
199311050SJS,SJS,DAL,2
199403040DAL,VAN,DAL,0
199402210SJS,DAL,SJS,1
199401140DET,DET,DAL,4
199403080PHI,DAL,PHI,9
199312270DAL,DET,DAL,3
199404050DAL,TOR,DAL,12
199403130NJD,NJD,DAL,1
199311010DAL,TOR,TOR,9
199401290EDM,DAL,EDM,6
199312230LAK,DAL,LAK,3
199401270VAN,DAL,VAN,2
199310050DAL,DAL,DET,3
199401110DAL,DAL,EDM,5
199403060DAL,MTL,MTL,1
199402130BUF,DAL,BUF,4
199312170DAL,MDA,DAL,7
199402230LAK,DAL,DAL,0
199403020WIN,WIN,DAL,5
199310090DAL,WIN,WIN,2
199311090MDA,MDA,DAL,1
199312150DAL,CHI,DAL,11
199312220MDA,DAL,MDA,4
199312290DAL,DAL,TOR,26
199311200DAL,DAL,CGY,15
199402260DAL,DAL,NYR,7
199402020WIN,DAL,WIN,5
199311270DET,DAL,DET,7
199403120HAR,DAL,DAL,4
199310250DET,DAL,DET,4
199310230QUE,QUE,DAL,4
199311130WIN,DAL,WIN,2
199310070TOR,TOR,DAL,2
199311170DAL,DAL,TBL,15
199312040STL,STL,DAL,0
199310270DAL,DAL,HAR,7
199402090DAL,DAL,WIN,3
199401240DAL,NJD,DAL,9
199311240DAL,NYI,NYI,12
199311070DAL,WIN,WIN,5
199311210DAL,DAL,LAK,11
199404120DAL,DAL,STL,9
199311030MDA,MDA,DAL,3
199312080DAL,DAL,PIT,2
199401180DAL,DAL,LAK,13
199402180DAL,DAL,CGY,5
199311140CHI,CHI,DAL,10
199403090TOR,TOR,DAL,1
199310300DAL,OTT,DAL,3
199404100STL,DAL,DAL,9
