game_id,winner,loser,num_penalties
199403270VAN,VAN,LAK,10
199401290VAN,VAN,NJD,2
199403110WIN,VAN,WIN,11
199404130MDA,VAN,MDA,5
199311020NYI,VAN,NYI,2
199311160VAN,VAN,STL,2
199403010VAN,EDM,VAN,0
199404070VAN,VAN,SJS,3
199312190VAN,DAL,VAN,1
199403300VAN,PIT,VAN,4
199312230VAN,VAN,CGY,4
199403230LAK,VAN,LAK,1
199402020VAN,VAN,CHI,4
199401140VAN,OTT,OTT,6
199310060LAK,VAN,LAK,3
199402100NJD,NJD,VAN,5
199311100VAN,VAN,LAK,9
199403070VAN,FLA,VAN,2
199401250VAN,STL,STL,4
199310270VAN,WSH,VAN,5
199311130CGY,CGY,VAN,3
199402150STL,STL,VAN,2
199401310VAN,VAN,LAK,5
199402040MDA,MDA,VAN,1
199403090VAN,VAN,NYI,0
199310230SJS,VAN,SJS,4
199403130CHI,CHI,VAN,5
199311220VAN,TOR,VAN,4
199312080HAR,VAN,HAR,5
199404090VAN,MDA,VAN,1
199402260VAN,VAN,TBL,1
199403200DAL,DAL,VAN,3
199402170CHI,VAN,CHI,7
199312150EDM,EDM,VAN,11
199312140CGY,CGY,VAN,13
199404050VAN,DET,VAN,3
199404100SJS,SJS,VAN,1
199312210VAN,VAN,EDM,6
199403040DAL,VAN,DAL,0
199401190VAN,CGY,VAN,2
199402130FLA,FLA,VAN,6
199401240EDM,VAN,EDM,6
199312020VAN,PHI,VAN,2
199401160MDA,VAN,MDA,2
199312060MTL,MTL,VAN,4
199310160EDM,VAN,EDM,9
199311050WSH,WSH,VAN,4
199401270VAN,DAL,VAN,2
199402220VAN,CGY,CGY,0
199311260WIN,VAN,WIN,16
199312280LAK,LAK,VAN,9
199310090VAN,CGY,VAN,6
199401120VAN,VAN,QUE,1
199403160TOR,VAN,TOR,7
199311270EDM,EDM,VAN,1
199310110VAN,VAN,EDM,9
199403150DET,DET,VAN,3
199404010VAN,VAN,WIN,6
199312310VAN,SJS,VAN,0
199310300VAN,BUF,VAN,5
199312090BOS,VAN,BOS,3
199311030NYR,NYR,VAN,5
199403250VAN,NYR,VAN,12
199402060VAN,HAR,VAN,9
199312170VAN,VAN,WIN,7
199312040QUE,QUE,VAN,10
199311140VAN,VAN,MDA,5
199311190VAN,MDA,VAN,10
199310240VAN,VAN,SJS,0
199401020VAN,MTL,VAN,3
199311240VAN,DET,VAN,3
199401090BUF,BUF,VAN,10
199403190PIT,PIT,VAN,1
199402120TBL,VAN,TBL,7
199402080DET,VAN,DET,4
199404020SJS,SJS,VAN,2
199311070PHI,VAN,PHI,5
199310210CGY,VAN,CGY,2
199311290VAN,VAN,CHI,1
199310190VAN,VAN,BOS,3
199401050OTT,VAN,OTT,8
199403030STL,VAN,STL,4
199403280VAN,VAN,TOR,5
199401080TOR,TOR,VAN,5
