game_id,winner,loser,num_penalties
199404080NYR,NYR,TOR,3
199402210NYR,NYR,PIT,3
199310280NYR,MTL,MTL,8
199311240OTT,NYR,OTT,0
199310300HAR,NYR,HAR,7
199404020NJD,NYR,NJD,5
199311060QUE,NYR,QUE,12
199403140FLA,FLA,NYR,3
199401100NYR,TBL,NYR,3
199401050NYR,CGY,NYR,3
199403050NYI,NYR,NYI,4
199401030NYR,NYR,FLA,2
199310070NYR,NYR,TBL,0
199401140NYR,NYR,PHI,2
199312260NYR,NYR,NJD,4
199402120OTT,NYR,OTT,2
199311160FLA,NYR,FLA,3
199312130NYR,NYR,BUF,0
199401280MDA,MDA,NYR,12
199311300NJD,NYR,NJD,2
199404120NYR,NYR,BUF,1
199403270WIN,WIN,NYR,9
199312220FLA,FLA,NYR,4
199310110NYR,NYR,WSH,0
199311270NYI,NYI,NYR,12
199311080NYR,NYR,TBL,4
199404100NYI,NYI,NYR,2
199402030BOS,NYR,BOS,5
199312290STL,NYR,STL,0
199403230EDM,NYR,EDM,14
199401080MTL,MTL,NYR,7
199310130NYR,NYR,QUE,3
199403220CGY,NYR,NYR,6
199401310NYR,NYR,PIT,6
199404010NYR,NYR,DAL,4
199402090MTL,MTL,NYR,2
199403020NYR,NYR,QUE,2
199404040NYR,NYR,FLA,2
199312310BUF,BUF,NYR,8
199311130WSH,NYR,WSH,2
199310160PHI,PHI,NYR,2
199403160NYR,NYR,HAR,3
199401160CHI,NYR,CHI,0
199402190HAR,HAR,NYR,4
199402020NYR,NYI,NYI,13
199403290PHI,NYR,PHI,0
199312170DET,DET,NYR,15
199311280NYR,NYR,WSH,8
199310090PIT,PIT,NYR,3
199310190NYR,MDA,NYR,0
199403180NYR,CHI,NYR,8
199311100NYR,NYR,WIN,2
199311140NYR,SJS,SJS,7
199311190TBL,NYR,TBL,5
199310150BUF,NYR,BUF,14
199403120PIT,PIT,NYR,3
199312150NYR,NYR,HAR,1
199312190NYR,NYR,OTT,0
199401250SJS,NYR,SJS,4
199310240NYR,NYR,LAK,3
199312040TOR,NYR,TOR,0
199404140NYR,PHI,PHI,2
199310310NYR,NYR,NJD,7
199310220TBL,TBL,NYR,2
199312230WSH,NYR,WSH,8
199403070NYR,DET,NYR,0
199402230NYR,BOS,NYR,0
199311030NYR,NYR,VAN,5
199403250VAN,NYR,VAN,12
199402260DAL,DAL,NYR,7
199401180NYR,NYR,STL,2
199312050NYR,NYR,NJD,8
199402070NYR,WSH,NYR,2
199310050NYR,BOS,NYR,2
199403090WSH,NYR,WSH,4
199402280NYR,NYR,PHI,0
199402180NYR,NYR,OTT,2
199401270LAK,NYR,LAK,9
199311230NYR,NYR,MTL,7
199403100BOS,NYR,NYR,2
199403040NYR,NYI,NYI,1
199402240NJD,NYR,NJD,2
199312080NYR,EDM,EDM,4
199402140QUE,NYR,QUE,7
