game_id,winner,loser,num_penalties
201902110VAN,SJS,VAN,3
201810300SJS,NYR,SJS,0
201903010SJS,SJS,COL,0
201812100SJS,SJS,NJD,0
201902160SJS,SJS,VAN,2
201903160SJS,NSH,SJS,3
201903220ANA,ANA,SJS,0
201812160CHI,SJS,CHI,0
201903280SJS,CHI,SJS,0
201901100VEG,SJS,VEG,0
201902050WPG,SJS,WPG,0
201811230SJS,SJS,VAN,3
201903090SJS,SJS,STL,0
201812080ARI,SJS,ARI,0
201812020MTL,SJS,MTL,0
201812180MIN,SJS,MIN,2
201901050SJS,SJS,TBL,0
201901220WSH,SJS,WSH,0
201903070SJS,SJS,MTL,0
201903180SJS,VEG,SJS,1
201904020VAN,VAN,SJS,2
201812050SJS,SJS,CAR,0
201811030SJS,SJS,PHI,0
201810260CAR,CAR,SJS,0
201901020COL,SJS,COL,0
201810200SJS,SJS,NYI,11
201903210LAK,LAK,SJS,0
201901160ARI,ARI,SJS,0
201903250SJS,DET,SJS,0
201903110MIN,SJS,MIN,0
201903120WPG,SJS,WPG,1
201811010SJS,CBJ,SJS,0
201812070DAL,DAL,SJS,0
201901070SJS,SJS,LAK,1
201812290EDM,SJS,EDM,0
201810180SJS,SJS,BUF,3
201901080SJS,SJS,EDM,0
201810110NYR,NYR,SJS,2
201810050LAK,SJS,LAK,0
201904040EDM,SJS,EDM,2
201810140NJD,NJD,SJS,0
201901210FLA,FLA,SJS,4
201811130SJS,SJS,NSH,0
201902140SJS,WSH,SJS,0
201904060SJS,SJS,COL,0
201810280ANA,SJS,ANA,2
201811240VEG,VEG,SJS,4
201811090STL,STL,SJS,0
201812310CGY,CGY,SJS,3
201812230SJS,ARI,SJS,2
201811150SJS,TOR,SJS,6
201810030SJS,ANA,SJS,0
201812130SJS,SJS,DAL,0
201902230CBJ,CBJ,SJS,0
201812220SJS,LAK,SJS,0
201903140SJS,FLA,SJS,0
201811110SJS,SJS,CGY,0
201901150SJS,SJS,PIT,0
201811270BUF,BUF,SJS,0
201812200SJS,WPG,SJS,2
201903310SJS,CGY,SJS,1
201812270SJS,SJS,ANA,2
201811060SJS,SJS,MIN,0
201902090EDM,SJS,EDM,0
201810080NYI,NYI,SJS,0
201902260BOS,BOS,SJS,9
201902180SJS,BOS,SJS,2
201903030SJS,SJS,CHI,0
201811170SJS,SJS,STL,0
201811200SJS,EDM,SJS,0
201810090PHI,SJS,PHI,0
201902210PIT,SJS,PIT,4
201903300SJS,SJS,VEG,5
201811280TOR,TOR,SJS,0
201902020SJS,SJS,ARI,0
201902240DET,SJS,DET,0
201901120SJS,SJS,OTT,0
201810230NSH,SJS,NSH,0
201901190TBL,TBL,SJS,1
201811080DAL,DAL,SJS,0
201902070CGY,SJS,CGY,0
201812010OTT,OTT,SJS,2
