game_id,winner,loser,num_penalties
201902170DET,PHI,DET,2
201902010DET,DET,TOR,0
201811130DET,DET,ARI,2
201901120MIN,DET,MIN,0
201811100CAR,DET,CAR,0
201902120NSH,DET,NSH,1
201903280BUF,DET,BUF,0
201810180TBL,TBL,DET,3
201812020DET,COL,DET,4
201811280DET,DET,STL,0
201901080DET,MTL,DET,0
201901040DET,DET,NSH,2
201812110WSH,WSH,DET,0
201810300CBJ,DET,CBJ,0
201811240DET,BUF,DET,0
201812060TOR,DET,TOR,0
201903230VEG,DET,VEG,1
201903050COL,COL,DET,0
201810080ANA,ANA,DET,0
201904040PIT,PIT,DET,0
201812100DET,DET,LAK,0
201810220DET,CAR,DET,2
201812230TOR,TOR,DET,0
201811030DET,EDM,DET,1
201812080DET,NYI,DET,6
201903290DET,DET,NJD,0
201810150MTL,MTL,DET,3
201901110WPG,WPG,DET,0
201810110DET,TOR,DET,3
201904020DET,DET,PIT,0
201812310DET,FLA,DET,0
201902090BUF,BUF,DET,0
201811090DET,DET,NYR,0
201811150OTT,OTT,DET,2
201812040DET,TBL,DET,0
201901220EDM,DET,EDM,0
201810280DET,DET,DAL,0
201901180CGY,CGY,DET,1
201810040DET,CBJ,DET,1
201810070LAK,LAK,DET,3
201903250SJS,DET,SJS,0
201902220DET,MIN,DET,1
201903070DET,DET,NYR,0
201903310DET,DET,BOS,2
201903020ARI,ARI,DET,2
201903100FLA,FLA,DET,0
201812010BOS,DET,BOS,3
201812270PIT,PIT,DET,0
201812220DET,FLA,DET,1
201902100CHI,CHI,DET,0
201812180PHI,PHI,DET,0
201812140DET,OTT,DET,2
201901200VAN,VAN,DET,0
201902140DET,DET,OTT,6
201812150NYI,NYI,DET,1
201811210DET,DET,BOS,0
201903190NYR,DET,NYR,0
201904060DET,BUF,DET,0
201902070DET,VEG,DET,0
201812290DAL,DAL,DET,0
201902020OTT,DET,OTT,0
201901150DET,DET,ANA,0
201812200CAR,DET,CAR,0
201903160DET,DET,NYI,0
201811230WSH,WSH,DET,0
201811260DET,CBJ,DET,0
201901060DET,WSH,DET,0
201810200FLA,DET,FLA,0
201902160PHI,PHI,DET,0
201903140DET,TBL,DET,0
201903120MTL,MTL,DET,0
201902200DET,CHI,DET,0
201902260DET,MTL,DET,3
201810260DET,WPG,DET,0
201901020DET,CGY,DET,0
201902240DET,SJS,DET,0
201903210STL,STL,DET,0
201810130BOS,BOS,DET,5
201811060DET,DET,VAN,0
201903090TBL,TBL,DET,2
201811010DET,DET,NJD,3
201811170NJD,DET,NJD,2
