game_id,winner,loser,num_penalties
201810280CAR,NYI,CAR,1
201810130NSH,NSH,NYI,0
201904040FLA,NYI,FLA,0
201812100NYI,PIT,NYI,1
201901150NYI,NYI,STL,0
201811010NYI,NYI,PIT,1
201904010NYI,TOR,NYI,1
201811290BOS,BOS,NYI,0
201901130NYI,NYI,TBL,0
201902070NJD,NYI,NJD,2
201812010NYI,NYI,CBJ,2
201902010NYI,TBL,NYI,0
201901100NYR,NYI,NYR,4
201902050BOS,BOS,NYI,0
201902260NYI,CGY,NYI,0
201903050NYI,NYI,OTT,0
201902120BUF,BUF,NYI,0
201812080DET,NYI,DET,6
201812120NYI,VEG,NYI,0
201812310BUF,NYI,BUF,0
201811230NJD,NYI,NJD,0
201903230PHI,NYI,PHI,0
201902210EDM,EDM,NYI,0
201903010NYI,WSH,NYI,0
201810300PIT,NYI,PIT,0
201812280NYI,NYI,OTT,10
201810200SJS,SJS,NYI,11
201903070OTT,NYI,OTT,3
201903110NYI,NYI,CBJ,3
201903300NYI,NYI,BUF,0
201812180ARI,NYI,ARI,2
201904060WSH,NYI,WSH,0
201903140NYI,NYI,MTL,0
201810180LAK,NYI,LAK,0
201903210MTL,MTL,NYI,2
201902100NYI,NYI,MIN,1
201811050NYI,MTL,NYI,0
201903170MIN,NYI,MIN,0
201902230VAN,NYI,VAN,0
201902090NYI,NYI,COL,2
201810170ANA,ANA,NYI,2
201901050STL,NYI,STL,0
201901120NYI,NYR,NYI,0
201812150NYI,NYI,DET,1
201812040NYI,WPG,NYI,0
201902140CBJ,NYI,CBJ,0
201903260CBJ,CBJ,NYI,2
201811210NYR,NYR,NYI,3
201903090NYI,PHI,NYI,4
201903160DET,DET,NYI,0
201902020NYI,NYI,LAK,0
201812060PIT,PIT,NYI,1
201901170NYI,NYI,NJD,0
201901080NYI,CAR,NYI,0
201901220CHI,CHI,NYI,1
201810240NYI,FLA,NYI,2
201901200NYI,NYI,ANA,0
201902200CGY,CGY,NYI,0
201810060NYI,NSH,NYI,0
201810080NYI,NYI,SJS,0
201811150NYI,NYI,NYR,0
201903190NYI,BOS,NYI,2
201812290TOR,NYI,TOR,0
201810270PHI,NYI,PHI,1
201810040CAR,NYI,CAR,0
201902280NYI,NYI,TOR,0
201812200VEG,VEG,NYI,1
201811260NYI,WSH,NYI,0
201811100FLA,FLA,NYI,2
201903280WPG,NYI,WPG,0
201811180NYI,DAL,NYI,0
201901030NYI,NYI,CHI,0
201901180WSH,NYI,WSH,0
201812230DAL,NYI,DAL,4
201811240NYI,NYI,CAR,2
201812170COL,NYI,COL,0
201903240NYI,NYI,ARI,0
201811130NYI,NYI,VAN,0
201811080TBL,TBL,NYI,0
201811030NYI,NYI,NJD,1
201902160NYI,NYI,EDM,2
201903030NYI,PHI,NYI,2
