game_id,winner,loser,num_penalties
201810060BUF,BUF,NYR,6
201811230BUF,BUF,MTL,1
201904040BUF,BUF,OTT,0
201810200LAK,BUF,LAK,5
201901120BUF,TBL,BUF,1
201902150BUF,NYR,BUF,2
201811160WPG,BUF,WPG,0
201903280BUF,DET,BUF,0
201812150WSH,WSH,BUF,3
201902070BUF,CAR,BUF,0
201903040BUF,EDM,BUF,0
201812130BUF,BUF,ARI,0
201903200BUF,TOR,BUF,1
201811240DET,BUF,DET,0
201903140BUF,PIT,BUF,2
201901030BUF,BUF,FLA,0
201902120BUF,BUF,NYI,0
201811100BUF,BUF,VAN,0
201901110CAR,CAR,BUF,3
201812310BUF,NYI,BUF,0
201901140EDM,EDM,BUF,0
201812040BUF,TOR,BUF,0
201810270CBJ,CBJ,BUF,0
201810210ANA,BUF,ANA,2
201902090BUF,BUF,DET,0
201903260OTT,OTT,BUF,0
201902210TBL,TBL,BUF,5
201810110BUF,COL,BUF,0
201811210BUF,BUF,PHI,2
201903300NYI,NYI,BUF,0
201903020TOR,TOR,BUF,2
201810300BUF,CGY,BUF,0
201811030BUF,BUF,OTT,1
201902100BUF,WPG,BUF,1
201812220BUF,BUF,ANA,0
201901050BOS,BOS,BUF,0
201810080BUF,BUF,VEG,0
201812110BUF,BUF,LAK,2
201902190FLA,FLA,BUF,0
201904020BUF,NSH,BUF,0
201901180VAN,VAN,BUF,1
201810180SJS,SJS,BUF,3
201901160CGY,BUF,CGY,0
201811290TBL,TBL,BUF,0
201812160BOS,BUF,BOS,0
201812030NSH,NSH,BUF,0
201901290CBJ,BUF,CBJ,0
201902250TOR,TOR,BUF,0
201904060DET,BUF,DET,0
201812180BUF,FLA,BUF,3
201903310BUF,CBJ,BUF,0
201903120BUF,DAL,BUF,0
201812210WSH,WSH,BUF,0
201902230BUF,BUF,WSH,0
201810130ARI,BUF,ARI,1
201901080BUF,BUF,NJD,3
201810160VEG,VEG,BUF,0
201811270BUF,BUF,SJS,0
201811190PIT,BUF,PIT,2
201811010OTT,OTT,BUF,0
201903250NJD,NJD,BUF,0
201811300FLA,FLA,BUF,0
201901300DAL,DAL,BUF,0
201903010BUF,BUF,PIT,1
201902050BUF,BUF,MIN,0
201902260PHI,PHI,BUF,3
201812290BUF,BOS,BUF,0
201903070CHI,CHI,BUF,1
201812080BUF,PHI,BUF,2
201811040NYR,NYR,BUF,1
201903170BUF,BUF,STL,1
201903230MTL,MTL,BUF,1
201902010BUF,CHI,BUF,1
201810040BUF,BOS,BUF,3
201811130BUF,BUF,TBL,0
201810250BUF,BUF,MTL,0
201903160CAR,CAR,BUF,2
201902170NJD,NJD,BUF,0
201811170MIN,BUF,MIN,0
201811080MTL,BUF,MTL,0
201812270STL,STL,BUF,0
201903090COL,COL,BUF,5
