game_id,winner,loser,num_penalties
201901190COL,COL,LAK,3
201904010STL,STL,COL,0
201903010SJS,SJS,COL,0
201810240COL,TBL,COL,2
201902120COL,TOR,COL,1
201903030ANA,ANA,COL,3
201812020DET,COL,DET,4
201812310COL,LAK,COL,0
201810130COL,CGY,COL,3
201810220PHI,COL,PHI,0
201811280COL,COL,PIT,0
201903050COL,COL,DET,0
201902200COL,COL,WPG,8
201902070WSH,WSH,COL,2
201902230NSH,COL,NSH,1
201901120MTL,MTL,COL,1
201902140WPG,COL,WPG,5
201812110COL,EDM,COL,2
201901210COL,NSH,COL,4
201904020COL,COL,EDM,0
201810060COL,COL,PHI,1
201903070DAL,DAL,COL,0
201901020COL,SJS,COL,0
201811140COL,COL,BOS,0
201810270MIN,MIN,COL,0
201902180COL,COL,VEG,0
201903270COL,COL,VEG,3
201903240CHI,CHI,COL,0
201902220CHI,COL,CHI,0
201811180ANA,COL,ANA,0
201901040COL,COL,NYR,1
201812190COL,COL,MTL,0
201904040COL,COL,WPG,1
201810110BUF,COL,BUF,0
201810180NJD,COL,NJD,2
201901230COL,MIN,COL,0
201811210LAK,COL,LAK,1
201902160COL,STL,COL,0
201901160OTT,OTT,COL,0
201810260COL,COL,OTT,0
201902090NYI,NYI,COL,2
201903190MIN,COL,MIN,4
201904060SJS,SJS,COL,0
201812140STL,STL,COL,2
201810200CAR,COL,CAR,4
201901080WPG,WPG,COL,0
201812210COL,CHI,COL,0
201811010CGY,CGY,COL,2
201812270VEG,VEG,COL,0
201810040COL,COL,MIN,0
201812150COL,COL,DAL,0
201901090CGY,CGY,COL,0
201812060FLA,COL,FLA,0
201902020COL,VAN,COL,0
201903290COL,COL,ARI,0
201902270COL,COL,VAN,2
201811300COL,STL,COL,3
201811240COL,COL,DAL,0
201811090WPG,WPG,COL,1
201811020VAN,VAN,COL,0
201903210DAL,COL,DAL,0
201903230COL,COL,CHI,0
201810160NYR,NYR,COL,2
201901140TOR,COL,TOR,2
201902050COL,CBJ,COL,0
201903170COL,COL,NJD,0
201812220ARI,ARI,COL,2
201811070COL,NSH,COL,0
201902250COL,FLA,COL,0
201810090CBJ,CBJ,COL,0
201902100BOS,BOS,COL,0
201811110EDM,COL,EDM,0
201812170COL,NYI,COL,0
201811270NSH,COL,NSH,0
201903110COL,CAR,COL,0
201812080TBL,TBL,COL,2
201812290COL,CHI,COL,0
201811160COL,WSH,COL,0
201812040PIT,PIT,COL,2
201811230ARI,COL,ARI,2
201903150COL,ANA,COL,2
201903090COL,COL,BUF,5
