game_id,winner,loser,num_penalties
201810270BOS,MTL,BOS,1
201811260TOR,TOR,BOS,0
201902150ANA,BOS,ANA,0
201903300BOS,FLA,BOS,0
201901170BOS,BOS,STL,2
201904020CBJ,BOS,CBJ,0
201810230OTT,BOS,OTT,2
201904060BOS,TBL,BOS,1
201902200VEG,BOS,VEG,0
201902060NYR,NYR,BOS,3
201811050BOS,BOS,DAL,0
201811290BOS,BOS,NYI,0
201903100PIT,PIT,BOS,0
201811160DAL,DAL,BOS,11
201901140BOS,MTL,BOS,4
201810110BOS,BOS,EDM,4
201902050BOS,BOS,NYI,0
201903230FLA,BOS,FLA,4
201812040FLA,FLA,BOS,0
201812060TBL,TBL,BOS,0
201812090OTT,BOS,OTT,2
201810080BOS,BOS,OTT,3
201902030WSH,BOS,WSH,0
201901290BOS,WPG,BOS,4
201812170MTL,BOS,MTL,1
201901080BOS,BOS,MIN,0
201901120TOR,BOS,TOR,0
201811030NSH,NSH,BOS,0
201811230BOS,BOS,PIT,0
201811140COL,COL,BOS,0
201812140PIT,PIT,BOS,0
201902090BOS,BOS,LAK,0
201901100BOS,WSH,BOS,0
201812270BOS,NJD,BOS,0
201812080BOS,BOS,TOR,8
201903310DET,DET,BOS,2
201810030WSH,WSH,BOS,4
201901050BOS,BOS,BUF,0
201903020BOS,BOS,NJD,0
201812010BOS,DET,BOS,3
201903160BOS,BOS,CBJ,0
201904040MIN,BOS,MIN,2
201903270BOS,BOS,NYR,6
201903120CBJ,CBJ,BOS,2
201902230STL,STL,BOS,0
201812160BOS,BUF,BOS,0
201811210DET,DET,BOS,0
201810200VAN,VAN,BOS,2
201810180EDM,EDM,BOS,4
201901030BOS,BOS,CGY,0
201902120BOS,BOS,CHI,3
201903070BOS,BOS,FLA,0
201902280BOS,BOS,TBL,2
201903090BOS,BOS,OTT,1
201812230CAR,CAR,BOS,0
201811080BOS,VAN,BOS,4
201903210NJD,BOS,NJD,0
201901010CHI,BOS,CHI,1
201812110BOS,BOS,ARI,0
201902260BOS,BOS,SJS,9
201902180SJS,BOS,SJS,2
201812220BOS,BOS,NSH,1
201812290BUF,BOS,BUF,0
201903190NYI,BOS,NYI,2
201810170CGY,CGY,BOS,0
201811100BOS,BOS,TOR,1
201903140WPG,WPG,BOS,0
201810250BOS,BOS,PHI,4
201811240MTL,BOS,MTL,3
201811110BOS,BOS,VEG,1
201902160LAK,BOS,LAK,0
201902100BOS,BOS,COL,0
201810040BUF,BOS,BUF,3
201903250TBL,TBL,BOS,0
201901160PHI,PHI,BOS,0
201810130BOS,BOS,DET,5
201810300CAR,BOS,CAR,0
201903050BOS,BOS,CAR,2
201901190BOS,NYR,BOS,3
201811170ARI,BOS,ARI,0
201901310BOS,PHI,BOS,0
201812200BOS,BOS,ANA,0
