game_id,winner,loser,num_penalties
201811260TOR,TOR,BOS,0
201902010DET,DET,TOR,0
201902060TOR,TOR,OTT,0
201812010MIN,TOR,MIN,0
201810150TOR,TOR,LAK,0
201812110CAR,TOR,CAR,0
201902120COL,TOR,COL,1
201902020TOR,TOR,PIT,0
201904010NYI,TOR,NYI,1
201901170TBL,TOR,TBL,0
201903200BUF,TOR,BUF,1
201811240TOR,TOR,PHI,0
201812060TOR,DET,TOR,0
201903150TOR,TOR,PHI,0
201812150FLA,FLA,TOR,2
201812130TBL,TBL,TOR,2
201902190STL,STL,TOR,0
201903230TOR,NYR,TOR,0
201811210CAR,CAR,TOR,0
201903250TOR,TOR,FLA,4
201811230CBJ,CBJ,TOR,0
201901120TOR,BOS,TOR,0
201812200TOR,TOR,FLA,0
201812230TOR,TOR,DET,0
201901200TOR,ARI,TOR,0
201902210TOR,WSH,TOR,0
201810200TOR,STL,TOR,0
201902160ARI,ARI,TOR,0
201810110DET,TOR,DET,3
201812040BUF,TOR,BUF,0
201903130TOR,CHI,TOR,0
201902100NYR,NYR,TOR,2
201902090MTL,TOR,MTL,0
201901100NJD,TOR,NJD,1
201903020TOR,TOR,BUF,2
201812080BOS,BOS,TOR,8
201811060TOR,TOR,VEG,0
201812180NJD,TOR,NJD,0
201902230TOR,TOR,MTL,0
201812280CBJ,TOR,CBJ,2
201903060VAN,VAN,TOR,0
201810070CHI,TOR,CHI,0
201811190TOR,TOR,CBJ,0
201810180TOR,PIT,TOR,0
201810030TOR,TOR,MTL,0
201812220TOR,TOR,NYR,0
201902140VEG,TOR,VEG,0
201811160ANA,TOR,ANA,0
201901050TOR,TOR,VAN,0
201903110TOR,TBL,TOR,0
201902250TOR,TOR,BUF,0
201904040TOR,TBL,TOR,0
201811130LAK,TOR,LAK,0
201811010TOR,DAL,TOR,0
201811150SJS,TOR,SJS,6
201810090DAL,TOR,DAL,1
201903190NSH,NSH,TOR,0
201903160OTT,OTT,TOR,1
201901030TOR,MIN,TOR,1
201903090EDM,TOR,EDM,1
201810290TOR,CGY,TOR,0
201903270PHI,PHI,TOR,0
201903040CGY,TOR,CGY,0
201904060MTL,MTL,TOR,0
201901140TOR,COL,TOR,2
201810130WSH,TOR,WSH,0
201810270TOR,TOR,WPG,2
201812290TOR,NYI,TOR,0
201811100BOS,BOS,TOR,1
201902280NYI,NYI,TOR,0
201901180FLA,FLA,TOR,0
201811030PIT,TOR,PIT,1
201901070TOR,NSH,TOR,0
201810240WPG,TOR,WPG,0
201902270TOR,TOR,EDM,0
201811280TOR,TOR,SJS,0
201904020TOR,CAR,TOR,2
201811090TOR,TOR,NJD,0
201902040TOR,TOR,ANA,0
201903300OTT,OTT,TOR,0
201901230TOR,TOR,WSH,0
201810060TOR,OTT,TOR,0
