game_id,winner,loser,num_penalties
201902150CAR,CAR,EDM,2
201901060ANA,EDM,ANA,4
201903190STL,STL,EDM,2
201903300EDM,ANA,EDM,2
201811050WSH,WSH,EDM,0
201903040BUF,EDM,BUF,0
201810060NJD,NJD,EDM,1
201810300EDM,MIN,EDM,0
201810110BOS,BOS,EDM,4
201902050EDM,CHI,EDM,0
201903170VEG,VEG,EDM,0
201812140EDM,EDM,PHI,0
201811130EDM,EDM,MTL,0
201901050LAK,LAK,EDM,0
201903020CBJ,EDM,CBJ,0
201811030DET,EDM,DET,1
201812110COL,EDM,COL,2
201903210EDM,EDM,CBJ,0
201904020COL,COL,EDM,0
201812070EDM,EDM,MIN,0
201901140EDM,EDM,BUF,0
201812180EDM,STL,EDM,0
201901160VAN,EDM,VAN,3
201810250EDM,EDM,WSH,0
201902210EDM,EDM,NYI,0
201901100EDM,EDM,FLA,0
201810130NYR,EDM,NYR,0
201810200EDM,NSH,EDM,0
201901220EDM,DET,EDM,0
201902190EDM,ARI,EDM,1
201812130WPG,WPG,EDM,0
201901020ARI,EDM,ARI,0
201810160WPG,EDM,WPG,0
201902230EDM,EDM,ANA,0
201812010EDM,EDM,VEG,0
201903130EDM,NJD,EDM,3
201812290EDM,SJS,EDM,0
201901080SJS,SJS,EDM,0
201903230EDM,OTT,EDM,2
201904040EDM,SJS,EDM,2
201811230ANA,ANA,EDM,0
201904060CGY,EDM,CGY,0
201812050STL,EDM,STL,0
201903280EDM,DAL,EDM,1
201811250LAK,LAK,EDM,0
201901190EDM,CGY,EDM,2
201810230EDM,PIT,EDM,2
201810180EDM,EDM,BOS,4
201902250NSH,NSH,EDM,0
201812220EDM,TBL,EDM,6
201901200EDM,CAR,EDM,2
201812310EDM,WPG,EDM,0
201903110EDM,EDM,NYR,4
201810280CHI,EDM,CHI,0
201903160ARI,EDM,ARI,0
201901120EDM,ARI,EDM,2
201812030DAL,DAL,EDM,5
201903090EDM,TOR,EDM,1
201902020PHI,PHI,EDM,2
201902130PIT,PIT,EDM,0
201811170CGY,CGY,EDM,7
201811010EDM,EDM,CHI,1
201811290EDM,EDM,LAK,2
201902090EDM,SJS,EDM,0
201812090EDM,EDM,CGY,2
201903260EDM,EDM,LAK,4
201812270EDM,VAN,EDM,0
201902280OTT,EDM,OTT,0
201810270NSH,EDM,NSH,2
201811200SJS,EDM,SJS,0
201811270EDM,EDM,DAL,0
201811180EDM,VEG,EDM,0
201902270TOR,TOR,EDM,0
201902070MIN,EDM,MIN,0
201811110EDM,COL,EDM,0
201811060TBL,TBL,EDM,1
201811080FLA,FLA,EDM,3
201812160VAN,VAN,EDM,0
201902030MTL,MTL,EDM,1
201902160NYI,NYI,EDM,2
201903070EDM,EDM,VAN,0
201904010VEG,VEG,EDM,0
