game_id,winner,loser,num_penalties
198102030DET,DET,TOR,3
198101060NYI,NYI,TOR,4
198102210TOR,TOR,MNS,8
198101140TOR,EDM,TOR,8
198103190BUF,TOR,BUF,7
198012280CBH,TOR,CBH,4
198101200VAN,TOR,TOR,2
198103210TOR,BUF,TOR,2
198102170NYI,TOR,NYI,4
198102080CLR,TOR,TOR,4
198103080WSH,WSH,TOR,6
198011050PIT,TOR,PIT,5
198012200TOR,CBH,TOR,0
198010120PHI,TOR,PHI,11
198101110NYR,TOR,NYR,0
198102250TOR,TOR,CLR,4
198101310TOR,WIN,TOR,4
198012060TOR,TOR,QUE,8
198012180DET,DET,TOR,4
198012230TOR,HAR,TOR,4
198102050STL,STL,TOR,4
198103250PIT,PIT,TOR,7
198101280TOR,NYI,TOR,0
198010290EDM,TOR,TOR,0
198010180TOR,TOR,PHI,16
198010260VAN,VAN,TOR,2
198012270TOR,BOS,TOR,5
198101240TOR,TOR,HAR,0
198010110TOR,NYR,TOR,4
198010230CGY,TOR,CGY,0
198103110TOR,BOS,BOS,4
198103150PHI,TOR,TOR,10
198011220TOR,LAK,TOR,0
198010150TOR,TOR,DET,7
198101180WIN,TOR,WIN,4
198011080CLR,TOR,TOR,0
198012110MTL,MTL,TOR,1
198012170TOR,TOR,MNS,2
198103040TOR,VAN,TOR,4
198101220LAK,TOR,TOR,8
198010250LAK,LAK,TOR,9
198102180NYR,NYR,TOR,6
198101100TOR,PHI,PHI,1
198101070TOR,WIN,TOR,3
198103260BOS,TOR,BOS,1
198101040CGY,CGY,TOR,4
198012070QUE,TOR,TOR,19
198011290TOR,WSH,TOR,4
198102120MNS,TOR,MNS,4
198102140TOR,TOR,NYR,1
198011010TOR,CLR,TOR,4
198101030EDM,EDM,TOR,2
198101260TOR,DET,TOR,0
198102220CBH,TOR,CBH,0
198101300HAR,TOR,TOR,0
198103280TOR,TOR,CGY,0
198104040TOR,QUE,QUE,3
198101170TOR,TOR,MTL,3
198011260TOR,STL,TOR,1
198103020TOR,LAK,TOR,2
198103140TOR,TOR,WSH,5
198104010TOR,CBH,CBH,0
198103220HAR,TOR,TOR,6
198012300STL,STL,TOR,7
198011120TOR,NYI,TOR,3
198011190TOR,MTL,TOR,2
198012030TOR,PIT,PIT,9
198010210TOR,TOR,PIT,0
198103070TOR,CGY,TOR,5
198103180TOR,TOR,STL,2
198011150TOR,TOR,EDM,5
198102280MTL,MTL,TOR,3
198012100TOR,VAN,TOR,4
198011230BOS,TOR,TOR,1
198010190BUF,TOR,BUF,2
198012130TOR,BUF,TOR,1
198012150MNS,TOR,MNS,0
198104050QUE,TOR,QUE,2
198011280WSH,WSH,TOR,7
198011090WIN,TOR,WIN,7
