game_id,winner,loser,num_penalties
198012050EDM,NYR,EDM,0
198103280DET,EDM,DET,8
198010220EDM,EDM,CGY,2
198011190EDM,VAN,EDM,2
198102280CLR,CLR,EDM,5
198101140TOR,EDM,TOR,8
198103120EDM,NYI,EDM,1
198011260EDM,CBH,EDM,0
198012160DET,DET,EDM,4
198101230EDM,NYR,EDM,5
198104010EDM,CLR,CLR,3
198012200EDM,EDM,MTL,0
198103080PIT,PIT,EDM,0
198103250HAR,EDM,HAR,2
198102040CBH,CBH,EDM,4
198101170STL,STL,EDM,4
198010240EDM,MNS,EDM,3
198103150CGY,EDM,EDM,2
198012280EDM,PHI,EDM,2
198010100EDM,QUE,EDM,0
198012230LAK,LAK,EDM,0
198011250CLR,CLR,EDM,2
198102010WSH,WSH,EDM,1
198103180MNS,EDM,MNS,0
198011030EDM,PIT,PIT,3
198010150BUF,BUF,EDM,2
198010290EDM,TOR,TOR,0
198011280HAR,HAR,EDM,6
198102060EDM,WIN,EDM,0
198012100EDM,NYI,EDM,0
198011130PHI,PHI,EDM,0
198101240MNS,MNS,EDM,2
198010260EDM,LAK,LAK,0
198011070WIN,EDM,WIN,1
198102030STL,EDM,EDM,4
198102250EDM,EDM,PHI,2
198103230BOS,BOS,EDM,0
198102150EDM,BUF,BUF,5
198102210WIN,EDM,WIN,4
198012170WSH,WSH,EDM,1
198102130EDM,QUE,EDM,2
198011230EDM,EDM,BUF,8
198012140QUE,QUE,EDM,3
198101090EDM,HAR,HAR,0
198101160BUF,EDM,EDM,2
198011050VAN,VAN,EDM,6
198102270EDM,EDM,DET,7
198010190NYR,EDM,NYR,2
198101030EDM,EDM,TOR,2
198103160EDM,EDM,PIT,0
198103040NYR,EDM,EDM,2
198012270EDM,DET,DET,6
198101070EDM,EDM,WSH,4
198012130MTL,MTL,EDM,2
198010120EDM,CLR,EDM,0
198101110QUE,EDM,QUE,7
198101210EDM,EDM,VAN,4
198101120MTL,MTL,EDM,2
198102080EDM,EDM,CGY,0
198102200EDM,BOS,EDM,7
198102180EDM,EDM,STL,5
198012070EDM,EDM,HAR,4
198011010EDM,WSH,WSH,4
198103070PHI,EDM,PHI,2
198010180NYI,EDM,EDM,0
198103290PIT,EDM,PIT,1
198103200EDM,MNS,MNS,0
198102240LAK,LAK,EDM,0
198101020EDM,EDM,BOS,8
198101280EDM,EDM,MTL,5
198011160CBH,EDM,CBH,2
198103030NYI,EDM,EDM,2
198011150TOR,TOR,EDM,5
198012300CGY,CGY,EDM,11
198011290BOS,BOS,EDM,4
198011090EDM,STL,EDM,2
198103210EDM,LAK,LAK,1
198101300EDM,EDM,CBH,2
198104040EDM,EDM,WIN,2
198104030VAN,EDM,VAN,2
