game_id,winner,loser,num_penalties
198101110BUF,LAK,LAK,0
198102250NYR,NYR,BUF,2
198102050PHI,BUF,PHI,2
198101030QUE,BUF,BUF,4
198102080BUF,STL,STL,5
198101310HAR,BUF,HAR,2
198102010BUF,BUF,WIN,0
198103140VAN,VAN,BUF,9
198012310BUF,LAK,BUF,4
198010290BUF,PIT,PIT,0
198101040BUF,MNS,MNS,0
198103170LAK,BUF,LAK,0
198011020BUF,BUF,VAN,1
198103190BUF,TOR,BUF,7
198102120BUF,BUF,WSH,0
198102190MTL,MTL,BUF,2
198102140CGY,BUF,BUF,2
198011080WSH,BUF,BUF,0
198101140BUF,MNS,MNS,5
198012260BUF,BUF,CBH,4
198103210TOR,BUF,TOR,2
198102270BUF,BUF,CBH,1
198104050BUF,NYI,BUF,0
198010120BUF,HAR,HAR,2
198010090CBH,CBH,BUF,8
198103270CLR,BUF,CLR,0
198011050BUF,BUF,CLR,0
198103130WIN,BUF,WIN,1
198012280BUF,BUF,BOS,2
198101260NYI,BUF,NYI,2
198011270BUF,BUF,CGY,0
198101190BOS,BOS,BUF,2
198010220BUF,BUF,WIN,0
198012070BUF,BUF,PIT,5
198102210PIT,BUF,PIT,6
198103060BUF,HAR,BUF,6
198103250BUF,BUF,NYR,2
198010150BUF,BUF,EDM,2
198101180BUF,BUF,NYR,0
198103220BUF,STL,BUF,2
198102060BUF,BUF,DET,2
198103300BUF,BOS,BOS,2
198012060MNS,BUF,BUF,2
198012030BUF,MTL,BUF,0
198012210VAN,BUF,BUF,2
198101280BUF,PHI,PHI,6
198102150EDM,BUF,BUF,5
198101090NYR,BUF,BUF,0
198011290HAR,BUF,HAR,0
198012090CLR,BUF,BUF,0
198103280STL,STL,BUF,0
198011300BUF,BUF,CLR,6
198102220BUF,MTL,BUF,0
198011090BUF,WSH,WSH,0
198011230EDM,EDM,BUF,8
198101160BUF,EDM,EDM,2
198011160BUF,BUF,QUE,1
198011250STL,STL,BUF,2
198012200LAK,BUF,LAK,0
198011120BUF,DET,DET,2
198011190CBH,CBH,BUF,4
198012110CGY,CGY,BUF,3
198101210QUE,BUF,QUE,2
198010260BUF,BUF,NYI,9
198012140BUF,VAN,VAN,2
198103010BOS,BOS,BUF,0
198104020PHI,BUF,BUF,4
198101240WSH,BUF,WSH,0
198011150NYI,NYI,BUF,0
198010180PIT,BUF,PIT,4
198010250MTL,BUF,MTL,0
198101070BUF,BUF,QUE,2
198103080BUF,BUF,PHI,7
198103110MNS,MNS,BUF,0
198011210WIN,BUF,WIN,0
198103040BUF,BUF,CGY,0
198104040DET,BUF,DET,9
198010190BUF,TOR,BUF,2
198012130TOR,BUF,TOR,1
198011010DET,BUF,DET,2
