game_id,winner,loser,num_penalties
198102270CGY,CGY,HAR,5
198012260CLR,CLR,CGY,0
198103210BOS,BOS,CGY,3
198102220VAN,CGY,VAN,4
198010280PHI,PHI,CGY,8
198010220EDM,EDM,CGY,2
198101020CGY,CGY,LAK,0
198010300BOS,CGY,BOS,2
198010090CGY,QUE,QUE,0
198102050CGY,CGY,WSH,2
198011010STL,CGY,STL,4
198011110CGY,CGY,NYR,3
198011220QUE,CGY,CGY,3
198012080LAK,CGY,LAK,0
198012060CGY,HAR,CGY,3
198012130CGY,NYI,NYI,3
198102140CGY,BUF,BUF,2
198010160CGY,CGY,BOS,0
198101290CGY,MTL,MTL,0
198012220NYR,CGY,NYR,2
198103080HAR,CGY,HAR,2
198103220PHI,PHI,CGY,7
198103190DET,CGY,DET,0
198011270BUF,BUF,CGY,0
198103150CGY,EDM,EDM,2
198012200CGY,PIT,PIT,0
198103310CGY,DET,DET,2
198010250PIT,CGY,PIT,2
198103120CGY,CGY,MNS,0
198010120CBH,CGY,CGY,6
198101190NYR,NYR,CGY,8
198102070CGY,CGY,PIT,2
198101310CGY,CBH,CBH,0
198010140CGY,CGY,LAK,0
198010230CGY,TOR,CGY,0
198103260MTL,MTL,CGY,5
198011290STL,STL,CGY,0
198010110CLR,CLR,CGY,0
198101050LAK,LAK,CGY,4
198011020MNS,MNS,CGY,2
198101150CGY,CGY,DET,10
198101230HAR,CGY,HAR,2
198103100CGY,VAN,CGY,1
198011160CGY,CLR,CGY,0
198101100DET,DET,CGY,6
198104040CGY,CGY,VAN,1
198101200NYI,NYI,CGY,5
198102190CGY,CGY,PHI,2
198101110CBH,CBH,CGY,4
198012230NYI,CGY,CGY,0
198011250MTL,CGY,MTL,0
198101170CGY,CGY,WIN,0
198101040CGY,CGY,TOR,4
198010180CGY,CGY,MNS,0
198012180CGY,MTL,CGY,0
198102010VAN,VAN,CGY,2
198101260MNS,MNS,CGY,2
198102250CGY,NYI,CGY,6
198101080CGY,CGY,WSH,2
198011080CGY,CGY,STL,0
198103280TOR,TOR,CGY,0
198102120CGY,CGY,QUE,2
198012110CGY,CGY,BUF,3
198012040CGY,CGY,WIN,3
198012270CGY,CGY,PHI,2
198104020CGY,CGY,CLR,4
198102080EDM,EDM,CGY,0
198011050WIN,CGY,CGY,3
198103030WSH,CGY,WSH,0
198011200WSH,WSH,CGY,6
198011130CGY,CBH,CBH,3
198103250QUE,QUE,CGY,0
198103070TOR,CGY,TOR,5
198012300CGY,CGY,EDM,11
198102210CGY,CGY,BOS,5
198101130CGY,NYR,NYR,2
198102170CGY,STL,CGY,0
198103040BUF,BUF,CGY,0
198011300WIN,CGY,WIN,0
198101240PIT,PIT,CGY,0
