game_id,winner,loser,num_penalties
198011280VAN,VAN,CBH,0
198102220VAN,CGY,VAN,4
198010240VAN,VAN,BOS,2
198012280VAN,STL,VAN,3
198101070MNS,VAN,VAN,0
198012300VAN,WSH,WSH,3
198102070STL,STL,VAN,2
198102180VAN,BOS,VAN,13
198011190EDM,VAN,EDM,2
198101170CLR,VAN,CLR,0
198103270WIN,WIN,VAN,1
198103140VAN,VAN,BUF,9
198103170VAN,VAN,PIT,4
198010120VAN,VAN,QUE,7
198011020BUF,BUF,VAN,1
198101200VAN,TOR,TOR,2
198103210MTL,MTL,VAN,5
198011010HAR,VAN,VAN,2
198102270VAN,NYI,VAN,8
198011140VAN,MTL,MTL,0
198101280CBH,CBH,VAN,1
198011180VAN,VAN,WIN,6
198103230QUE,VAN,VAN,5
198010220NYR,NYR,VAN,14
198103070NYI,NYI,VAN,0
198102140PIT,VAN,VAN,7
198010260VAN,VAN,TOR,2
198010210NYI,VAN,NYI,1
198011290VAN,PHI,PHI,4
198012210VAN,BUF,BUF,2
198102150MNS,MNS,VAN,7
198010160PHI,VAN,PHI,1
198011110VAN,STL,VAN,0
198104010VAN,WIN,WIN,0
198101160VAN,VAN,DET,2
198102240VAN,VAN,PHI,7
198011070VAN,VAN,MNS,9
198012190VAN,PIT,VAN,0
198103040TOR,VAN,TOR,4
198010290QUE,VAN,VAN,2
198103100CGY,VAN,CGY,1
198011160VAN,LAK,VAN,0
198104040CGY,CGY,VAN,1
198101060CLR,VAN,CLR,0
198101240VAN,NYR,VAN,11
198103010VAN,VAN,HAR,7
198012130BOS,VAN,BOS,4
198101030STL,STL,VAN,2
198011050VAN,VAN,EDM,6
198101130VAN,CLR,CLR,0
198103250VAN,CLR,CLR,0
198012170VAN,MTL,MTL,3
198102010VAN,VAN,CGY,2
198101290WSH,WSH,VAN,3
198102030VAN,WSH,WSH,2
198101090WIN,VAN,VAN,2
198010100VAN,VAN,DET,2
198102200VAN,QUE,VAN,2
198103080BOS,BOS,VAN,2
198101210EDM,EDM,VAN,4
198011260PIT,VAN,PIT,0
198012140BUF,VAN,VAN,2
198012040LAK,LAK,VAN,6
198012030VAN,HAR,HAR,4
198102080DET,DET,VAN,5
198012260VAN,LAK,VAN,4
198103130VAN,VAN,CBH,9
198011230NYR,VAN,VAN,8
198011220HAR,HAR,VAN,6
198102260LAK,LAK,VAN,6
198010150CBH,CBH,VAN,11
198101020DET,VAN,VAN,0
198012100TOR,VAN,TOR,4
198102120PHI,PHI,VAN,5
198012070VAN,NYI,VAN,2
198012090WSH,VAN,WSH,6
198010180MTL,MTL,VAN,0
198011080VAN,VAN,NYR,5
198104030VAN,EDM,VAN,2
198103290VAN,MNS,VAN,2
