game_id,winner,loser,num_penalties
198011250NYI,WIN,WIN,0
198101210WIN,WIN,NYR,4
198102010BUF,BUF,WIN,0
198103270WIN,WIN,VAN,1
198011130BOS,WIN,WIN,0
198103210DET,DET,WIN,6
198010100WSH,WSH,WIN,0
198103110WIN,NYI,WIN,3
198103130WIN,BUF,WIN,1
198010310WIN,PIT,WIN,8
198102150WIN,WIN,QUE,4
198011280WIN,STL,STL,0
198011180VAN,VAN,WIN,6
198101290BOS,BOS,WIN,10
198010220BUF,BUF,WIN,0
198103040MTL,MTL,WIN,2
198101310TOR,WIN,TOR,4
198103070WIN,WIN,MTL,2
198101100WIN,HAR,WIN,10
198101270WSH,WSH,WIN,2
198010170WIN,WIN,CBH,4
198102060EDM,WIN,EDM,0
198011120QUE,QUE,WIN,0
198011230PHI,PHI,WIN,1
198104050WIN,STL,STL,0
198103010WIN,DET,DET,0
198011070WIN,EDM,WIN,1
198012170NYR,NYR,WIN,1
198010110PIT,PIT,WIN,6
198012100WIN,HAR,WIN,0
198012130MNS,MNS,WIN,0
198104010VAN,WIN,WIN,0
198101180WIN,TOR,WIN,4
198102250PIT,PIT,WIN,1
198011260HAR,HAR,WIN,4
198011190LAK,LAK,WIN,0
198102210WIN,EDM,WIN,4
198102180HAR,WIN,WIN,0
198012230WIN,WIN,CLR,0
198012280WIN,DET,WIN,2
198012140WIN,NYI,WIN,2
198101070TOR,WIN,TOR,3
198103150WIN,CBH,WIN,2
198101170CGY,CGY,WIN,0
198010260WIN,BOS,BOS,4
198103310LAK,LAK,WIN,4
198101090WIN,VAN,VAN,2
198102120NYR,NYR,WIN,0
198010290CBH,CBH,WIN,7
198102040WIN,PIT,WIN,2
198012040CGY,CGY,WIN,3
198012310WIN,WSH,WIN,2
198011020WIN,WSH,WSH,0
198101150MTL,MTL,WIN,0
198011050WIN,CGY,CGY,3
198103050PHI,PHI,WIN,2
198012030WIN,NYR,WIN,0
198102170DET,DET,WIN,0
198011160WIN,MTL,WIN,2
198101230CLR,WIN,WIN,0
198101130QUE,WIN,WIN,3
198103290CLR,CLR,WIN,0
198103220WIN,LAK,WIN,0
198012200STL,STL,WIN,7
198010190WIN,QUE,QUE,3
198103080WIN,LAK,WIN,0
198010250MNS,MNS,WIN,0
198012260WIN,MNS,WIN,4
198102270WIN,PHI,WIN,1
198011210WIN,BUF,WIN,0
198102200WIN,MNS,WIN,0
198011300WIN,CGY,WIN,0
198101050WIN,BOS,WIN,0
198101020WIN,WIN,PHI,3
198102080CBH,CBH,WIN,2
198011090WIN,TOR,WIN,7
198104040EDM,EDM,WIN,2
198012060STL,STL,WIN,4
198103180WIN,WIN,CLR,0
198012160NYI,NYI,WIN,2
