game_id,winner,loser,num_penalties
200802190OTT,OTT,PHI,4
200801220FLA,FLA,OTT,2
200802070OTT,OTT,FLA,0
200801150WSH,WSH,OTT,1
200711290OTT,NSH,OTT,2
200711030OTT,OTT,BOS,4
200711280NYI,NYI,OTT,2
200803240MTL,MTL,OTT,2
200712130PIT,OTT,PIT,2
200712290OTT,WSH,OTT,2
200712010OTT,NYR,OTT,1
200711080OTT,WSH,OTT,1
200711190MTL,OTT,MTL,0
200803290BOS,BOS,OTT,5
200712200ATL,ATL,OTT,5
200712050FLA,OTT,FLA,2
200710060OTT,OTT,NYR,4
200711100OTT,OTT,MTL,2
200801010WSH,WSH,OTT,2
200801050OTT,OTT,TBL,0
200803030ANA,ANA,OTT,1
200801040BUF,OTT,BUF,4
200803220OTT,TOR,OTT,7
200801310OTT,BOS,OTT,2
200711150OTT,OTT,BUF,0
200710180OTT,OTT,MTL,1
200710200OTT,OTT,FLA,1
200802160OTT,NJD,OTT,4
200802280PHI,PHI,OTT,5
200710100ATL,OTT,ATL,0
200711060OTT,OTT,TOR,3
200801170OTT,OTT,CAR,1
200801240TBL,OTT,TBL,5
200711170TOR,TOR,OTT,2
200712220OTT,CHI,OTT,0
200712260BUF,OTT,BUF,0
200803060LAK,LAK,OTT,5
200712270OTT,OTT,NYI,0
200801200PHI,PHI,OTT,4
200802210OTT,CBJ,OTT,4
200804030TOR,OTT,TOR,6
200803010OTT,OTT,PIT,5
200803130MTL,OTT,MTL,1
200711010OTT,OTT,ATL,5
200802050MTL,MTL,OTT,3
200712040TBL,TBL,OTT,2
200801190OTT,TBL,OTT,0
200711220OTT,PIT,OTT,3
200712120CAR,OTT,CAR,3
200712070DAL,OTT,DAL,2
200801290NYI,OTT,NYI,0
200710130NYR,OTT,NYR,4
200711040BOS,OTT,BOS,2
200802250OTT,TOR,OTT,0
200710270NJD,OTT,NJD,1
200711210BUF,BUF,OTT,0
200803250BUF,OTT,BUF,3
200803110OTT,OTT,BOS,0
200710040OTT,OTT,TOR,4
200802120OTT,BUF,OTT,0
200804010OTT,MTL,OTT,7
200801120OTT,OTT,DET,2
200801130OTT,NYI,OTT,1
200803200OTT,OTT,STL,2
200804040OTT,BOS,OTT,2
200801100OTT,OTT,BUF,2
200710030TOR,OTT,TOR,4
200803050SJS,SJS,OTT,0
200712230NYR,OTT,NYR,2
200710080OTT,OTT,NJD,2
200802020TOR,TOR,OTT,0
200710110OTT,CAR,OTT,0
200802230PIT,OTT,PIT,0
200803160CAR,CAR,OTT,4
200802090OTT,OTT,MTL,3
200802260BOS,BOS,OTT,0
200711240OTT,PHI,OTT,0
200803080PHX,OTT,PHX,0
200712150OTT,OTT,ATL,0
200802130NJD,NJD,OTT,2
200803270OTT,BUF,OTT,4
200712180BOS,OTT,BOS,0
