game_id,winner,loser,num_penalties
200711100NSH,NSH,CBJ,0
200801240CHI,CBJ,CHI,0
200803190DET,DET,CBJ,0
200803070CBJ,EDM,CBJ,5
200711230MIN,CBJ,MIN,5
200802070PHX,CBJ,PHX,0
200803090CBJ,CBJ,TBL,1
200804060CBJ,STL,CBJ,9
200710130COL,COL,CBJ,2
200802290VAN,CBJ,VAN,6
200712030CBJ,DAL,CBJ,0
200710170CBJ,DAL,CBJ,4
200802270CBJ,SJS,CBJ,4
200710270CBJ,CBJ,SJS,1
200711120CBJ,NSH,CBJ,5
200802020CBJ,MIN,CBJ,6
200802170STL,STL,CBJ,6
200711070CHI,CHI,CBJ,2
200803250NSH,NSH,CBJ,6
200712210CBJ,CBJ,LAK,1
200710100CBJ,CBJ,PHX,2
200712050CBJ,CBJ,COL,4
200710310LAK,CBJ,LAK,1
200710210CBJ,VAN,CBJ,3
200802130CBJ,CHI,CBJ,2
200712290CBJ,CBJ,CAR,2
200801170PHX,CBJ,PHX,2
200801110CBJ,CBJ,STL,4
200801050SJS,SJS,CBJ,0
200804050STL,STL,CBJ,8
200711290VAN,VAN,CBJ,4
200710050CBJ,CBJ,ANA,3
200712120CBJ,CBJ,COL,1
200802230MTL,CBJ,MTL,3
200801220DAL,CBJ,DAL,7
200801190DAL,DAL,CBJ,2
200711210CBJ,FLA,CBJ,2
200801150CBJ,CBJ,VAN,0
200803180CBJ,CBJ,CGY,13
200802080SJS,SJS,CBJ,6
200801290CBJ,PHX,CBJ,3
200711090DET,DET,CBJ,0
200712310CBJ,CBJ,EDM,0
200712080CBJ,MIN,CBJ,2
200710190BUF,CBJ,BUF,2
200801120CBJ,CBJ,NSH,1
200801030LAK,CBJ,LAK,0
200803260CBJ,CBJ,CHI,3
200802100CBJ,LAK,CBJ,1
200710230CHI,CBJ,CHI,1
200802190TOR,TOR,CBJ,0
200711240CBJ,CBJ,DET,4
200710060MIN,MIN,CBJ,2
200712150BOS,BOS,CBJ,2
200801020ANA,ANA,CBJ,0
200711040CBJ,CBJ,STL,1
200804030DET,DET,CBJ,0
200802210OTT,CBJ,OTT,4
200711010ANA,ANA,CBJ,6
200803280CBJ,NSH,CBJ,2
200803300CHI,CHI,CBJ,0
200712180CBJ,CGY,CBJ,4
200802050CBJ,WSH,CBJ,1
200710250CBJ,CBJ,STL,0
200802150DET,CBJ,DET,2
200801310NSH,NSH,CBJ,2
200803040CGY,CGY,CBJ,0
200712100CBJ,ANA,CBJ,6
200711160STL,STL,CBJ,2
200801200COL,COL,CBJ,4
200803140CBJ,CHI,CBJ,0
200712260CBJ,CBJ,ATL,3
200711260EDM,EDM,CBJ,0
200801080STL,STL,CBJ,2
200711180CBJ,DET,CBJ,1
200711140CBJ,CBJ,CHI,6
200803160CBJ,CBJ,DET,0
200712270NSH,NSH,CBJ,3
200712010CGY,CBJ,CGY,2
200712230CBJ,NSH,CBJ,2
200803220CBJ,DET,CBJ,1
200803020EDM,EDM,CBJ,0
