game_id,winner,loser,num_penalties
200802160VAN,VAN,EDM,13
200803180EDM,EDM,PHX,1
200801240FLA,EDM,FLA,0
200711300EDM,EDM,ANA,4
200802240EDM,EDM,COL,2
200801200ATL,EDM,ATL,0
200803070CBJ,EDM,CBJ,5
200710250EDM,EDM,MIN,1
200801020STL,EDM,STL,6
200803280COL,COL,EDM,2
200803220EDM,EDM,COL,4
200711140VAN,EDM,VAN,1
200712130DET,EDM,DET,1
200803130COL,COL,EDM,1
200803040EDM,NSH,EDM,2
200804010EDM,CGY,EDM,0
200803150PHX,EDM,PHX,2
200711220EDM,COL,EDM,2
200712150EDM,EDM,VAN,4
200712210EDM,NJD,EDM,2
200712070EDM,STL,EDM,1
200711100CGY,EDM,CGY,3
200801050EDM,EDM,NYR,3
200711020EDM,NSH,EDM,0
200802090CGY,CGY,EDM,10
200711200EDM,EDM,VAN,1
200801150EDM,LAK,EDM,2
200802140SJS,EDM,SJS,2
200801100EDM,EDM,PHX,5
200802040EDM,EDM,CGY,9
200802060EDM,EDM,CHI,2
200803240EDM,EDM,MIN,0
200802260EDM,EDM,DET,1
200712270EDM,ANA,EDM,2
200802010EDM,DAL,EDM,3
200712290MIN,MIN,EDM,0
200711050MIN,MIN,EDM,0
200802120EDM,EDM,MIN,0
200710100MIN,MIN,EDM,0
200710040EDM,EDM,SJS,5
200801030NSH,NSH,EDM,3
200711170EDM,CGY,EDM,0
200712110STL,EDM,STL,3
200712310CBJ,CBJ,EDM,0
200803090CHI,EDM,CHI,0
200710180PHX,EDM,PHX,0
200803160SJS,EDM,SJS,1
200711150EDM,MIN,EDM,1
200801130EDM,EDM,CGY,0
200801070EDM,EDM,NYI,4
200803290CGY,EDM,CGY,2
200711240EDM,EDM,CHI,2
200712050EDM,PIT,EDM,0
200710120EDM,VAN,EDM,2
200710300EDM,DET,EDM,0
200801290EDM,SJS,EDM,1
200802220DAL,DAL,EDM,3
200711070COL,COL,EDM,0
200710270LAK,LAK,EDM,0
200802280EDM,EDM,LAK,0
200712020ANA,EDM,ANA,0
200803260MIN,MIN,EDM,2
200710280ANA,EDM,ANA,0
200803200EDM,VAN,EDM,2
200711260EDM,EDM,CBJ,0
200801170WSH,WSH,EDM,2
200712180EDM,DAL,EDM,2
200710200CGY,CGY,EDM,6
200711280COL,COL,EDM,2
200712100DAL,DAL,EDM,1
200804030VAN,EDM,VAN,3
200710130VAN,VAN,EDM,6
200801180CAR,CAR,EDM,0
200710230EDM,COL,EDM,2
200801220TBL,TBL,EDM,0
200712230CHI,CHI,EDM,6
200712030LAK,EDM,LAK,0
200802190NSH,NSH,EDM,2
200803110EDM,EDM,STL,1
200803020EDM,EDM,CBJ,0
200710080DET,DET,EDM,0
200710060EDM,EDM,PHI,2
