game_id,winner,loser,num_penalties
200804240DET,DET,COL,0
200804140NSH,NSH,DET,0
200806040PIT,DET,PIT,0
200805010COL,DET,COL,0
200805170DET,DAL,DET,0
200805280PIT,PIT,DET,0
200805120DAL,DET,DAL,0
200806020DET,PIT,DET,0
200804200NSH,DET,NSH,0
200805190DAL,DET,DAL,0
200804100DET,DET,NSH,0
200804180DET,DET,NSH,0
200805100DET,DET,DAL,0
200805310PIT,DET,PIT,0
200804160NSH,NSH,DET,0
200805260DET,DET,PIT,0
200805080DET,DET,DAL,0
200804290COL,DET,COL,0
200805240DET,DET,PIT,0
200804260DET,DET,COL,0
200804120DET,DET,NSH,0
200805140DAL,DAL,DET,0
