game_id,winner,loser,num_penalties
200712260DAL,DAL,MIN,0
200710030COL,COL,DAL,0
200711140DAL,SJS,DAL,0
200711050ANA,DAL,ANA,5
200801240DAL,BUF,DAL,2
200803130DET,DET,DAL,2
200711280NJD,NJD,DAL,0
200712030CBJ,DAL,CBJ,0
200710170CBJ,DAL,CBJ,4
200710200DAL,DAL,ANA,2
200711160DAL,DAL,COL,0
200801020DET,DET,DAL,2
200710120DAL,CGY,DAL,0
200802110DAL,DAL,PHX,3
200801100STL,STL,DAL,2
200711070SJS,DAL,SJS,1
200801030MIN,MIN,DAL,4
200802070MIN,DAL,MIN,2
200710290DAL,SJS,DAL,4
200710130CHI,CHI,DAL,5
200803090DAL,DAL,COL,6
200802050DAL,DAL,VAN,4
200801120LAK,LAK,DAL,0
200710060NSH,NSH,DAL,4
200801220DAL,CBJ,DAL,7
200801190DAL,DAL,CBJ,2
200803300ANA,ANA,DAL,3
200710310DAL,CHI,DAL,1
200711020DAL,PHX,DAL,4
200802010EDM,DAL,EDM,3
200711250NYR,DAL,NYR,2
200803270SJS,SJS,DAL,2
200802230NSH,DAL,NSH,2
200802280DAL,DAL,CHI,4
200711080PHX,PHX,DAL,3
200803290LAK,DAL,LAK,0
200712290DAL,DAL,STL,1
200710100DAL,DAL,LAK,0
200801090CHI,DAL,CHI,0
200711100LAK,LAK,DAL,1
200801070DAL,DAL,MIN,0
200712200VAN,VAN,DAL,1
200803080COL,COL,DAL,0
200803220DAL,LAK,DAL,0
200711300PIT,PIT,DAL,2
200803010DAL,NSH,DAL,2
200802140PHX,PHX,DAL,1
200803150DAL,VAN,DAL,2
200712130DAL,DAL,LAK,0
200710250LAK,LAK,DAL,0
200801050DAL,DET,DAL,0
200712210CGY,DAL,CGY,2
200802220DAL,DAL,EDM,3
200802090DAL,DAL,STL,0
200802150ANA,DAL,ANA,7
200803050DAL,PHX,DAL,4
200712070DAL,OTT,DAL,2
200803190DAL,ANA,DAL,4
200802260STL,DAL,STL,2
200801170SJS,DAL,SJS,2
200712010PHI,DAL,PHI,2
200710050DAL,DAL,BOS,4
200801200DAL,DAL,ANA,3
200712050DAL,SJS,DAL,0
200712180EDM,DAL,EDM,2
200711260NYI,DAL,NYI,0
200802200DAL,CGY,DAL,3
200712100DAL,DAL,EDM,1
200712310DAL,NSH,DAL,1
200804060DAL,DAL,SJS,13
200804040DAL,PHX,DAL,2
200802020CGY,DAL,CGY,1
200711230DAL,DAL,TOR,2
200801290VAN,DAL,VAN,4
200802170DAL,DAL,DET,0
200711190DAL,DAL,LAK,0
200801150ANA,ANA,DAL,4
200710270PHX,DAL,PHX,0
200712150SJS,DAL,SJS,7
200712230DAL,DAL,MTL,4
200804030PHX,DAL,PHX,4
200711210DAL,DAL,ANA,2
