game_id,winner,loser,num_penalties
200712220FLA,TOR,FLA,0
200712100TOR,TOR,TBL,0
200801240WSH,WSH,TOR,0
200803120PHI,TOR,PHI,3
200712180CAR,CAR,TOR,0
200801190TOR,TOR,BUF,0
200712200TBL,TBL,TOR,0
200801310CAR,CAR,TOR,1
200710110TOR,TOR,NYI,3
200803110TOR,TOR,PHI,3
200710200TOR,CHI,TOR,2
200712270PHI,PHI,TOR,0
200710060TOR,TOR,MTL,4
200802270FLA,TOR,FLA,0
200712080TOR,BOS,TOR,1
200712260NYI,NYI,TOR,0
200801120SJS,SJS,TOR,0
200710250PIT,TOR,PIT,0
200711100TOR,NYR,TOR,3
200801170BOS,TOR,BOS,0
200801290TOR,STL,TOR,0
200712060NYR,TOR,NYR,3
200711290ATL,TOR,ATL,2
200802130BUF,BUF,TOR,0
200801100LAK,LAK,TOR,0
200710270NYR,TOR,NYR,0
200801150TOR,TOR,CAR,0
200712290TOR,NYR,TOR,2
200803220OTT,TOR,OTT,7
200803080TOR,NJD,TOR,1
200711270TOR,MTL,TOR,0
200802070MTL,TOR,MTL,0
200802050TOR,FLA,TOR,7
200802190TOR,TOR,CBJ,0
200710180TOR,TOR,FLA,2
200803010WSH,TOR,WSH,0
200710230TOR,ATL,TOR,1
200711060OTT,OTT,TOR,3
200711170TOR,TOR,OTT,2
200711020NJD,NJD,TOR,1
200711130TOR,MTL,TOR,1
200710090TOR,CAR,TOR,1
200802210TOR,BUF,TOR,1
200804030TOR,OTT,TOR,6
200802140TOR,NYI,TOR,0
200803060BOS,TOR,BOS,2
200711090BUF,TOR,BUF,1
200801050TOR,PHI,TOR,4
200712140ATL,TOR,ATL,0
200711200TOR,BOS,TOR,0
200802250OTT,TOR,OTT,0
200803270BOS,BOS,TOR,0
200803150TOR,BUF,TOR,1
200802090TOR,TOR,DET,0
200712010TOR,TOR,PIT,1
200801200NJD,NJD,TOR,0
200801230TOR,TOR,WSH,1
200710040OTT,OTT,TOR,4
200801030PIT,PIT,TOR,6
200804010TOR,BUF,TOR,0
200802230TOR,TOR,ATL,1
200803210BUF,TOR,BUF,3
200801010TOR,TOR,TBL,2
200710150BUF,BUF,TOR,0
200712040TOR,TOR,NSH,0
200804050MTL,MTL,TOR,7
200710030TOR,OTT,TOR,4
200710130TOR,PIT,TOR,2
200711030MTL,TOR,MTL,0
200711230DAL,DAL,TOR,2
200801090ANA,ANA,TOR,5
200803040TOR,NJD,TOR,1
200802160TOR,TOR,BOS,1
200802020TOR,TOR,OTT,0
200803180NYI,TOR,NYI,0
200710290TOR,WSH,TOR,0
200802290TBL,TBL,TOR,2
200711150BOS,BOS,TOR,2
200803250TOR,BOS,TOR,1
200711240PHX,PHX,TOR,8
200803290TOR,TOR,MTL,1
200712150MTL,MTL,TOR,0
