game_id,winner,loser,num_penalties
200710100CHI,SJS,CHI,2
200711140DAL,SJS,DAL,0
200802090SJS,SJS,NSH,4
200803210SJS,SJS,ANA,2
200803110NSH,SJS,NSH,1
200802060SJS,COL,SJS,2
200803070CHI,SJS,CHI,4
200804030LAK,LAK,SJS,1
200710270CBJ,CBJ,SJS,1
200802270CBJ,SJS,CBJ,4
200803010STL,SJS,STL,2
200803030SJS,SJS,MTL,0
200802240PIT,SJS,PIT,1
200802210PHI,SJS,PHI,2
200710150VAN,SJS,VAN,8
200803190SJS,SJS,MIN,2
200801120SJS,SJS,TOR,0
200711070SJS,DAL,SJS,1
200710070COL,COL,SJS,4
200710180SJS,DET,SJS,4
200711120SJS,SJS,PHX,6
200801050SJS,SJS,CBJ,0
200710290DAL,SJS,DAL,4
200801130ANA,ANA,SJS,2
200710200SJS,SJS,NSH,4
200712290NSH,SJS,NSH,0
200802140SJS,EDM,SJS,2
200804010SJS,SJS,LAK,4
200711150PHX,SJS,PHX,2
200712070PHX,SJS,PHX,0
200711020SJS,LAK,SJS,0
200803090MIN,SJS,MIN,0
200710260DET,DET,SJS,4
200712310MIN,SJS,MIN,1
200710220CGY,SJS,CGY,4
200802180NYI,NYI,SJS,4
200711300SJS,SJS,COL,2
200711240SJS,LAK,SJS,0
200802200NJD,NJD,SJS,0
200712080SJS,BUF,SJS,3
200710040EDM,EDM,SJS,5
200803270SJS,SJS,DAL,2
200802080SJS,SJS,CBJ,6
200712160ANA,SJS,ANA,3
200710050VAN,SJS,VAN,1
200803180LAK,SJS,LAK,0
200711100SJS,SJS,PHX,1
200711030LAK,SJS,LAK,0
200803160SJS,EDM,SJS,1
200802020SJS,SJS,CHI,5
200710130SJS,BOS,SJS,0
200802170NYR,NYR,SJS,0
200801030SJS,CGY,SJS,0
200803140SJS,SJS,STL,6
200803280ANA,SJS,ANA,4
200801240SJS,SJS,STL,8
200801220SJS,SJS,CHI,5
200803300SJS,SJS,PHX,0
200801290EDM,SJS,EDM,1
200801190SJS,DET,SJS,1
200802290DET,SJS,DET,0
200712030COL,SJS,COL,0
200711170SJS,ANA,SJS,2
200801300CGY,CGY,SJS,6
200711090ANA,ANA,SJS,0
200801170SJS,DAL,SJS,2
200802120SJS,CGY,SJS,0
200712050DAL,SJS,DAL,0
200712220SJS,ANA,SJS,5
200711280SJS,LAK,SJS,1
200804060DAL,DAL,SJS,13
200712280STL,SJS,STL,0
200803050SJS,SJS,OTT,0
200803250PHX,PHX,SJS,3
200712110SJS,SJS,MIN,6
200712200SJS,PHX,SJS,7
200712260LAK,SJS,LAK,3
200801100SJS,SJS,VAN,0
200712130SJS,SJS,VAN,0
200712150SJS,DAL,SJS,7
200712180SJS,ANA,SJS,9
200801150PHX,PHX,SJS,0
