game_id,winner,loser,num_penalties
200802250BUF,PHI,BUF,2
200802190OTT,OTT,PHI,4
200712160NJD,NJD,PHI,6
200712150PHI,CAR,PHI,2
200711150PHI,NYR,PHI,3
200711260PHI,BOS,PHI,3
200803120PHI,TOR,PHI,3
200802060PHI,WSH,PHI,1
200803280NJD,NJD,PHI,2
200803110TOR,TOR,PHI,3
200801290PHI,PHI,LAK,5
200712270PHI,PHI,TOR,0
200711070PIT,PHI,PIT,4
200710130PHI,PHI,NYI,4
200802210PHI,SJS,PHI,2
200803250NYR,PHI,NYR,3
200802020PHI,PHI,ANA,5
200711080NJD,NJD,PHI,5
200802230PHI,FLA,PHI,2
200710250TBL,TBL,PHI,7
200712070COL,COL,PHI,0
200802090PHI,NYR,PHI,8
200712210BUF,BUF,PHI,6
200712180PHI,PHX,PHI,0
200804020PIT,PIT,PHI,12
200711010MTL,MTL,PHI,4
200804060PHI,PHI,PIT,3
200711020WSH,PHI,WSH,5
200711280CAR,PHI,CAR,0
200802050ATL,PHI,ATL,0
200712110PHI,PHI,PIT,13
200710040CGY,PHI,CGY,2
200710200PHI,PHI,CAR,0
200802280PHI,PHI,OTT,5
200802120NYI,NYI,PHI,1
200801040NJD,NJD,PHI,2
200711170PHI,NJD,PHI,0
200804040PHI,PHI,NJD,2
200710100VAN,PHI,VAN,2
200802100PIT,PIT,PHI,4
200710180PHI,PHI,NJD,4
200801200PHI,PHI,OTT,4
200803150BOS,BOS,PHI,6
200803080PHI,PHI,NYI,5
200801310PHI,NYR,PHI,0
200712300FLA,PHI,FLA,2
200712050MIN,PHI,MIN,1
200711210CAR,PHI,CAR,4
200711100PHI,PHI,PIT,5
200801050TOR,PHI,TOR,4
200801220PHI,NJD,PHI,11
200801130WSH,PHI,WSH,4
200803040PHI,BUF,PHI,4
200803010NYI,PHI,NYI,2
200712010PHI,DAL,PHI,2
200712130PHI,MTL,PHI,1
200801080ATL,PHI,ATL,2
200801240PHI,PHI,PIT,4
200803180PHI,PHI,ATL,3
200803160PIT,PIT,PHI,5
200803290NYI,PHI,NYI,2
200710160PHI,PHI,ATL,0
200801100NYR,PHI,NYR,1
200711230PHI,WSH,PHI,4
200802170PHI,MTL,PHI,3
200803210PHI,PHI,NYR,1
200711120PHI,PHI,NYI,4
200712290TBL,PHI,TBL,4
200803060PHI,PHI,TBL,8
200712220PHI,BUF,PHI,10
200803230PHI,PHI,NYI,0
200802140PHI,TBL,PHI,3
200801160PHI,PHI,FLA,7
200801190NYI,PHI,NYI,2
200711240OTT,PHI,OTT,0
200801120PHI,BOS,PHI,3
200711050NYR,NYR,PHI,4
200803020NYR,NYR,PHI,2
200802160MTL,MTL,PHI,4
200710060EDM,EDM,PHI,2
200710240FLA,FLA,PHI,1
200710270BOS,PHI,BOS,5
