game_id,winner,loser,num_penalties
200803270FLA,ATL,FLA,2
200803040BOS,FLA,BOS,0
200712220FLA,TOR,FLA,0
200801240FLA,EDM,FLA,0
200801220FLA,FLA,OTT,2
200711280WSH,FLA,WSH,2
200710040NYR,NYR,FLA,2
200804040CAR,FLA,CAR,0
200712200FLA,FLA,CAR,1
200802070OTT,OTT,FLA,0
200711070TBL,TBL,FLA,1
200802100BUF,BUF,FLA,2
200710270NSH,NSH,FLA,0
200801100ATL,FLA,ATL,0
200712280FLA,MTL,FLA,9
200710110FLA,FLA,NJD,2
200711030CAR,CAR,FLA,0
200710260FLA,BUF,FLA,0
200712160CHI,FLA,CHI,0
200802090BOS,FLA,BOS,1
200803220FLA,FLA,TBL,0
200710060FLA,NJD,FLA,2
200802270FLA,TOR,FLA,0
200802290FLA,MIN,FLA,2
200803140FLA,FLA,NYR,0
200802230PHI,FLA,PHI,2
200711230FLA,FLA,NYR,0
200710100TBL,TBL,FLA,0
200803200FLA,CAR,FLA,2
200711120FLA,CAR,FLA,0
200802160CAR,CAR,FLA,0
200712130STL,FLA,STL,0
200801300FLA,BUF,FLA,0
200804010ATL,FLA,ATL,0
200712050FLA,OTT,FLA,2
200802190PIT,PIT,FLA,2
200711210CBJ,FLA,CBJ,2
200803250TBL,TBL,FLA,0
200801030NYI,FLA,NYI,2
200712070FLA,FLA,NYI,4
200801180NJD,FLA,NJD,2
200710200OTT,OTT,FLA,1
200802150FLA,FLA,WSH,1
200711130ATL,ATL,FLA,0
200802050TOR,FLA,TOR,7
200711190WSH,FLA,WSH,0
200803120FLA,FLA,NYI,0
200710160MTL,FLA,MTL,2
200710180TOR,TOR,FLA,2
200711290FLA,BOS,FLA,2
200803160FLA,FLA,ATL,5
200804050WSH,WSH,FLA,1
200710130FLA,FLA,TBL,3
200711050FLA,FLA,TBL,4
200802130FLA,MTL,FLA,2
200712270ATL,FLA,ATL,0
200803020NYI,FLA,NYI,0
200801020NJD,NJD,FLA,2
200712300FLA,PHI,FLA,2
200712010FLA,WSH,FLA,0
200802020TBL,FLA,TBL,2
200711150FLA,FLA,WSH,2
200712180MTL,FLA,MTL,0
200712150DET,DET,FLA,0
200802010FLA,FLA,VAN,2
200803290FLA,WSH,FLA,0
200712110FLA,CGY,FLA,2
200802240NYR,NYR,FLA,4
200803060FLA,FLA,PIT,2
200801080FLA,PIT,FLA,0
200801120FLA,TBL,FLA,0
200801050PIT,PIT,FLA,1
200801130FLA,COL,FLA,7
200710310FLA,FLA,CAR,0
200801160PHI,PHI,FLA,7
200801190WSH,WSH,FLA,0
200803080FLA,FLA,ATL,3
200711090FLA,ATL,FLA,0
200802210FLA,BOS,FLA,4
200711170CAR,CAR,FLA,2
200710240FLA,FLA,PHI,1
200711020BUF,FLA,BUF,4
