game_id,winner,loser,num_penalties
201203130PHI,PHI,NJD,1
201202190MTL,NJD,MTL,0
201201240NJD,BUF,NJD,0
201201140WPG,NJD,WPG,3
201111030PHI,NJD,PHI,0
201202110NJD,FLA,NJD,0
201202050NJD,NJD,PIT,0
201201170NJD,NJD,WPG,0
201111210FLA,FLA,NJD,3
201202260NJD,TBL,NJD,0
201203040NYI,NYI,NJD,2
201111160BUF,NJD,BUF,0
201111020NJD,TOR,NJD,4
201110220PIT,PIT,NJD,0
201202020NJD,NJD,MTL,2
201112260CAR,CAR,NJD,1
201111260NJD,NYI,NJD,0
201203100NYI,NJD,NYI,0
201110270PHX,PHX,NJD,0
201203230NJD,TOR,NJD,0
201112230NJD,NJD,WSH,1
201111120WSH,NJD,WSH,0
201112080NJD,NJD,OTT,7
201110210NJD,SJS,NJD,3
201112280NJD,NJD,BUF,2
201110080NJD,PHI,NJD,3
201110290DAL,DAL,NJD,0
201110250LAK,NJD,LAK,0
201203110NJD,NJD,PHI,1
201203250PIT,PIT,NJD,0
201201110EDM,NJD,EDM,0
201203060NJD,NJD,NYR,5
201201100CGY,CGY,NJD,4
201111150BOS,BOS,NJD,1
201112200NJD,NYR,NJD,6
201202270NYR,NYR,NJD,5
201203010BOS,BOS,NJD,3
201112170MTL,NJD,MTL,1
201204070NJD,NJD,OTT,0
201112120TBL,NJD,TBL,6
201203200OTT,NJD,OTT,0
201203290NJD,NJD,TBL,0
201203170NJD,PIT,NJD,3
201201040NJD,BOS,NJD,2
201201190NJD,BOS,NJD,2
201202210TOR,NJD,TOR,3
201201020OTT,OTT,NJD,2
201112130FLA,NJD,FLA,4
201203270NJD,NJD,CHI,0
201111300COL,COL,NJD,2
201204050DET,NJD,DET,0
201110100NJD,NJD,CAR,2
201111110NJD,WSH,NJD,1
201112060TOR,NJD,TOR,0
201203150NJD,NJD,COL,0
201201310NJD,NJD,NYR,0
201112030WPG,WPG,NJD,3
201202140BUF,NJD,BUF,0
201112020MIN,MIN,NJD,0
201111050NJD,NJD,WPG,2
201112100NJD,MTL,NJD,1
201202240NJD,VAN,NJD,0
201204030NJD,NJD,NYI,2
201201060NJD,NJD,FLA,0
201111250NYI,NJD,NYI,2
201202040PHI,NJD,PHI,5
201112160NJD,NJD,DAL,0
201203020WSH,NJD,WSH,0
201110150NSH,NJD,NSH,5
201202090NJD,STL,NJD,0
201111190TBL,NJD,TBL,0
201203080NJD,NJD,NYI,0
201203310CAR,NJD,CAR,0
201202170NJD,NJD,ANA,2
201201210NJD,PHI,NJD,4
201201070PIT,NJD,PIT,0
201202070NYR,NJD,NYR,2
201110130NJD,NJD,LAK,1
201203190NYR,NYR,NJD,4
201111080NJD,NJD,CAR,0
201112310NJD,NJD,PIT,0
201111230NJD,NJD,CBJ,1
