game_id,winner,loser,num_penalties
201201050PHI,PHI,CHI,2
201203130PHI,PHI,NJD,1
201202180PHI,PIT,PHI,1
201111030PHI,NJD,PHI,0
201203260PHI,TBL,PHI,0
201111190WPG,WPG,PHI,2
201203040WSH,PHI,WSH,2
201112130WSH,PHI,WSH,0
201111090TBL,TBL,PHI,2
201204070PIT,PIT,PHI,2
201112020ANA,PHI,ANA,3
201203100TOR,PHI,TOR,3
201111250PHI,PHI,MTL,0
201111260NYR,NYR,PHI,6
201112080PHI,PHI,PIT,2
201112170PHI,BOS,PHI,11
201112030PHX,PHI,PHX,4
201201140NSH,NSH,PHI,1
201111020BUF,PHI,BUF,5
201201310PHI,WPG,PHI,3
201111140CAR,PHI,CAR,3
201112230NYR,NYR,PHI,4
201202090PHI,PHI,TOR,4
201112210DAL,PHI,DAL,0
201201020PHI,NYR,PHI,0
201202280SJS,SJS,PHI,1
201112070BUF,PHI,BUF,5
201203010PHI,PHI,NYI,0
201201240FLA,PHI,FLA,0
201110200PHI,WSH,PHI,0
201201120NYI,PHI,NYI,0
201110240PHI,PHI,TOR,3
201110080NJD,PHI,NJD,3
201112150MTL,PHI,MTL,0
201110060BOS,PHI,BOS,2
201202020PHI,PHI,NSH,3
201203110NJD,NJD,PHI,1
201203150NYI,PHI,NYI,2
201111050PHI,PHI,CBJ,6
201203170BOS,BOS,PHI,4
201202050NYR,NYR,PHI,9
201111130FLA,PHI,FLA,2
201202160PHI,PHI,BUF,4
201112290PIT,PHI,PIT,0
201203200PHI,FLA,PHI,0
201203080PHI,PHI,FLA,9
201110270PHI,WPG,PHI,2
201201070PHI,PHI,OTT,3
201110290PHI,PHI,CAR,0
201201220PHI,BOS,PHI,12
201111210PHI,CAR,PHI,2
201203240PHI,PHI,MTL,4
201112270TBL,TBL,PHI,2
201203310PHI,OTT,PHI,1
201204030PHI,NYR,PHI,7
201201100CAR,PHI,CAR,1
201201170PHI,PHI,MIN,1
201110150PHI,LAK,PHI,2
201202120DET,DET,PHI,2
201202110PHI,NYR,PHI,7
201204010PIT,PHI,PIT,3
201204050PHI,PHI,BUF,3
201203220PHI,PHI,WSH,0
201202250CGY,PHI,CGY,3
201111230NYI,PHI,NYI,2
201111170PHI,PHI,PHX,2
201202040PHI,NJD,PHI,5
201203060PHI,PHI,DET,1
201110120PHI,PHI,VAN,2
201203180PHI,PHI,PIT,6
201202210WPG,PHI,WPG,2
201201080OTT,OTT,PHI,2
201112100PHI,PHI,TBL,1
201202070PHI,NYI,PHI,1
201201190PHI,NYI,PHI,4
201203290TOR,PHI,TOR,3
201112190COL,COL,PHI,2
201202230EDM,EDM,PHI,3
201201210NJD,PHI,NJD,4
201110180OTT,PHI,OTT,6
201110220PHI,STL,PHI,3
201110260MTL,MTL,PHI,1
