game_id,winner,loser,num_penalties
201202150MTL,BOS,MTL,2
201202020BOS,CAR,BOS,1
201110270BOS,MTL,BOS,3
201201100BOS,BOS,WPG,2
201112100CBJ,BOS,CBJ,2
201202140BOS,NYR,BOS,2
201111250BOS,DET,BOS,0
201201120BOS,BOS,MTL,1
201112030BOS,BOS,TOR,2
201204050OTT,BOS,OTT,2
201201210BOS,NYR,BOS,3
201112080BOS,FLA,BOS,4
201112170PHI,BOS,PHI,11
201112130BOS,BOS,LAK,1
201203040NYR,NYR,BOS,7
201111120BOS,BOS,BUF,3
201203240LAK,BOS,LAK,3
201202050WSH,BOS,WSH,3
201201310BOS,BOS,OTT,4
201111260BOS,BOS,WPG,0
201203080BOS,BOS,BUF,0
201203220SJS,SJS,BOS,0
201204070BOS,BOS,BUF,2
201202170WPG,WPG,BOS,2
201203310NYI,BOS,NYI,2
201111100BOS,BOS,EDM,1
201110060BOS,PHI,BOS,2
201112140OTT,BOS,OTT,2
201202110BOS,BOS,NSH,1
201203100BOS,WSH,BOS,3
201203170BOS,BOS,PHI,4
201111010BOS,BOS,OTT,4
201202190MIN,MIN,BOS,2
201111150BOS,BOS,NJD,1
201201240WSH,WSH,BOS,2
201204010NYR,BOS,NYR,0
201203010BOS,BOS,NJD,3
201111300TOR,BOS,TOR,0
201112230BOS,BOS,FLA,3
201201170TBL,TBL,BOS,0
201202220STL,BOS,STL,2
201203030BOS,NYI,BOS,1
201203250ANA,BOS,ANA,0
201111050TOR,BOS,TOR,1
201111210MTL,BOS,MTL,1
201203150FLA,FLA,BOS,0
201201140CAR,CAR,BOS,0
201201040NJD,BOS,NJD,2
201201190NJD,BOS,NJD,2
201204030BOS,PIT,BOS,4
201111170BOS,BOS,CBJ,3
201201220PHI,BOS,PHI,12
201201050BOS,BOS,CGY,0
201112060WPG,WPG,BOS,2
201111230BUF,BOS,BUF,9
201203130TBL,TBL,BOS,3
201110150CHI,BOS,CHI,2
201110200BOS,BOS,TOR,2
201110120CAR,CAR,BOS,0
201112050PIT,BOS,PIT,4
201110290MTL,MTL,BOS,3
201112280PHX,BOS,PHX,2
201203060TOR,BOS,TOR,7
201110100BOS,COL,BOS,2
201112310DAL,DAL,BOS,2
201111190NYI,BOS,NYI,0
201201070BOS,VAN,BOS,7
201112190BOS,BOS,MTL,0
201203290BOS,WSH,BOS,0
201202280BOS,OTT,BOS,0
201202080BUF,BUF,BOS,9
201110220BOS,SJS,BOS,2
201203190BOS,BOS,TOR,6
201111070BOS,BOS,NYI,3
201110180BOS,CAR,BOS,9
201202250OTT,BOS,OTT,3
201203110PIT,PIT,BOS,0
201110080BOS,BOS,TBL,4
201202040BOS,PIT,BOS,0
201202240BUF,BUF,BOS,0
201203270BOS,BOS,TBL,2
201201160FLA,BOS,FLA,2
