game_id,winner,loser,num_penalties
201110170TOR,COL,TOR,0
201110300OTT,OTT,TOR,1
201110080TOR,TOR,OTT,10
201202250TOR,WSH,TOR,0
201112050NYR,TOR,NYR,2
201112030BOS,BOS,TOR,2
201111120TOR,OTT,TOR,3
201202040OTT,TOR,OTT,1
201111200CAR,CAR,TOR,1
201203100TOR,PHI,TOR,3
201111080TOR,FLA,TOR,0
201203170OTT,TOR,OTT,10
201201190TOR,TOR,MIN,0
201201070TOR,TOR,DET,0
201203070PIT,PIT,TOR,0
201111250DAL,TOR,DAL,0
201111020NJD,TOR,NJD,4
201111100STL,TOR,STL,1
201110270NYR,TOR,NYR,3
201202090PHI,PHI,TOR,4
201112310WPG,WPG,TOR,0
201203230NJD,TOR,NJD,0
201202230TOR,SJS,TOR,2
201201240NYI,TOR,NYI,2
201112090WSH,WSH,TOR,4
201201030TOR,TOR,TBL,8
201202070WPG,WPG,TOR,2
201110190TOR,TOR,WPG,0
201202150EDM,TOR,EDM,2
201203030MTL,TOR,MTL,4
201110240PHI,PHI,TOR,3
201204050TOR,TOR,TBL,0
201201170TOR,OTT,TOR,5
201201050TOR,TOR,WPG,1
201202110TOR,MTL,TOR,1
201201140TOR,NYR,TOR,0
201203150TBL,TOR,TBL,2
201110150TOR,TOR,CGY,4
201201210TOR,MTL,TOR,1
201111270ANA,TOR,ANA,0
201203130FLA,FLA,TOR,4
201111170NSH,NSH,TOR,2
201111300TOR,BOS,TOR,0
201203270TOR,CAR,TOR,0
201204070MTL,MTL,TOR,2
201111050TOR,BOS,TOR,1
201110220MTL,TOR,MTL,0
201112230NYI,TOR,NYI,2
201201310PIT,PIT,TOR,2
201202210TOR,NJD,TOR,3
201204030BUF,BUF,TOR,4
201202280TOR,FLA,TOR,0
201201230TOR,TOR,NYI,0
201201100TOR,TOR,BUF,2
201111030CBJ,TOR,CBJ,1
201112270FLA,FLA,TOR,0
201112060TOR,NJD,TOR,0
201202140CGY,CGY,TOR,0
201112160BUF,BUF,TOR,0
201203240TOR,NYR,TOR,0
201111150TOR,PHX,TOR,0
201110200BOS,BOS,TOR,2
201203110WSH,WSH,TOR,0
201201130BUF,BUF,TOR,0
201112190TOR,LAK,TOR,3
201110290TOR,TOR,PIT,1
201112220TOR,TOR,BUF,2
201203060TOR,BOS,TOR,7
201202180VAN,VAN,TOR,1
201111220TBL,TOR,TBL,2
201110060TOR,TOR,MTL,0
201112130TOR,TOR,CAR,0
201111190TOR,TOR,WSH,2
201202290CHI,CHI,TOR,4
201203310TOR,TOR,BUF,0
201203200TOR,NYI,TOR,1
201112170TOR,VAN,TOR,2
201112290CAR,CAR,TOR,0
201203290TOR,PHI,TOR,3
201203190BOS,BOS,TOR,6
201202060TOR,TOR,EDM,0
201202010TOR,TOR,PIT,0
