game_id,winner,loser,num_penalties
201202150MTL,BOS,MTL,2
201203100VAN,MTL,VAN,6
201202190MTL,NJD,MTL,0
201110270BOS,MTL,BOS,3
201112010SJS,SJS,MTL,0
201201120BOS,BOS,MTL,1
201111100PHX,MTL,PHX,0
201112310FLA,FLA,MTL,4
201203230MTL,MTL,OTT,15
201111160MTL,MTL,CAR,3
201110150MTL,COL,MTL,4
201111250PHI,PHI,MTL,0
201203120BUF,BUF,MTL,0
201111190MTL,MTL,NYR,5
201202050MTL,MTL,WPG,3
201202020NJD,NJD,MTL,2
201201140MTL,OTT,MTL,0
201202260FLA,FLA,MTL,6
201112060MTL,CBJ,MTL,0
201202210MTL,DAL,MTL,0
201202040MTL,WSH,MTL,0
201203030MTL,TOR,MTL,4
201112210CHI,CHI,MTL,0
201201310MTL,BUF,MTL,1
201111050NYR,NYR,MTL,4
201112150MTL,PHI,MTL,0
201202110TOR,MTL,TOR,1
201203060CGY,CGY,MTL,0
201202130MTL,CAR,MTL,2
201111230CAR,MTL,CAR,0
201203310WSH,WSH,MTL,1
201201210TOR,MTL,TOR,1
201203010MTL,MTL,MIN,9
201112170MTL,NJD,MTL,1
201202090NYI,MTL,NYI,0
201203210BUF,BUF,MTL,3
201204070MTL,MTL,TOR,2
201201100MTL,STL,MTL,1
201201150MTL,MTL,NYR,2
201112270OTT,MTL,OTT,5
201110220MTL,TOR,MTL,0
201111210MTL,BOS,MTL,1
201201200PIT,PIT,MTL,4
201110090WPG,MTL,WPG,1
201201250MTL,MTL,DET,0
201110130MTL,CGY,MTL,0
201204050CAR,CAR,MTL,2
201111040OTT,MTL,OTT,0
201110180MTL,BUF,MTL,2
201203140MTL,MTL,OTT,4
201112220WPG,WPG,MTL,0
201203240PHI,PHI,MTL,4
201110240MTL,FLA,MTL,1
201203080EDM,MTL,EDM,1
201202280TBL,TBL,MTL,3
201112290TBL,TBL,MTL,1
201110200PIT,PIT,MTL,1
201111080MTL,EDM,MTL,0
201112100NJD,MTL,NJD,1
201111140MTL,BUF,MTL,3
201110290MTL,MTL,BOS,3
201203160OTT,OTT,MTL,6
201203270MTL,FLA,MTL,2
201112030LAK,MTL,LAK,0
201111120NSH,MTL,NSH,1
201110060TOR,TOR,MTL,0
201203300NYR,NYR,MTL,1
201202170BUF,MTL,BUF,2
201202240WSH,WSH,MTL,0
201111300ANA,ANA,MTL,0
201201070MTL,MTL,TBL,0
201112190BOS,BOS,MTL,0
201112080MTL,VAN,MTL,0
201204040MTL,MTL,TBL,2
201111260MTL,PIT,MTL,1
201112130MTL,MTL,NYI,1
201111170NYI,NYI,MTL,0
201201180MTL,WSH,MTL,3
201202070MTL,MTL,PIT,1
201201040MTL,MTL,WPG,5
201203170MTL,NYI,MTL,2
201110260MTL,MTL,PHI,1
