game_id,winner,loser,num_penalties
201202250CAR,FLA,CAR,3
201203290MIN,MIN,FLA,0
201202110NJD,FLA,NJD,0
201202230FLA,MIN,FLA,0
201112310FLA,FLA,MTL,4
201201090FLA,FLA,VAN,1
201201180COL,COL,FLA,1
201111210FLA,FLA,NJD,3
201203210CAR,CAR,FLA,2
201110220FLA,FLA,NYI,2
201111080TOR,FLA,TOR,0
201202010FLA,FLA,WSH,0
201203110FLA,FLA,CAR,0
201112080BOS,FLA,BOS,4
201204030FLA,WPG,FLA,0
201203090PIT,PIT,FLA,0
201112300FLA,NYR,FLA,1
201202090FLA,FLA,LAK,0
201112050FLA,FLA,WSH,2
201110290BUF,FLA,BUF,1
201204070FLA,FLA,CAR,0
201112030SJS,FLA,SJS,3
201202030FLA,FLA,WPG,3
201202260FLA,FLA,MTL,6
201111170STL,STL,FLA,2
201201050NYR,NYR,FLA,0
201203040FLA,FLA,OTT,0
201112180FLA,FLA,CAR,0
201201240FLA,PHI,FLA,0
201110310FLA,WPG,FLA,3
201203170FLA,FLA,BUF,4
201202170FLA,WSH,FLA,1
201112010LAK,LAK,FLA,4
201201210WPG,FLA,WPG,2
201111130FLA,PHI,FLA,2
201202040TBL,TBL,FLA,0
201202120NYI,FLA,NYI,1
201203130FLA,FLA,TOR,4
201201200CHI,CHI,FLA,0
201111290CAR,FLA,CAR,0
201112230BOS,BOS,FLA,3
201204010DET,DET,FLA,0
201203300CBJ,CBJ,FLA,2
201203200PHI,FLA,PHI,0
201110080NYI,FLA,NYI,4
201203080PHI,PHI,FLA,9
201112200FLA,PHX,FLA,0
201203150FLA,FLA,BOS,0
201112160FLA,FLA,CGY,2
201203230FLA,EDM,FLA,0
201204050WSH,WSH,FLA,0
201203030FLA,NSH,FLA,0
201112130FLA,NJD,FLA,4
201202280TOR,FLA,TOR,0
201112220OTT,OTT,FLA,2
201111250FLA,TBL,FLA,0
201202190FLA,ANA,FLA,2
201112270FLA,FLA,TOR,0
201111060FLA,TBL,FLA,0
201110240MTL,FLA,MTL,1
201202070WSH,WSH,FLA,1
201203010WPG,WPG,FLA,2
201111230FLA,FLA,NYR,1
201203250FLA,NYI,FLA,0
201111260TBL,TBL,FLA,0
201201060NJD,NJD,FLA,0
201110270OTT,OTT,FLA,2
201203270MTL,FLA,MTL,2
201110200FLA,BUF,FLA,2
201202150FLA,OTT,FLA,5
201111150DAL,FLA,DAL,1
201112090BUF,BUF,FLA,1
201110180WSH,WSH,FLA,2
201112110NYR,NYR,FLA,2
201111100WPG,FLA,WPG,0
201110150FLA,FLA,TBL,3
201111190FLA,FLA,PIT,0
201110110PIT,PIT,FLA,0
201110170TBL,FLA,TBL,2
201201160FLA,BOS,FLA,2
201111030FLA,CHI,FLA,2
201201130FLA,PIT,FLA,4
