game_id,winner,loser,num_penalties
201201140NYI,NYI,BUF,2
201112290NYI,NYI,CGY,2
201112060NYI,NYI,TBL,0
201202110NYI,NYI,LAK,0
201202140WPG,NYI,WPG,0
201110220FLA,FLA,NYI,2
201201170WSH,NYI,WSH,0
201111210PIT,PIT,NYI,0
201203040NYI,NYI,NJD,2
201203130NYI,WSH,NYI,0
201202240NYI,NYI,NYR,2
201112080NYI,CHI,NYI,1
201111260NJD,NYI,NJD,0
201203100NYI,NJD,NYI,0
201201240NYI,TOR,NYI,2
201203290NYI,NYI,PIT,0
201112020CHI,CHI,NYI,0
201204010NYI,OTT,NYI,3
201204070CBJ,CBJ,NYI,7
201111050NYI,NYI,WSH,1
201203010PHI,PHI,NYI,0
201203310NYI,BOS,NYI,2
201110200TBL,TBL,NYI,0
201112170MIN,NYI,MIN,0
201201120NYI,PHI,NYI,0
201112100NYI,PIT,NYI,0
201112260NYR,NYR,NYI,4
201202210BUF,BUF,NYI,2
201203150NYI,PHI,NYI,2
201203270PIT,NYI,PIT,2
201111130VAN,VAN,NYI,0
201112030DAL,NYI,DAL,4
201202120NYI,FLA,NYI,1
201110100NYI,NYI,MIN,2
201110150NYI,NYI,NYR,0
201112220NYR,NYR,NYI,4
201202090NYI,MTL,NYI,0
201203030BOS,NYI,BOS,1
201112310NYI,NYI,EDM,2
201110080NYI,FLA,NYI,4
201203240TBL,TBL,NYI,0
201110130NYI,NYI,TBL,3
201112200WPG,NYI,WPG,2
201111290BUF,NYI,BUF,2
201111030NYI,WPG,NYI,3
201112230NYI,TOR,NYI,2
201201100NYI,NYI,DET,2
201112150NYI,DAL,NYI,3
201204050NYI,NYI,WPG,0
201110290NYI,SJS,NYI,0
201110270PIT,PIT,NYI,2
201201060ANA,ANA,NYI,0
201202280WSH,WSH,NYI,0
201203110NYR,NYR,NYI,3
201201230TOR,TOR,NYI,0
201201310CAR,NYI,CAR,0
201201210NYI,NYI,CAR,0
201201070PHX,PHX,NYI,1
201201030CAR,NYI,CAR,0
201203250FLA,NYI,FLA,0
201202030OTT,NYI,OTT,1
201204030NJD,NJD,NYI,2
201111150NYI,NYR,NYI,5
201202040NYI,BUF,NYI,2
201201160NYI,NSH,NYI,0
201111250NYI,NJD,NYI,2
201111230NYI,PHI,NYI,2
201111190NYI,BOS,NYI,0
201110250NYI,PIT,NYI,0
201203200TOR,NYI,TOR,1
201202260OTT,OTT,NYI,0
201203080NJD,NJD,NYI,0
201202070PHI,NYI,PHI,1
201202160STL,STL,NYI,0
201201190PHI,NYI,PHI,4
201112130MTL,MTL,NYI,1
201202180NYI,NYI,CAR,3
201111070BOS,BOS,NYI,3
201202200NYI,OTT,NYI,2
201111170NYI,NYI,MTL,0
201111100COL,COL,NYI,5
201203170MTL,NYI,MTL,2
