game_id,winner,loser,num_penalties
201202250WPG,STL,WPG,0
201201140WPG,NJD,WPG,3
201203180WPG,CAR,WPG,3
201112100DET,DET,WPG,0
201111190WPG,WPG,PHI,2
201201100BOS,BOS,WPG,2
201201170NJD,NJD,WPG,0
201111290WPG,OTT,WPG,1
201110170WPG,WPG,PIT,6
201110150PHX,PHX,WPG,0
201202230WPG,WPG,TBL,5
201202140WPG,NYI,WPG,0
201204030FLA,WPG,FLA,0
201202090WSH,WPG,WSH,0
201203090CGY,CGY,WPG,2
201112230WPG,PIT,WPG,2
201201310PHI,WPG,PHI,3
201202050MTL,MTL,WPG,3
201112310WPG,WPG,TOR,0
201202030FLA,FLA,WPG,3
201112270COL,WPG,COL,4
201111260BOS,BOS,WPG,0
201201230CAR,CAR,WPG,0
201201070BUF,WPG,BUF,0
201202170WPG,WPG,BOS,2
201202070WPG,WPG,TOR,2
201110190TOR,TOR,WPG,0
201112010WPG,WPG,PHX,0
201110310FLA,WPG,FLA,3
201111170WPG,WPG,WSH,2
201201190WPG,WPG,BUF,3
201203140WPG,WPG,DAL,2
201201050TOR,TOR,WPG,1
201112130WPG,WPG,MIN,3
201202020TBL,WPG,TBL,0
201201240NYR,NYR,WPG,4
201112090WPG,WPG,CAR,3
201201210WPG,FLA,WPG,2
201111230WSH,WSH,WPG,2
201202190WPG,WPG,COL,3
201110270PHI,WPG,PHI,2
201112200WPG,NYI,WPG,2
201203240NSH,NSH,WPG,1
201111030NYI,WPG,NYI,3
201204050NYI,NYI,WPG,0
201110090WPG,MTL,WPG,1
201110130CHI,CHI,WPG,0
201112150WPG,WSH,WPG,1
201112220WPG,WPG,MTL,0
201112060WPG,WPG,BOS,2
201112290WPG,WPG,LAK,2
201111060NYR,NYR,WPG,0
201111080BUF,BUF,WPG,3
201112030WPG,WPG,NJD,3
201110290TBL,TBL,WPG,1
201201120WPG,SJS,WPG,0
201110240WPG,NYR,WPG,2
201203010WPG,WPG,FLA,2
201111050NJD,NJD,WPG,2
201202110PIT,PIT,WPG,1
201202160MIN,WPG,MIN,5
201112170WPG,WPG,ANA,4
201203080VAN,VAN,WPG,0
201203260WPG,OTT,WPG,0
201203230WSH,WPG,WSH,2
201111140WPG,WPG,TBL,0
201203050WPG,WPG,BUF,2
201111120CBJ,CBJ,WPG,2
201202210WPG,PHI,WPG,2
201203200PIT,PIT,WPG,0
201203310TBL,TBL,WPG,6
201111100WPG,FLA,WPG,0
201202270WPG,EDM,WPG,2
201201160OTT,WPG,OTT,4
201111250CAR,WPG,CAR,0
201110200OTT,OTT,WPG,0
201203160WPG,WPG,WSH,2
201203280WPG,NYR,WPG,2
201203300CAR,WPG,CAR,3
201110220WPG,WPG,CAR,0
201201040MTL,MTL,WPG,5
201204070WPG,TBL,WPG,0
