game_id,winner,loser,num_penalties
201110250NSH,SJS,NSH,0
201201140CBJ,SJS,CBJ,2
201203310SJS,SJS,DAL,5
201112010SJS,SJS,MTL,0
201202250NSH,NSH,SJS,2
201204050LAK,SJS,LAK,10
201111280LAK,LAK,SJS,2
201111190DAL,SJS,DAL,9
201203100PHX,PHX,SJS,0
201203290PHX,PHX,SJS,0
201111230SJS,SJS,CHI,0
201203030SJS,STL,SJS,0
201111030SJS,SJS,PIT,4
201202160TBL,TBL,SJS,0
201111050SJS,NSH,SJS,0
201201050SJS,SJS,CBJ,2
201110280DET,SJS,DET,0
201203130CGY,CGY,SJS,2
201202170CAR,CAR,SJS,1
201201210VAN,VAN,SJS,2
201112260SJS,ANA,SJS,2
201110080SJS,SJS,PHX,3
201112280SJS,VAN,SJS,1
201202120STL,STL,SJS,0
201112030SJS,FLA,SJS,3
201202020SJS,SJS,DAL,2
201202230TOR,SJS,TOR,2
201203220SJS,SJS,BOS,0
201112150SJS,SJS,COL,4
201201190SJS,OTT,SJS,0
201202280SJS,SJS,PHI,1
201110170SJS,ANA,SJS,3
201201040ANA,SJS,ANA,0
201111070SJS,SJS,LAK,1
201112210SJS,SJS,TBL,0
201111100SJS,SJS,MIN,1
201110210NJD,SJS,NJD,3
201202260MIN,MIN,SJS,1
201112110CHI,CHI,SJS,0
201112060SJS,MIN,SJS,0
201202210CBJ,CBJ,SJS,4
201111260SJS,VAN,SJS,2
201203010SJS,BUF,SJS,0
201203240SJS,SJS,PHX,0
201201100MIN,MIN,SJS,2
201112170SJS,SJS,EDM,1
201110150SJS,STL,SJS,1
201111170SJS,SJS,DET,0
201111200COL,SJS,COL,0
201201230EDM,EDM,SJS,0
201110290NYI,SJS,NYI,0
201201150CHI,CHI,SJS,2
201203170SJS,SJS,DET,0
201202040PHX,PHX,SJS,1
201201310SJS,SJS,CBJ,10
201201020VAN,SJS,VAN,0
201112130COL,COL,SJS,0
201201120WPG,SJS,WPG,0
201112080SJS,SJS,DAL,3
201201070SJS,SJS,WSH,1
201202080SJS,CGY,SJS,4
201204030DAL,SJS,DAL,0
201204070SJS,SJS,LAK,2
201201240CGY,SJS,CGY,0
201201170SJS,SJS,CGY,2
201110310NYR,NYR,SJS,2
201203150SJS,SJS,NSH,2
201111120SJS,PHX,SJS,0
201203080DAL,DAL,SJS,1
201203200LAK,LAK,SJS,0
201203120EDM,SJS,EDM,0
201202190DET,DET,SJS,2
201202100SJS,SJS,CHI,6
201202130WSH,SJS,WSH,0
201112100STL,STL,SJS,0
201203260SJS,SJS,COL,1
201110220BOS,SJS,BOS,2
201203060SJS,EDM,SJS,0
201112230SJS,SJS,LAK,0
201110140ANA,ANA,SJS,2
201203190SJS,ANA,SJS,2
201203280ANA,ANA,SJS,0
