game_id,winner,loser,num_penalties
201012110BOS,PHI,BOS,0
201102080NJD,NJD,CAR,2
201010260DAL,ANA,DAL,0
201012220PIT,PIT,FLA,4
201101120TBL,TBL,WSH,5
201103060CGY,CGY,NSH,0
201101260DET,DET,NJD,0
201010290ANA,NJD,ANA,0
201012030ANA,DET,ANA,1
201012230LAK,LAK,EDM,2
201012110NSH,NSH,FLA,2
201104080BUF,BUF,PHI,2
201103090TBL,TBL,CHI,0
201103260DET,DET,TOR,2
201012010MIN,PHX,MIN,2
201102160ANA,WSH,ANA,2
201103150BUF,CAR,BUF,0
201010220CBJ,CGY,CBJ,3
201011200VAN,CHI,VAN,0
201103020TOR,TOR,PIT,0
201012040LAK,LAK,DET,0
201104050TOR,WSH,TOR,2
201102230PIT,SJS,PIT,0
201103200CBJ,NJD,CBJ,0
201101040NJD,MIN,NJD,2
201103240NSH,NSH,ANA,2
201012270NYR,NYR,NYI,4
201011300CHI,CHI,STL,8
201103070LAK,DAL,LAK,3
201011290CGY,CGY,MIN,0
201012150PIT,NYR,PIT,2
201012230NSH,OTT,NSH,0
201011280DET,DET,CBJ,1
201102020MTL,MTL,FLA,0
201011050WSH,WSH,BOS,2
201102200NYR,PHI,NYR,0
201103100PHX,PHX,CGY,0
201102190SJS,SJS,COL,5
201102270CGY,CGY,STL,0
201102190VAN,VAN,DAL,2
201010160NJD,BOS,NJD,0
201104050MTL,MTL,CHI,0
201102270NSH,NSH,CBJ,1
201011060NYI,PHI,NYI,0
201010130ANA,ANA,VAN,2
201103290PIT,PHI,PIT,0
201010160CGY,CGY,EDM,0
201012150CHI,COL,CHI,1
201010160CHI,CHI,BUF,2
201103240COL,TOR,COL,3
201010090STL,STL,PHI,6
201011270NSH,NYR,NSH,7
201011210ANA,EDM,ANA,1
201011240TBL,TBL,NYR,3
201101040EDM,DET,EDM,0
201104020FLA,PIT,FLA,0
201103170EDM,PHX,EDM,0
201011090COL,CGY,COL,1
201102090EDM,CHI,EDM,0
201011070NYR,STL,NYR,4
201010150PIT,PIT,NYI,3
201101260NYI,CAR,NYI,3
201102200CGY,CGY,MTL,0
201010070TOR,TOR,MTL,0
201012040PHI,PHI,NJD,2
201011120PHX,PHX,CGY,0
201101150NYI,NYI,BUF,0
201102250WSH,NYR,WSH,2
201102260LAK,LAK,COL,5
201011210VAN,PHX,VAN,0
201011130LAK,LAK,NYI,4
201012080PHI,SJS,PHI,1
201103220PHI,WSH,PHI,0
201104060ANA,ANA,SJS,8
201101210BUF,NYI,BUF,0
201011060MTL,OTT,MTL,1
201011270EDM,SJS,EDM,2
201103260BOS,NYR,BOS,2
201010260PHI,PHI,BUF,3
201103160DET,DET,WSH,0
201011130BOS,OTT,BOS,4
201012010STL,WSH,STL,0
201011220FLA,PIT,FLA,1
201104020LAK,LAK,DAL,2
201011220NJD,NJD,WSH,2
201010090NYI,DAL,NYI,1
201102220CAR,NYR,CAR,0
201011260VAN,VAN,SJS,0
201010300PHX,TBL,PHX,6
201103240NYR,OTT,NYR,4
201102200BUF,WSH,BUF,0
201012290NJD,NYR,NJD,0
201101110FLA,FLA,WSH,0
201102190TOR,OTT,TOR,3
201104050STL,STL,COL,8
201104020SJS,SJS,ANA,1
201103110DAL,DAL,MIN,2
201103130PIT,PIT,EDM,0
201011150BOS,BOS,NJD,2
201011060BOS,STL,BOS,6
201102270FLA,NJD,FLA,0
201102080TBL,BUF,TBL,6
201101220VAN,CGY,VAN,0
201011100CBJ,CBJ,STL,11
201102050NYI,NYI,OTT,4
201103080PHI,PHI,EDM,0
201011240MTL,MTL,LAK,0
201011170NYI,TBL,NYI,1
201010230COL,LAK,COL,2
201011050EDM,DET,EDM,5
201011060SJS,SJS,TBL,2
201103280ANA,ANA,COL,4
201102150MIN,VAN,MIN,0
201012300LAK,PHI,LAK,2
201101180PIT,PIT,DET,1
201010270CHI,CHI,LAK,0
201103260MTL,WSH,MTL,0
201012140EDM,TOR,EDM,4
201012170CHI,CHI,DET,0
201103270CBJ,VAN,CBJ,1
201103030CAR,CAR,BUF,2
201103110DET,DET,EDM,1
201102220PHI,PHX,PHI,3
201104060LAK,LAK,PHX,0
201101060TOR,TOR,STL,0
201011300COL,ATL,COL,0
201011200SJS,CBJ,SJS,2
201102040PIT,PIT,BUF,5
201010280BOS,BOS,TOR,2
201103250BUF,BUF,FLA,2
201103290MTL,MTL,ATL,3
201010070MIN,CAR,MIN,0
201101150FLA,FLA,NJD,0
201012040PHX,FLA,PHX,0
201011240FLA,BOS,FLA,0
201103050BOS,PIT,BOS,4
201012090WSH,FLA,WSH,2
201101170DAL,DAL,LAK,1
201102220TOR,TOR,NYI,2
201104090FLA,FLA,WSH,0
201011060LAK,LAK,NSH,0
201012290PHX,PHX,LAK,2
201010140OTT,OTT,CAR,1
201010300CGY,WSH,CGY,3
201012100DET,DET,MTL,0
201010110PHI,PHI,COL,2
201102260DAL,DAL,NSH,0
201012310CGY,CGY,COL,0
201012100ANA,ANA,CGY,0
201012310CBJ,CBJ,OTT,4
201101220MTL,ANA,MTL,0
201101160NYR,PHI,NYR,4
201103260BUF,BUF,NJD,0
201011030WSH,WSH,TOR,2
201012230BUF,FLA,BUF,4
201101250PHI,PHI,MTL,0
201102100MTL,NYI,MTL,0
201101160WSH,WSH,OTT,0
201102010NYR,PIT,NYR,2
201102220DET,SJS,DET,0
201012150NSH,NSH,SJS,0
201102250TBL,TBL,NJD,0
201102100PIT,PIT,LAK,4
201011130PHX,PHX,STL,2
201011110SJS,SJS,NYI,0
201101010TBL,TBL,NYR,1
201011060CAR,CAR,FLA,0
201010230PHI,PHI,TOR,4
201011150PHI,PHI,OTT,2
201011190STL,STL,OTT,1
201101080LAK,LAK,CBJ,0
201012270FLA,BOS,FLA,0
201011030ANA,ANA,TBL,0
201102150OTT,NYI,OTT,0
201103120CAR,CBJ,CAR,1
201011220PHI,PHI,MTL,1
201103060MIN,BUF,MIN,2
201102250ATL,FLA,ATL,1
201104020BOS,BOS,ATL,0
201102010DAL,VAN,DAL,1
201012110SJS,SJS,CHI,0
201012230BOS,BOS,ATL,0
201104050DAL,DAL,CBJ,0
201101160ANA,ANA,EDM,0
201103020ANA,ANA,DET,0
201101190FLA,CBJ,FLA,2
201103230SJS,SJS,CGY,2
201101170NYI,NJD,NYI,0
201103310FLA,OTT,FLA,2
201012300TBL,TBL,MTL,0
201102070TOR,TOR,ATL,0
201101090CAR,CAR,ATL,0
201102010TOR,TOR,FLA,0
201103310COL,NSH,COL,3
201012160NYR,NYR,PHX,1
201103060FLA,WSH,FLA,2
201011030PHX,PHX,NSH,0
201010110VAN,VAN,FLA,0
201103250ATL,VAN,ATL,0
201104090PHI,PHI,NYI,3
201010160MTL,MTL,OTT,5
201103160ANA,ANA,STL,0
201103030EDM,EDM,CBJ,6
201011010NYR,NYR,CHI,0
201012040CBJ,PIT,CBJ,2
201011050MIN,MIN,CGY,3
201012030CHI,VAN,CHI,0
201011220TBL,TBL,BOS,0
201103050NYI,NYI,STL,4
201011270PIT,PIT,CGY,4
201101200TOR,TOR,ANA,2
201011180DAL,DAL,SJS,6
201012310DAL,VAN,DAL,0
201012150VAN,VAN,CBJ,0
201102010TBL,TBL,PHI,0
201103010STL,CGY,STL,2
201101020ANA,ANA,CHI,0
201101150BOS,PIT,BOS,2
201101100STL,PHX,STL,4
201103170DAL,DAL,CHI,3
201011110OTT,VAN,OTT,5
201010090SJS,CBJ,SJS,1
201102110STL,MIN,STL,2
201102040DET,CBJ,DET,0
201011110CAR,PHI,CAR,2
201103180NYR,NYR,MTL,7
201010180NYR,COL,NYR,1
201012110BUF,PIT,BUF,6
201101080WSH,WSH,FLA,0
201012130SJS,DAL,SJS,1
201101130BUF,BUF,CAR,2
201102130ATL,CAR,ATL,0
201101110DAL,DAL,EDM,7
201010200LAK,LAK,CAR,0
201101010OTT,TOR,OTT,10
201012030BUF,BUF,CBJ,11
