game_id,winner,loser,num_penalties
201604150ANA,NSH,ANA,0
201605090STL,DAL,STL,0
201604200MIN,DAL,MIN,0
201605050NSH,NSH,SJS,2
201604140WSH,WSH,PHI,7
201604130PIT,PIT,NYR,1
201605240TBL,PIT,TBL,0
201604190NYR,PIT,NYR,5
201604130TBL,TBL,DET,8
201605220PIT,TBL,PIT,0
201605020PIT,PIT,WSH,0
201604250NSH,NSH,ANA,0
201604180PHI,WSH,PHI,5
201606120SJS,PIT,SJS,0
201605190SJS,SJS,STL,0
201604230CHI,CHI,STL,0
201604140DAL,DAL,MIN,0
201605040PIT,PIT,WSH,2
201605200TBL,TBL,PIT,4
201604220FLA,NYI,FLA,0
201605130PIT,TBL,PIT,0
201605070SJS,SJS,NSH,1
201604160LAK,SJS,LAK,2
201604230ANA,ANA,NSH,1
201604240PHI,WSH,PHI,0
201605300PIT,PIT,SJS,1
201604150TBL,TBL,DET,9
201604240MIN,DAL,MIN,0
201606090PIT,SJS,PIT,2
201604220LAK,SJS,LAK,0
201606010PIT,PIT,SJS,0
201604200PHI,PHI,WSH,0
201604210NYR,PIT,NYR,1
201604170ANA,NSH,ANA,0
201605230STL,SJS,STL,6
201605060NYI,TBL,NYI,3
201605150STL,STL,SJS,0
201604150FLA,FLA,NYI,7
201604180SJS,LAK,SJS,2
201605050STL,DAL,STL,0
201604200SJS,SJS,LAK,2
201605070WSH,WSH,PIT,0
201604170CHI,STL,CHI,3
201604280WSH,WSH,PIT,0
201604200NYI,FLA,NYI,0
201605030NYI,TBL,NYI,2
201604160WSH,WSH,PHI,3
201605160PIT,PIT,TBL,0
201605260PIT,PIT,TBL,1
201605090NSH,NSH,SJS,2
201605100PIT,PIT,WSH,0
201604170DET,DET,TBL,0
201604190NSH,ANA,NSH,0
201606040SJS,SJS,PIT,0
201604210STL,CHI,STL,0
201604170NYI,NYI,FLA,1
201604190DET,TBL,DET,2
201604190CHI,STL,CHI,7
201604270ANA,NSH,ANA,2
201604300WSH,PIT,WSH,2
201604180MIN,MIN,DAL,3
201605180TBL,PIT,TBL,4
201605030STL,STL,DAL,5
201604270TBL,NYI,TBL,0
201604160DAL,DAL,MIN,0
201605010SJS,SJS,NSH,1
201605170STL,SJS,STL,0
201604240NYI,NYI,FLA,0
201605010DAL,STL,DAL,0
201604140LAK,SJS,LAK,0
201605120SJS,SJS,NSH,0
201604130STL,STL,CHI,0
201605030NSH,NSH,SJS,2
201604220WSH,PHI,WSH,5
201605070DAL,STL,DAL,2
201604150STL,CHI,STL,2
201605110DAL,STL,DAL,0
201604230PIT,PIT,NYR,1
201604290DAL,DAL,STL,2
201604220DAL,MIN,DAL,2
201604160PIT,NYR,PIT,4
201604140FLA,NYI,FLA,3
201604210NSH,ANA,NSH,2
201604290SJS,SJS,NSH,6
201604210TBL,TBL,DET,0
201604300TBL,TBL,NYI,3
201605080TBL,TBL,NYI,3
201605210SJS,STL,SJS,4
201605250SJS,SJS,STL,0
201606060SJS,PIT,SJS,0
201604250STL,STL,CHI,0
