game_id,winner,loser,num_penalties
201003180NYR,STL,NYR,6
200911190ATL,BOS,ATL,0
200910170NYI,SJS,NYI,3
200912190PHI,NYR,PHI,0
200911140DET,DET,ANA,4
200911280NSH,NSH,FLA,4
201003160TBL,PHX,TBL,0
201003070CHI,DET,CHI,2
200910220MTL,MTL,NYI,3
201001140TBL,FLA,TBL,2
201004050EDM,EDM,MIN,2
201004080FLA,FLA,NJD,2
200910280MIN,NSH,MIN,2
201002030ANA,ANA,DET,2
200912260CAR,PHI,CAR,0
200910120NYR,NYR,TOR,4
200912030DET,EDM,DET,2
201001270WSH,WSH,ANA,6
200912210PIT,NJD,PIT,2
201001070BOS,CHI,BOS,7
200910060EDM,EDM,DAL,6
201001210OTT,OTT,STL,2
201001140PHX,PHX,NJD,0
200912310CBJ,NSH,CBJ,0
200912230BOS,BOS,ATL,1
200912050BOS,BOS,TOR,9
201003240VAN,VAN,ANA,6
201001050CHI,CHI,MIN,0
200910280FLA,OTT,FLA,2
200910080PHI,PIT,PHI,6
200911210DAL,DAL,NJD,0
200910290BOS,NJD,BOS,0
200911070MIN,MIN,DAL,1
201001140LAK,LAK,ANA,11
200910080SJS,SJS,CBJ,7
200912210MIN,COL,MIN,3
200910260MTL,MTL,NYI,0
201001160DAL,DAL,DET,0
201002040MIN,MIN,EDM,1
201003020NSH,NSH,EDM,0
200911250MIN,BOS,MIN,0
201003020SJS,NJD,SJS,0
200912110BUF,BUF,CHI,2
200912130COL,COL,CGY,4
200912170EDM,NSH,EDM,0
201003110CBJ,CBJ,ATL,1
200911180LAK,PHI,LAK,1
201003300CBJ,CBJ,TBL,4
201003050DET,DET,NSH,0
201001140TOR,TOR,PHI,3
200912080PHI,PHI,NYI,2
201002030EDM,EDM,PHI,2
201003280WSH,CGY,WSH,2
200911230STL,BOS,STL,3
201003050CHI,CHI,VAN,7
201001050PIT,PIT,ATL,0
201001120TBL,TBL,WSH,6
200910240COL,COL,DET,0
201004020NJD,CHI,NJD,0
201003110NYI,STL,NYI,0
200910290EDM,EDM,DET,1
200910120CHI,CHI,CGY,2
201003110PHI,BOS,PHI,6
200910030ANA,SJS,ANA,9
201003060PHX,PHX,ANA,4
201003050BUF,BUF,PHI,0
200910240ANA,CBJ,ANA,2
200912160CHI,CHI,STL,6
200911070CGY,CGY,NYR,0
201004080TBL,TBL,OTT,11
200912190CAR,CAR,FLA,3
200911170CGY,COL,CGY,7
201004060NYI,NYI,MTL,2
201001300TOR,VAN,TOR,3
201001290WSH,WSH,FLA,3
201002140MIN,MIN,VAN,7
200910140CHI,CHI,EDM,1
201003060PIT,PIT,DAL,4
200912270PIT,TOR,PIT,0
201001020NYI,NYI,ATL,0
200910130CBJ,CBJ,CGY,6
201004110ANA,ANA,EDM,1
200910190DAL,LAK,DAL,0
201003040ATL,ATL,NYI,1
200912230NYI,NYI,TOR,0
201004100BOS,BOS,CAR,0
201002130NYI,NYI,TBL,2
200912030PHI,VAN,PHI,5
200912190ANA,ANA,PHX,0
201001270VAN,VAN,STL,4
201004100NSH,NSH,STL,0
201003020TBL,PHI,TBL,6
201001050ANA,ANA,DET,8
200912010ANA,LAK,ANA,3
200911120STL,NSH,STL,2
200912120PIT,PIT,FLA,0
200912300OTT,COL,OTT,2
200911160BOS,NYI,BOS,2
201003210EDM,EDM,SJS,9
200912230WSH,WSH,BUF,1
201001030CHI,CHI,ANA,5
201001260EDM,CHI,EDM,0
201001110VAN,NSH,VAN,1
200910050VAN,CBJ,VAN,3
200910030DAL,NSH,DAL,1
200910200CGY,CGY,CBJ,3
200912070PIT,CAR,PIT,2
201001160FLA,FLA,TBL,1
200910200PIT,PIT,STL,1
201003060COL,COL,STL,2
200912090COL,MIN,COL,0
201004070DET,DET,CBJ,3
201001210ATL,CAR,ATL,2
200912050CAR,CAR,VAN,0
200910240MTL,MTL,NYR,2
200910300WSH,NYI,WSH,0
201003120NJD,NJD,PIT,6
201004110NJD,NJD,BUF,2
200911110CHI,CHI,COL,4
201003130VAN,VAN,OTT,5
200912100BOS,BOS,TOR,4
201002060COL,COL,EDM,0
201001060MIN,MIN,CGY,1
201003270NSH,DET,NSH,0
201004010NSH,NSH,STL,6
200912140CBJ,NSH,CBJ,0
201002120STL,STL,TOR,4
201001130FLA,WSH,FLA,2
200912030BUF,BUF,MTL,2
201001160VAN,VAN,PIT,5
201001050TOR,TOR,FLA,0
201001200NJD,NJD,FLA,0
200910100SJS,SJS,MIN,0
201002090STL,STL,DET,2
200911180EDM,EDM,COL,3
200911280ATL,ATL,PHI,4
200910120WSH,NJD,WSH,3
201004060FLA,OTT,FLA,2
200912030CBJ,TOR,CBJ,5
201003250MTL,MTL,FLA,0
200911210CAR,CAR,TBL,0
200911190CGY,CHI,CGY,7
201001090SJS,DET,SJS,2
200910240ATL,SJS,ATL,4
201001020NYR,CAR,NYR,1
200911080ATL,ATL,STL,0
200911050STL,CGY,STL,3
200911170NSH,NSH,SJS,0
200911060BUF,PHI,BUF,2
200912280WSH,CAR,WSH,1
200912270CGY,VAN,CGY,7
200911280BUF,BUF,CAR,1
201003250BOS,TBL,BOS,1
200911040NJD,NJD,WSH,2
200910170WSH,WSH,NSH,2
200911140OTT,NYR,OTT,1
200910280NJD,BUF,NJD,2
200912230DAL,DAL,CBJ,4
200911230NSH,NSH,DET,0
201001160CAR,ATL,CAR,2
200910240MIN,MIN,CAR,4
200910210CHI,VAN,CHI,4
201003310DAL,DAL,SJS,3
201002110DET,SJS,DET,4
201004070NYR,NYR,TOR,7
200911010WSH,CBJ,WSH,2
201001160SJS,SJS,EDM,0
201003200TOR,TOR,MTL,1
200911190STL,STL,PHX,2
201001210PIT,WSH,PIT,0
201002060ATL,ATL,FLA,5
201001030FLA,FLA,PIT,0
200911020NYI,NYI,EDM,4
200912230TBL,PHI,TBL,3
201003180LAK,CHI,LAK,3
201003060LAK,MTL,LAK,2
201003270MTL,NJD,MTL,4
200911050BOS,MTL,BOS,2
201002140EDM,ANA,EDM,7
201001080CAR,CAR,COL,10
201001230NYI,NJD,NYI,0
200912140BOS,PHI,BOS,1
201001180NSH,TOR,NSH,0
200912310PHX,SJS,PHX,1
201004110COL,LAK,COL,0
201003300WSH,OTT,WSH,0
200912210DAL,SJS,DAL,1
200910290TBL,TBL,OTT,9
200912210ATL,MTL,ATL,0
200911130WSH,WSH,MIN,0
200912120PHX,PHX,SJS,0
200911060COL,COL,CHI,4
201001120PHX,SJS,PHX,1
200912180FLA,FLA,CAR,0
201003130NYI,NYI,NJD,0
200911070SJS,SJS,PIT,9
200912270STL,BUF,STL,2
201002080TOR,SJS,TOR,5
201002010EDM,EDM,CAR,0
200912120NSH,DET,NSH,1
200911280VAN,VAN,EDM,5
201003090ATL,NSH,ATL,0
200911230DAL,DAL,CAR,5
200910290LAK,VAN,LAK,0
201003310MTL,CAR,MTL,2
201001180SJS,SJS,CGY,5
200911160PHX,TBL,PHX,4
200910310CGY,DET,CGY,0
200912050NSH,MIN,NSH,0
200911200WSH,MTL,WSH,2
200911270NSH,STL,NSH,2
200910250LAK,LAK,CBJ,2
200910100PHI,ANA,PHI,0
200910080DET,DET,CHI,2
201001080CGY,CBJ,CGY,0
200911220VAN,CHI,VAN,4
201003160ATL,ATL,BUF,2
200910150OTT,OTT,TBL,11
200910220PHI,PHI,BOS,2
200911130CAR,NYI,CAR,1
201001110MIN,MIN,PIT,2
200910080WSH,NYR,WSH,0
200912210PHX,PHX,CBJ,6
200910160EDM,EDM,MIN,0
200910300SJS,SJS,COL,0
200912070TBL,WSH,TBL,2
200911280BOS,BOS,OTT,0
200912120NYR,BUF,NYR,0
201002060NYR,NYR,NJD,6
201001140NYR,OTT,NYR,6
201003230ATL,BOS,ATL,2
200910220OTT,NSH,OTT,2
201002120NJD,NJD,NSH,0
200910310PHI,PHI,CAR,15
200911060NJD,NJD,NYI,3
200912050FLA,ATL,FLA,4
200912030LAK,LAK,OTT,2
201001100CAR,CAR,OTT,2
200912140NYR,ATL,NYR,0
201004100LAK,EDM,LAK,0
201001300PHI,PHI,NYI,2
200910100BOS,BOS,NYI,1
201001310NJD,LAK,NJD,0
201002020NSH,PHX,NSH,0
200911270TBL,TBL,NYR,9
200912160OTT,OTT,BUF,1
201003190EDM,EDM,DET,0
200910150PHX,PHX,STL,1
201001050NSH,CGY,NSH,0
200912260MIN,MIN,STL,2
201003280PIT,PIT,TOR,0
201003020DAL,LAK,DAL,3
201003310MIN,CHI,MIN,0
200912030SJS,STL,SJS,3
200911250WSH,WSH,BUF,0
200911200VAN,VAN,COL,2
200911250FLA,NYR,FLA,4
200912110SJS,DAL,SJS,6
200910130BUF,BUF,DET,2
200910100NSH,BUF,NSH,2
200911130BUF,BUF,CGY,6
201004010BOS,FLA,BOS,0
201001260DET,PHX,DET,1
201001190ATL,ATL,TOR,2
201002100MIN,PHX,MIN,0
200911180BUF,FLA,BUF,0
201003240NYR,NYR,NYI,3
201001260ATL,ATL,ANA,2
200912260BUF,OTT,BUF,2
201003020TOR,CAR,TOR,0
200911190ANA,ANA,TBL,2
200912310OTT,OTT,NYI,4
201002090BUF,BOS,BUF,4
201003240WSH,WSH,PIT,0
201003140VAN,VAN,CGY,2
200911270ANA,ANA,CHI,1
201003250NSH,NSH,PHX,0
201003020PHX,STL,PHX,1
201001070EDM,CBJ,EDM,0
200912170ATL,ATL,DAL,0
200911270MIN,MIN,COL,0
201004060TOR,PHI,TOR,9
201001310FLA,FLA,NYI,3
200910100TBL,TBL,CAR,0
200911010NYR,NYR,BOS,0
201003200NJD,STL,NJD,2
200911050LAK,LAK,PIT,2
200912280LAK,MIN,LAK,0
201002060CBJ,CBJ,BUF,5
201003160VAN,NYI,VAN,1
200912110STL,EDM,STL,5
201003200TBL,WSH,TBL,4
200911270PHI,BUF,PHI,8
200912280TBL,TBL,BOS,4
201003090DET,CGY,DET,0
200911210NYR,FLA,NYR,0
201004030PIT,PIT,ATL,2
201003070NYR,BUF,NYR,0
201003140LAK,NSH,LAK,2
201003070MIN,CGY,MIN,0
201004020TBL,NYR,TBL,1
201001180BOS,OTT,BOS,0
201002130MTL,PHI,MTL,4
201001230WSH,WSH,PHX,3
201004030LAK,ANA,LAK,4
201004010DET,DET,CBJ,0
201003270BUF,BUF,TBL,0
201003190ANA,ANA,NYI,2
201001060SJS,SJS,STL,2
200912090SJS,LAK,SJS,0
201001180COL,COL,EDM,4
201001190WSH,WSH,DET,0
200912260SJS,SJS,ANA,8
200912030PHX,PHX,CGY,0
200912270CHI,CHI,NSH,2
201003070PIT,PIT,BOS,2
200910060MIN,MIN,ANA,5
201003130TOR,TOR,EDM,7
200911250DAL,STL,DAL,5
201003240COL,COL,LAK,1
201003040CAR,CAR,OTT,2
200911040DAL,CGY,DAL,0
200911010VAN,VAN,COL,4
200912190COL,COL,CBJ,1
201001230VAN,VAN,CHI,3
201001020CGY,CGY,TOR,0
201001090NSH,ANA,NSH,0
201002110TBL,BOS,TBL,6
200912070LAK,LAK,CGY,4
200912110COL,COL,TBL,0
201002060STL,CHI,STL,4
201003070EDM,EDM,NJD,3
201001160CBJ,CHI,CBJ,0
200910160DAL,BOS,DAL,0
201003180ATL,ATL,OTT,2
200911070TOR,TOR,DET,0
201003030CGY,MIN,CGY,0
200912310FLA,MTL,FLA,2
201001050OTT,BOS,OTT,6
200910100DET,DET,WSH,0
201001020TBL,TBL,PIT,0
200912310MIN,LAK,MIN,4
200911250TBL,TOR,TBL,1
201002130LAK,LAK,COL,5
201002060TOR,TOR,OTT,2
201001140SJS,BOS,SJS,0
200910140CAR,PIT,CAR,1
201001020LAK,LAK,WSH,0
201001070PIT,PHI,PIT,0
201002130STL,STL,WSH,2
200910210NYI,NYI,CAR,3
200911070ANA,ANA,PHX,2
201003210CAR,BUF,CAR,2
200910070PIT,PHX,PIT,4
200910100STL,LAK,STL,1
200910030BUF,MTL,BUF,6
201002120PIT,NYR,PIT,2
201001140ATL,BUF,ATL,0
200910170MTL,OTT,MTL,0
201003250CAR,CAR,WSH,0
200910170ANA,STL,ANA,4
200910060TOR,OTT,TOR,4
201003300NSH,LAK,NSH,0
201003300NYI,NYR,NYI,1
201001090PHI,PHI,TBL,2
201004110PHI,PHI,NYR,4
200911100BOS,BOS,PIT,0
201001140STL,STL,MIN,1
200911250ANA,ANA,CAR,0
201003300STL,STL,CHI,4
200912150MIN,MIN,CBJ,0
200912210CAR,NYR,CAR,0
200912050PIT,CHI,PIT,3
201003190CGY,CGY,SJS,3
200910230PIT,PIT,FLA,2
201003170COL,CGY,COL,4
201003200VAN,DET,VAN,1
200911010CAR,SJS,CAR,0
201004090WSH,WSH,ATL,0
201001280COL,MIN,COL,0
200912230PIT,PIT,OTT,6
200912290STL,NSH,STL,0
201003250PHI,MIN,PHI,2
201002100NYR,NSH,NYR,0
200910220TBL,TBL,SJS,0
200912160TOR,PHX,TOR,0
200911300CBJ,CBJ,STL,0
200912110CGY,MIN,CGY,3
200910030STL,STL,DET,3
200912120TOR,TOR,WSH,0
200911050DET,DET,SJS,0
200912070MTL,MTL,PHI,2
201001190PIT,PIT,NYI,2
200911080COL,EDM,COL,2
200912310DET,DET,COL,3
200912190EDM,WSH,EDM,2
201001230FLA,FLA,TOR,1
201003180NSH,NSH,MIN,0
200910030BOS,BOS,CAR,5
200912010CHI,CHI,CBJ,0
201002140NYI,OTT,NYI,0
201002110OTT,OTT,WSH,0
201003040NSH,NSH,LAK,2
201001090VAN,CGY,VAN,6
201003130MTL,MTL,BOS,3
201001270MIN,MIN,DET,3
201001190PHI,PHI,CBJ,4
200911140NSH,NSH,MTL,0
201003060FLA,FLA,CAR,5
201003290ATL,CAR,ATL,3
200910280DAL,DAL,TOR,0
201004090CBJ,DET,CBJ,0
200910010COL,COL,SJS,3
200912040NJD,NJD,TBL,6
200910260ANA,TOR,ANA,10
200910240PHI,PHI,FLA,1
201002020MTL,MTL,VAN,1
200912290NYI,NYI,CBJ,1
200910060CAR,CAR,TBL,3
201003230NJD,NJD,CBJ,5
200910030COL,COL,VAN,6
200911120PHX,MTL,PHX,2
201001230DET,LAK,DET,0
201003180DAL,PHI,DAL,2
201003200LAK,LAK,NYI,0
200910010CGY,CGY,VAN,4
201003180TOR,TOR,NJD,3
200910030LAK,PHX,LAK,2
201001060PHI,PHI,TOR,10
201004080CAR,CAR,MTL,0
201003230TBL,TBL,CAR,2
200911030TOR,TBL,TOR,4
201001090ATL,WSH,ATL,0
201003280CHI,CBJ,CHI,1
201003270OTT,OTT,FLA,4
201003040PHX,PHX,COL,2
201001060NYR,NYR,DAL,0
200910280CBJ,PHX,CBJ,7
201004100VAN,VAN,CGY,5
201004020DAL,DAL,EDM,2
201001310WSH,WSH,TBL,0
200911040CBJ,SJS,CBJ,5
201003110TOR,TOR,TBL,2
201001020MIN,NJD,MIN,0
200911230TOR,NYI,TOR,0
200912310CGY,CGY,EDM,1
200911140PIT,PIT,BOS,2
200912070BUF,NJD,BUF,3
201001090MTL,NJD,MTL,3
201004100ATL,ATL,PIT,5
201001210PHX,PHX,NSH,1
201003060SJS,SJS,CBJ,3
200911150CAR,CAR,MIN,1
200910270VAN,DET,VAN,3
200910120OTT,PIT,OTT,4
201001040NYR,NYR,BOS,0
201001230SJS,SJS,BUF,3
201001270BUF,BUF,NJD,0
200910160NJD,ATL,NJD,5
201003120WSH,TBL,WSH,0
201001230BOS,OTT,BOS,0
