game_id,winner,loser,num_penalties
201502200CAR,CAR,TOR,0
201412110WSH,CBJ,WSH,1
201503150PIT,DET,PIT,2
201503080OTT,OTT,CGY,2
201411070BUF,EDM,BUF,2
201503070CBJ,COL,CBJ,1
201501160CAR,VAN,CAR,0
201503130CBJ,CBJ,EDM,2
201411260TBL,TBL,NYR,1
201412300SJS,VAN,SJS,0
201411080LAK,LAK,VAN,1
201501270CBJ,CBJ,WSH,0
201501270CGY,CGY,BUF,0
201412070EDM,EDM,SJS,4
201502030NJD,NJD,OTT,0
201412270STL,DAL,STL,4
201503030EDM,LAK,EDM,0
201412180CAR,CAR,TOR,0
201410210NJD,NYR,NJD,0
201410140LAK,LAK,EDM,2
201412310COL,COL,PHI,2
201503240NYR,LAK,NYR,0
201412040CAR,WSH,CAR,0
201412230DAL,TOR,DAL,8
201503130CGY,CGY,TOR,4
201411220DAL,DAL,LAK,0
201502210OTT,OTT,FLA,2
201410130BOS,COL,BOS,3
201503140CAR,FLA,CAR,2
201412170NJD,OTT,NJD,0
201411290LAK,CHI,LAK,2
201501270EDM,MIN,EDM,0
201502030WSH,WSH,LAK,1
201504070CHI,MIN,CHI,0
201502030STL,STL,TBL,2
201504090VAN,VAN,ARI,2
201503150WSH,WSH,BOS,1
201411150CGY,CGY,OTT,3
201412270NSH,NSH,PHI,1
201502160COL,COL,ARI,0
201410300FLA,FLA,ARI,6
201501140ANA,ANA,TOR,0
201501120PHI,PHI,TBL,2
201501070CGY,DET,CGY,0
201411140WSH,NJD,WSH,2
201503220NYR,NYR,ANA,2
201502280NYI,CAR,NYI,0
201412020NYI,NYI,OTT,0
201503160LAK,LAK,ARI,1
201411090OTT,TOR,OTT,0
201501310PHI,PHI,TOR,0
201502080WSH,PHI,WSH,4
201503040ANA,ANA,MTL,2
201503260WSH,WSH,NJD,5
201502280CBJ,NJD,CBJ,2
201504110STL,STL,MIN,3
201412110TBL,TBL,CAR,0
201502210NJD,NJD,CAR,1
201411170NYR,TBL,NYR,0
201412030WPG,WPG,EDM,2
201411120TOR,TOR,BOS,0
201410230DET,DET,PIT,2
201411100BOS,BOS,NJD,0
201503230TOR,MIN,TOR,3
201412290CAR,MTL,CAR,2
201410180PIT,PIT,NYI,4
201502140NYI,NYI,CBJ,5
201411150BUF,BUF,TOR,2
201501030VAN,VAN,DET,2
201411070DET,DET,NJD,1
