game_id,winner,loser,num_penalties
201610250NJD,NJD,ARI,0
201701230ARI,ARI,FLA,0
201702210DET,NYI,DET,2
201612270NJD,PIT,NJD,3
201702250NSH,NSH,WSH,2
201612100LAK,LAK,OTT,6
201611120PIT,PIT,TOR,0
201703060TBL,NYR,TBL,4
201702250VAN,SJS,VAN,3
201701040VAN,VAN,ARI,0
201703130ARI,ARI,COL,0
201703150COL,COL,DET,0
201611050NYI,EDM,NYI,0
201701050TBL,NSH,TBL,4
201611260FLA,FLA,CBJ,0
201612050CBJ,CBJ,ARI,4
201702240DAL,DAL,ARI,0
201612190TOR,ANA,TOR,2
201703230NSH,NSH,CGY,1
201703160CAR,CAR,MIN,0
201702070WSH,WSH,CAR,0
201610150STL,STL,NYR,0
201702120NSH,NSH,DAL,7
201612310TBL,TBL,CAR,0
201702050MTL,EDM,MTL,0
201610220NJD,NJD,MIN,0
201703170PIT,PIT,NJD,2
201610270LAK,LAK,NSH,3
201612230CBJ,CBJ,MTL,0
201701200VAN,VAN,FLA,0
201610180CHI,CHI,PHI,0
201701120COL,ANA,COL,2
201610150TBL,TBL,NJD,3
201701170TOR,TOR,BUF,0
201703200DET,BUF,DET,0
201612040NYI,DET,NYI,1
201701020NJD,NJD,BOS,3
201704090STL,STL,COL,0
201612230DAL,DAL,LAK,0
201703070FLA,NYR,FLA,1
201704070MTL,TBL,MTL,0
201611230CBJ,CGY,CBJ,0
201703290CGY,LAK,CGY,7
201703130PHI,CBJ,PHI,5
201610300NYR,NYR,TBL,1
201612010VAN,ANA,VAN,0
201610250DAL,DAL,WPG,1
201612140CGY,TBL,CGY,3
201703220ANA,ANA,EDM,0
201702180VAN,VAN,CGY,0
201611010WPG,WSH,WPG,0
201701170CGY,CGY,FLA,0
201702120MIN,MIN,DET,1
201611190OTT,FLA,OTT,0
201703090CHI,ANA,CHI,3
201612230NYR,MIN,NYR,0
201610250VAN,OTT,VAN,0
201703180TOR,CHI,TOR,0
201612310EDM,VAN,EDM,1
201703260NJD,DAL,NJD,2
201701240NJD,LAK,NJD,0
201611220ANA,NYI,ANA,0
201703250BUF,BUF,TOR,0
201612170CAR,CAR,BUF,0
201702180ARI,SJS,ARI,0
201704010TBL,MTL,TBL,0
201611170LAK,LAK,EDM,2
201701120TBL,TBL,BUF,5
201610300EDM,OTT,EDM,2
201702020VAN,SJS,VAN,0
201703030PIT,PIT,TBL,0
201702250TOR,MTL,TOR,0
201702090PHI,NYI,PHI,2
201611290PHI,PHI,BOS,5
201702020BUF,NYR,BUF,0
201612290EDM,EDM,LAK,0
201703160EDM,EDM,BOS,5
201702260FLA,OTT,FLA,10
201610180NJD,NJD,ANA,2
201701100STL,BOS,STL,1
201704040TOR,WSH,TOR,0
201612170WSH,MTL,WSH,1
201703140WSH,WSH,MIN,1
201704010CAR,DAL,CAR,0
201611180CAR,CAR,MTL,0
201703030CAR,ARI,CAR,0
201702040TBL,TBL,ANA,3
201612270DET,BUF,DET,4
201702100MIN,MIN,TBL,2
201702270MIN,MIN,LAK,0
201703160SJS,STL,SJS,2
201703110CAR,TOR,CAR,0
201703070EDM,NYI,EDM,0
201702180TOR,OTT,TOR,2
201612110CHI,CHI,DAL,1
201701130CGY,NJD,CGY,2
201611290SJS,SJS,ARI,2
201610200MTL,MTL,ARI,2
201611210PIT,NYR,PIT,1
201701230WPG,ANA,WPG,6
201612080PHI,PHI,EDM,1
201702180DET,DET,WSH,3
201701210CBJ,CBJ,CAR,0
201612120MTL,BOS,MTL,2
201702090COL,PIT,COL,2
201610150CBJ,SJS,CBJ,0
201610130WPG,WPG,CAR,1
201611120ARI,BOS,ARI,2
201612280STL,STL,PHI,0
201701210ARI,ARI,TBL,1
201701070BUF,BUF,WPG,4
201703050PIT,PIT,BUF,2
201611100CAR,ANA,CAR,2
201611210EDM,EDM,CHI,0
201704010WPG,WPG,OTT,0
201611050NSH,CAR,NSH,0
201703190MTL,MTL,OTT,9
201611230MIN,MIN,WPG,0
201611150CBJ,CBJ,WSH,0
201704050WSH,WSH,NYR,2
201612160COL,FLA,COL,0
201610200BOS,BOS,NJD,1
201701260SJS,EDM,SJS,0
201703090LAK,LAK,NSH,4
201704040DAL,DAL,ARI,1
201610250PHI,PHI,BUF,0
201610280VAN,EDM,VAN,3
201702040COL,COL,WPG,1
201702280MTL,MTL,CBJ,0
201703110LAK,LAK,WSH,0
201612070SJS,OTT,SJS,0
201703120SJS,SJS,DAL,0
201611170ANA,ANA,NJD,0
201703190WPG,WPG,MIN,2
201610270TOR,TOR,FLA,2
201612170TOR,TOR,PIT,0
201703170NYR,FLA,NYR,4
201612300SJS,SJS,PHI,0
201702120NJD,SJS,NJD,2
201612170EDM,EDM,TBL,1
201703020DAL,NYI,DAL,0
201701120PHI,PHI,VAN,0
201701020VAN,VAN,COL,0
201702090CBJ,VAN,CBJ,4
201703140LAK,ARI,LAK,0
201612220TBL,TBL,STL,0
201701080CBJ,CBJ,PHI,2
201702200ARI,ARI,ANA,0
201612010BUF,BUF,NYR,0
201610280CAR,CAR,NYR,0
201701130NYR,TOR,NYR,0
201701250DET,TOR,DET,0
201701060FLA,FLA,NSH,5
201610140NSH,NSH,CHI,5
201703220NYR,NYI,NYR,2
201701200CAR,PIT,CAR,1
201611050SJS,PIT,SJS,3
201703020LAK,LAK,TOR,0
201704090TBL,TBL,BUF,0
201612150TOR,ARI,TOR,0
201612090NJD,STL,NJD,2
201704080FLA,FLA,BUF,0
201610300CHI,CHI,LAK,0
201703130VAN,BOS,VAN,0
201611290EDM,TOR,EDM,3
201703280SJS,SJS,NYR,0
201610290MTL,MTL,TOR,2
201612270NYR,NYR,OTT,7
201612110TOR,COL,TOR,2
201701040FLA,WPG,FLA,3
201703160TBL,TOR,TBL,1
201704020PIT,PIT,CAR,0
201611100PIT,MIN,PIT,0
201612130NYR,CHI,NYR,0
201612270CHI,WPG,CHI,0
201611250NSH,NSH,WPG,0
201611150CAR,CAR,SJS,0
201701070NJD,EDM,NJD,0
201704090WSH,FLA,WSH,2
201702070DET,CBJ,DET,4
201611110OTT,OTT,LAK,0
201702210COL,LAK,COL,0
201702100WPG,CHI,WPG,0
201611070BOS,BOS,BUF,2
201703070CBJ,CBJ,NJD,0
201702250CBJ,CBJ,NYI,0
201701170COL,CHI,COL,0
201611050WSH,WSH,FLA,0
201610150VAN,VAN,CGY,2
201701170CBJ,CBJ,CAR,0
201612040CGY,CGY,ANA,6
201702280NYR,WSH,NYR,2
201704090TOR,CBJ,TOR,0
201611250ARI,ARI,EDM,0
201611100MTL,MTL,LAK,0
201610140CGY,EDM,CGY,2
201610220WSH,NYR,WSH,1
201701240PIT,STL,PIT,1
201703310CGY,CGY,SJS,4
201611150ANA,ANA,EDM,1
201612310PIT,PIT,MTL,1
201702120BUF,VAN,BUF,3
201612030NSH,NJD,NSH,1
201704090PHI,CAR,PHI,0
201611080NYR,VAN,NYR,0
201701210CGY,EDM,CGY,5
201611080MTL,MTL,BOS,1
201612140PIT,PIT,BOS,0
201611120CBJ,CBJ,STL,3
201702160NJD,OTT,NJD,0
201703150ANA,ANA,STL,0
201611280STL,STL,DAL,0
201611150MIN,CGY,MIN,4
201703180TBL,WSH,TBL,4
201702010LAK,LAK,COL,1
201612160MTL,SJS,MTL,0
201612070ANA,ANA,CAR,0
201701240NYI,NYI,CBJ,2
201704060COL,MIN,COL,2
201612170DAL,DAL,PHI,2
201612270COL,CGY,COL,0
201612030NYR,NYR,CAR,0
201612060STL,STL,MTL,1
201611150MTL,FLA,MTL,0
201611190STL,STL,NSH,0
201701190NYI,NYI,DAL,4
201702230LAK,BOS,LAK,0
201611230NSH,NSH,DAL,0
201704020BUF,NYI,BUF,0
201612290ARI,NYR,ARI,0
201702170CAR,COL,CAR,0
201701130CAR,CAR,BUF,0
201701140MTL,MTL,NYR,2
201612310DAL,FLA,DAL,0
201701190SJS,SJS,TBL,0
201611090STL,CHI,STL,4
201611030NYI,PHI,NYI,2
201704060LAK,CGY,LAK,1
201703280NJD,WPG,NJD,0
201701020STL,STL,CHI,0
201611180CBJ,CBJ,NYR,0
201610150ARI,ARI,PHI,0
201610270PIT,PIT,NYI,0
201611040ANA,ANA,ARI,2
201610270BUF,MIN,BUF,0
201612010DET,FLA,DET,0
201701310CAR,CAR,PHI,2
201703170CGY,CGY,DAL,0
201612020SJS,SJS,MTL,0
201612230FLA,DET,FLA,0
201611290CHI,CHI,FLA,0
201704080LAK,LAK,CHI,0
201612020CGY,CGY,MIN,7
201612150DET,LAK,DET,0
201701130FLA,NYI,FLA,3
201702110PHI,PHI,SJS,2
201702240FLA,CGY,FLA,1
201701040CGY,CGY,COL,0
201702220FLA,EDM,FLA,2
201611270BOS,BOS,TBL,0
201611270PHI,PHI,CGY,2
201612180WPG,WPG,COL,2
201703140SJS,SJS,BUF,0
201702110OTT,OTT,NYI,0
201704080BOS,WSH,BOS,1
201612130MIN,MIN,FLA,4
201610180VAN,VAN,STL,0
201702220ANA,ANA,BOS,0
201704030FLA,MTL,FLA,2
201611120CAR,CAR,WSH,0
201612130CAR,CAR,VAN,2
201611030OTT,OTT,VAN,5
