game_id,winner,loser,num_penalties
201903140PHI,WSH,PHI,0
201812270TBL,TBL,PHI,4
201901190MTL,PHI,MTL,0
201902170DET,PHI,DET,2
201810130PHI,VEG,PHI,0
201810160PHI,PHI,FLA,3
201904060PHI,CAR,PHI,1
201901070PHI,STL,PHI,0
201812150VAN,VAN,PHI,0
201810220PHI,COL,PHI,0
201903190PHI,MTL,PHI,3
201902280CBJ,CBJ,PHI,0
201904020DAL,DAL,PHI,1
201811240TOR,TOR,PHI,0
201811270PHI,OTT,PHI,2
201903150TOR,TOR,PHI,0
201903060PHI,WSH,PHI,2
201812090WPG,WPG,PHI,2
201903110PHI,PHI,OTT,0
201812140EDM,EDM,PHI,0
201811030SJS,SJS,PHI,0
201901010NSH,NSH,PHI,0
201812230NYR,PHI,NYR,0
201810200PHI,PHI,NJD,0
201810060COL,COL,PHI,1
201903010NJD,PHI,NJD,4
201903230PHI,NYI,PHI,0
201901080WSH,WSH,PHI,4
201901280PHI,PHI,WPG,0
201901030PHI,CAR,PHI,3
201810300ANA,PHI,ANA,0
201811210BUF,BUF,PHI,2
201811170PHI,TBL,PHI,2
201903170PIT,PHI,PIT,0
201903210CHI,PHI,CHI,0
201902120MIN,PHI,MIN,0
201901290NYR,PHI,NYR,1
201903240WSH,WSH,PHI,1
201904040STL,STL,PHI,3
201811010LAK,PHI,LAK,0
201810180CBJ,CBJ,PHI,0
201812180PHI,PHI,DET,0
201812010PIT,PHI,PIT,4
201902210MTL,MTL,PHI,0
201811100PHI,PHI,CHI,1
201902070PHI,LAK,PHI,0
201902090PHI,PHI,ANA,2
201903090NYI,PHI,NYI,4
201810040VEG,PHI,VEG,2
201811130PHI,FLA,PHI,0
201810100OTT,PHI,OTT,11
201902190PHI,TBL,PHI,1
201902020PHI,PHI,EDM,2
201901050PHI,CGY,PHI,0
201903270PHI,PHI,TOR,0
201812120CGY,CGY,PHI,3
201812290FLA,FLA,PHI,0
201902260PHI,PHI,BUF,3
201811050ARI,PHI,ARI,6
201902160PHI,PHI,DET,0
201902040PHI,PHI,VAN,1
201903300CAR,CAR,PHI,0
201810270PHI,NYI,PHI,1
201812310CAR,CAR,PHI,0
201812060PHI,CBJ,PHI,1
201811150PHI,NJD,PHI,0
201810250BOS,BOS,PHI,4
201810090PHI,SJS,PHI,0
201812080BUF,PHI,BUF,2
201811080PHI,PHI,ARI,0
201811230PHI,PHI,NYR,2
201901140PHI,PHI,MIN,2
201902110PHI,PIT,PHI,1
201903310PHI,NYR,PHI,0
201902230PHI,PHI,PIT,2
201901160PHI,PHI,BOS,0
201901100PHI,PHI,DAL,0
201812220PHI,CBJ,PHI,3
201901120NJD,NJD,PHI,2
201901310BOS,PHI,BOS,0
201812200PHI,PHI,NSH,0
201903030NYI,PHI,NYI,2
