game_id,winner,loser,num_penalties
201901140WSH,STL,WSH,2
201901170BOS,BOS,STL,2
201904010STL,STL,COL,0
201901070PHI,STL,PHI,0
201812220CGY,STL,CGY,1
201811240STL,WPG,STL,3
201903190STL,STL,EDM,2
201904030CHI,CHI,STL,0
201810040STL,WPG,STL,0
201902090STL,STL,NSH,2
201903140OTT,OTT,STL,0
201902100NSH,STL,NSH,2
201901150NYI,NYI,STL,0
201903020STL,DAL,STL,1
201811030STL,MIN,STL,3
201811280DET,DET,STL,0
201903300NJD,STL,NJD,0
201903060ANA,STL,ANA,1
201810110STL,STL,CGY,0
201811160VEG,STL,VEG,1
201812110STL,STL,FLA,0
201903090SJS,SJS,STL,0
201902190STL,STL,TOR,0
201812310STL,NYR,STL,0
201810250STL,CBJ,STL,4
201901100STL,STL,MTL,2
201810200TOR,STL,TOR,0
201812180EDM,STL,EDM,0
201902050FLA,STL,FLA,0
201811230STL,STL,NSH,5
201902170MIN,STL,MIN,0
201811190STL,LAK,STL,0
201812290STL,PIT,STL,3
201810270STL,STL,CHI,2
201811140CHI,CHI,STL,0
201812010ARI,ARI,STL,0
201904060STL,STL,VAN,0
201810220WPG,WPG,STL,0
201812160STL,CGY,STL,1
201812200VAN,VAN,STL,0
201902140ARI,STL,ARI,0
201903290NYR,NYR,STL,0
201902160COL,STL,COL,0
201902240MIN,MIN,STL,0
201904040STL,STL,PHI,3
201902230STL,STL,BOS,0
201812050STL,EDM,STL,0
201903160PIT,STL,PIT,0
201810170MTL,MTL,STL,2
201811110STL,MIN,STL,2
201903250STL,STL,VEG,0
201901050STL,NYI,STL,0
201812140STL,STL,COL,2
201902070TBL,STL,TBL,0
201901080STL,DAL,STL,0
201811090STL,STL,SJS,0
201812090STL,VAN,STL,0
201811010STL,STL,VEG,2
201811210NSH,NSH,STL,2
201901120DAL,STL,DAL,0
201810140STL,ANA,STL,0
201811060STL,STL,CAR,0
201811300COL,STL,COL,3
201903120STL,ARI,STL,2
201903070LAK,STL,LAK,3
201901030STL,STL,WSH,4
201902020CBJ,STL,CBJ,0
201903010CAR,CAR,STL,4
201903230STL,STL,TBL,0
201811170SJS,SJS,STL,0
201901190STL,STL,OTT,0
201810130CHI,CHI,STL,0
201902120STL,STL,NJD,0
201902260STL,STL,NSH,3
201903170BUF,BUF,STL,1
201901230ANA,STL,ANA,0
201812070WPG,STL,WPG,2
201901210LAK,LAK,STL,0
201902210DAL,DAL,STL,3
201810060STL,CHI,STL,0
201903210STL,STL,DET,0
201812270STL,STL,BUF,0
