game_id,winner,loser,num_penalties
201903290PIT,NSH,PIT,0
201902160PIT,CGY,PIT,8
201904060PIT,NYR,PIT,0
201903230DAL,PIT,DAL,0
201903070PIT,PIT,CBJ,4
201901300PIT,PIT,TBL,6
201903250NYR,PIT,NYR,0
201812100NYI,PIT,NYI,1
201811010NYI,NYI,PIT,1
201902020TOR,TOR,PIT,0
201903020MTL,PIT,MTL,1
201812120CHI,CHI,PIT,0
201903050PIT,PIT,FLA,0
201903100PIT,PIT,BOS,0
201903310PIT,PIT,CAR,2
201810040PIT,PIT,WSH,0
201901180ARI,PIT,ARI,0
201811280COL,COL,PIT,0
201903140BUF,PIT,BUF,2
201811270WPG,PIT,WPG,0
201904040PIT,PIT,DET,0
201812170PIT,ANA,PIT,0
201810130MTL,MTL,PIT,0
201902010PIT,PIT,OTT,2
201811230BOS,BOS,PIT,0
201811210PIT,PIT,DAL,0
201902190NJD,PIT,NJD,0
201812140PIT,PIT,BOS,0
201811130NJD,NJD,PIT,3
201901120LAK,LAK,PIT,2
201904020DET,DET,PIT,0
201810300PIT,NYI,PIT,0
201812150PIT,PIT,LAK,0
201812200PIT,PIT,MIN,2
201812290STL,PIT,STL,3
201903170PIT,PHI,PIT,0
201811170OTT,OTT,PIT,3
201811100PIT,PIT,ARI,1
201903120PIT,PIT,WSH,2
201901020NYR,PIT,NYR,0
201810270VAN,PIT,VAN,0
201903090CBJ,CBJ,PIT,2
201811240PIT,PIT,CBJ,0
201812270PIT,PIT,DET,0
201902090TBL,TBL,PIT,6
201901190VEG,VEG,PIT,0
201811050PIT,NJD,PIT,2
201812080OTT,OTT,PIT,1
201901110ANA,PIT,ANA,0
201903160PIT,STL,PIT,0
201812190WSH,PIT,WSH,4
201810180TOR,PIT,TOR,0
201812010PIT,PHI,PIT,4
201902050PIT,CAR,PIT,0
201810230EDM,PIT,EDM,2
201902070FLA,FLA,PIT,0
201901060PIT,CHI,PIT,0
201812060PIT,PIT,NYI,1
201901150SJS,SJS,PIT,0
201811190PIT,BUF,PIT,2
201902130PIT,PIT,EDM,0
201903010BUF,BUF,PIT,1
201901280PIT,NJD,PIT,0
201811070WSH,WSH,PIT,1
201810250CGY,PIT,CGY,0
201812310MIN,PIT,MIN,2
201810110PIT,PIT,VEG,0
201811030PIT,TOR,PIT,1
201810160PIT,VAN,PIT,0
201901080PIT,PIT,FLA,7
201902110PHI,PIT,PHI,1
201902210PIT,SJS,PIT,4
201903210NSH,PIT,NSH,0
201901040PIT,PIT,WPG,0
201812220CAR,PIT,CAR,0
201902230PHI,PHI,PIT,2
201902170PIT,PIT,NYR,1
201810060PIT,MTL,PIT,0
201902260CBJ,PIT,CBJ,0
201812040PIT,PIT,COL,2
201811150PIT,TBL,PIT,2
201903190CAR,CAR,PIT,1
