game_id,winner,loser,num_penalties
200103140TOR,TOR,MDA,1
200010070TOR,TOR,MTL,1
200103200BUF,BUF,TOR,1
200102070TOR,TOR,ATL,7
200101050BUF,TOR,TOR,3
200011040STL,TOR,TOR,3
200011020TOR,TOR,NJD,2
200011210NYR,TOR,NYR,6
200101310CAR,TOR,CAR,0
200103240TOR,TOR,PHI,5
200102080DET,DET,TOR,1
200010190EDM,TOR,EDM,4
200102240TOR,TOR,MTL,3
200101250ATL,TOR,ATL,2
200101270TOR,TOR,NYR,3
200103210TOR,FLA,TOR,4
200103150TBL,TBL,TOR,9
200101130NJD,TOR,TOR,7
200103310MTL,MTL,TOR,0
200010210CGY,TOR,CGY,3
200011050TOR,TOR,BOS,5
200103290PHI,TOR,PHI,2
200104070OTT,OTT,TOR,4
200012130PIT,TOR,PIT,2
200012260ATL,ATL,TOR,2
200102220TOR,TOR,VAN,2
200012210BOS,BOS,TOR,12
200010310OTT,OTT,TOR,4
200010140TOR,OTT,TOR,0
200011300NYI,TOR,NYI,2
200010280BOS,TOR,BOS,4
200104060CHI,TOR,CHI,5
200103100VAN,TOR,TOR,5
200101100TOR,TBL,TOR,1
200101180NYR,NYR,TOR,2
200102140TOR,CBJ,CBJ,4
200011170TOR,TBL,TBL,4
200101290STL,STL,TOR,0
200012310TBL,TOR,TBL,2
200101240TOR,BOS,TOR,3
200010090TOR,DAL,TOR,4
200103060CGY,TOR,CGY,2
200011250TOR,OTT,TOR,7
200102150PHI,PHI,TOR,0
200012270PIT,PIT,TOR,4
200103170FLA,TOR,FLA,6
200102190TOR,NJD,TOR,3
200101170TOR,LAK,TOR,1
200101030TOR,BUF,BUF,2
200012200TOR,NSH,TOR,0
200012300FLA,TOR,FLA,4
200103070EDM,EDM,TOR,2
200103010WSH,TOR,WSH,5
200011100CAR,CAR,TOR,2
200103030TOR,OTT,TOR,1
200011290TOR,STL,TOR,8
200102170TOR,COL,COL,0
200012090TOR,TOR,PIT,1
200012230MTL,TOR,MTL,6
200011180MTL,TOR,MTL,3
200102250CHI,CHI,TOR,1
200010270BUF,BUF,TOR,2
200102280TOR,TOR,SJS,6
200011110TOR,CHI,CHI,3
200103280TOR,BOS,TOR,0
200104040TOR,TOR,NYI,2
200010160VAN,VAN,TOR,2
200101060TOR,WSH,TOR,1
200101200TOR,TOR,BUF,7
200011220TOR,TOR,EDM,6
200012040TOR,FLA,FLA,4
200010250TOR,TOR,MIN,2
200012150NYI,NYI,TOR,4
200012160TOR,CGY,TOR,5
200011080TOR,TOR,CAR,6
200012060DET,TOR,DET,6
200010110TOR,TOR,NYI,0
200011150TOR,PHI,TOR,0
200102010WSH,WSH,TOR,2
200012020TOR,TOR,NYR,8
200101120TOR,TOR,PHX,1
200102100TOR,DET,DET,2
