game_id,winner,loser,num_penalties
200103220BOS,BOS,MTL,4
200010070TOR,TOR,MTL,1
200103060LAK,LAK,MTL,1
200012090MTL,OTT,MTL,5
200104020BOS,BOS,MTL,0
200103120SJS,SJS,MTL,2
200102240TOR,TOR,MTL,3
200010140MTL,MTL,CHI,1
200011270MTL,MTL,ATL,4
200010110NYR,NYR,MTL,3
200011080FLA,MTL,FLA,5
200011110DAL,DAL,MTL,2
200101020NYI,MTL,NYI,4
200103310MTL,MTL,TOR,0
200101100MTL,BOS,MTL,3
200103030MTL,MTL,PHI,2
200010170MTL,MTL,BUF,4
200101240PIT,PIT,MTL,3
200012210MTL,MTL,NSH,1
200101270MTL,MTL,WSH,2
200011250MTL,BUF,MTL,8
200010060NJD,NJD,MTL,5
200102270PHI,MTL,PHI,1
200012020CGY,MTL,MTL,3
200012270VAN,VAN,MTL,0
200010270NYI,NYI,MTL,0
200010240MTL,MIN,MIN,0
200101280MTL,MTL,OTT,1
200011230ATL,MTL,ATL,6
200102130MTL,COL,MTL,0
200010210MTL,MTL,CAR,3
200101050PIT,MTL,PIT,2
200104070MTL,NJD,MTL,4
200102110BUF,MTL,BUF,0
200012130MTL,CGY,MTL,2
200011290EDM,MTL,EDM,0
200101310NYR,NYR,MTL,2
200012080OTT,OTT,MTL,0
200101180MTL,MTL,TBL,0
200103290TBL,MTL,TBL,3
200102280MTL,MTL,PIT,8
200101130MTL,MTL,PHX,3
200010100MTL,MTL,EDM,3
200012180MTL,CBJ,MTL,5
200010280MTL,NYI,MTL,0
200103240MTL,ATL,MTL,1
200012050MTL,BUF,MTL,0
200101060OTT,OTT,MTL,6
200011010MTL,DET,MTL,1
200012230MTL,TOR,MTL,6
200011100TBL,TBL,MTL,0
200011180MTL,TOR,MTL,3
200011040MTL,NYR,MTL,6
200012310CGY,CGY,MTL,1
200101230MTL,STL,MTL,0
200011030BUF,BUF,MTL,2
200101200MTL,NYR,NYR,0
200103280FLA,MTL,MTL,0
200102210MTL,VAN,MTL,0
200010190PHI,MTL,MTL,2
200103070MDA,MDA,MTL,0
200011210MTL,FLA,MTL,1
200012160MTL,PIT,PIT,4
200012300EDM,EDM,MTL,7
200102180OTT,OTT,MTL,0
200101160MTL,CAR,MTL,1
200011170WSH,WSH,MTL,0
200011300VAN,MTL,VAN,0
200102060MTL,NJD,MTL,0
200103100PHX,MTL,MTL,2
200103260CAR,MTL,CAR,3
200103200MTL,FLA,FLA,0
200012150NJD,NJD,MTL,1
200102170MTL,WSH,MTL,6
200101120ATL,MTL,ATL,9
200102010BOS,MTL,BOS,4
200104050MTL,MTL,PHI,2
200011140MTL,TBL,MTL,6
200103140CAR,MTL,CAR,3
200103170MTL,BOS,MTL,0
200102100MTL,MTL,NYI,3
200102230WSH,WSH,MTL,3
